date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-10-27,86,0.0,1.0271,0.0
2025-10-27,87,0.0,1.0906,0.0
2025-10-27,88,0.0,0.9376,0.0
2025-10-27,89,690.6359428092883,0.6694,462.31170011653757
2025-10-27,90,1179.5698649322555,0.66,778.5161108552887
2025-10-27,91,396.0829764235331,0.7217,285.85308408486384
2025-10-27,92,431.4701390603845,0.7308,315.318377625329
2025-10-27,93,471.1814547898207,0.7534,354.98810803865086
2025-10-27,94,512.5937341808127,0.7823,401.0020782496498
2025-10-27,95,574.2572574950415,0.8055,462.5642209122559
2025-10-27,96,640.5101509537941,0.8271,529.7659458538831
2025-10-27,97,702.810035369474,0.8519,598.7238691312549
2025-10-27,98,748.375656407143,0.8791,657.8970395475194
2025-10-27,99,825.7828658480032,0.9024,745.1864581412381
2025-10-27,100,874.6688598850652,0.9163,801.4590763126853
2025-10-27,101,913.0457788766558,0.9264,845.845609551334
2025-10-27,102,972.5477930816921,0.9462,920.2247218138972
2025-10-27,103,1010.2114154140879,0.9742,984.1479608964044
2025-10-27,104,1039.1726693463413,0.9862,1024.8320865093617
2025-10-27,105,1045.3223338165715,0.976,1020.2345978049738
2025-10-27,106,937.6944618214366,1.0742,1007.2713908885872
2025-10-27,107,755.1612830151544,1.2313,929.8300877765596
2025-10-27,108,694.3458911111127,1.2561,872.1678738246686
2025-10-27,109,722.975363042572,1.2447,899.8874343790893
2025-10-27,110,751.4362560677507,1.2545,942.6767832369933
2025-10-27,111,758.2742008308074,1.2522,949.510954280337
2025-10-27,112,387.78431612381075,1.2881,499.50497759908063
2025-10-27,113,0.0,1.3466,0.0
2025-10-27,114,0.0,1.3523,0.0
2025-10-27,115,0.0,1.3445,0.0
2025-10-27,116,0.0,1.3483,0.0
2025-10-27,117,0.0,1.349,0.0
2025-10-27,118,0.0,1.3473,0.0
2025-10-27,119,0.0,1.3482,0.0
2025-10-27,120,0.0,1.3513,0.0
2025-10-27,121,0.0,1.34,0.0
2025-10-27,122,0.0,1.3489,0.0
2025-10-27,123,0.0,1.3952,0.0
2025-10-27,124,750.0672439137905,1.2226,917.0322124090003
2025-10-27,125,727.6134449036678,0.9332,679.0088667841028
2025-10-27,126,727.6098727811982,0.9068,659.7966326379906
2025-10-27,127,734.2000145422857,0.9371,688.0188336275759
2025-10-27,128,745.5211629448097,0.9371,698.6278817955812
2025-10-27,129,789.0850153177371,0.9871,778.9058186201382
2025-10-27,130,723.9303315364971,0.7764,562.0595094049363
2025-10-27,131,1402.4183332481466,0.4209,590.2778764641449
2025-10-27,132,1374.6139376781362,0.3859,530.4635185499927
2025-10-27,133,568.8605331226528,0.4368,248.47828086797475
2025-10-27,134,1418.6147746403617,0.4198,595.5344823940238
2025-10-27,135,1401.720786682879,0.4186,586.7603213054532
2025-10-27,136,583.9154777848419,0.4241,247.63855412855142
2025-10-27,137,1427.1905976726825,0.4237,604.7006562339157
2025-10-27,138,591.8708180293253,0.4248,251.42672349885737
2025-10-27,139,598.7606192443683,0.424,253.87450255961215
2025-10-27,140,1449.9015043006275,0.422,611.8584348148648
2025-10-27,141,1368.1842921742486,0.424,580.1101398818814
2025-10-27,142,610.0285724058391,0.4271,260.5432032745339
2025-10-27,143,614.7929161241511,0.4276,262.885450934687
2025-10-28,0,1429.3315672235187,0.4248,607.1800497565508
2025-10-28,1,1411.5632115376616,0.4245,599.2085832977373
2025-10-28,2,1430.6409178535046,0.4269,610.7406078316611
2025-10-28,3,1354.5911364254432,0.4272,578.6813334809493
2025-10-28,4,1425.8887207482487,0.4271,608.997072631577
2025-10-28,5,597.7056670070986,0.4285,256.1168783125417
2025-10-28,6,625.6934489598688,0.4311,269.7364458465994
2025-10-28,7,618.0180461992534,0.4302,265.87136347491884
2025-10-28,8,612.1843633553702,0.4279,261.9536890797629
2025-10-28,9,617.3644427742606,0.4312,266.2075477242612
2025-10-28,10,613.3878570837679,0.4333,265.78095847439664
2025-10-28,11,604.8965818441146,0.4311,260.7709164329978
2025-10-28,12,610.1537879371183,0.4293,261.93902116140487
2025-10-28,13,607.6480939106893,0.4324,262.74703580698207
2025-10-28,14,620.2635740233189,0.4367,270.8691027759834
2025-10-28,15,627.1784377469002,0.4348,272.6971847323522
2025-10-28,16,622.1172558565061,0.4335,269.6878304137954
2025-10-28,17,611.2007845401212,0.4357,266.3001818241308
2025-10-28,18,627.2366695970732,0.4374,274.3533192817598
2025-10-28,19,616.6297132909192,0.4371,269.5288476794608
2025-10-28,20,608.39474302228,0.4356,265.01675006050516
2025-10-28,21,613.0066019302475,0.4353,266.84177382023677
2025-10-28,22,627.3080716022083,0.436,273.50631921856285
2025-10-28,23,623.7278993485886,0.4378,273.0680743348121
2025-10-28,24,605.5472140142243,0.4401,266.5013288876601
2025-10-28,25,605.0348012941781,0.4389,265.54977428801476
2025-10-28,26,637.1141346285206,0.4364,278.0366083518864
2025-10-28,27,648.1634236787228,0.4393,284.73819202206295
2025-10-28,28,652.4360908236977,0.4422,288.5072393622391
2025-10-28,29,639.9302608197861,0.4395,281.24934963029597
2025-10-28,30,629.2952224600266,0.4333,272.67361989192955
2025-10-28,31,638.3054029436529,0.4439,283.3437683666875
2025-10-28,32,665.766759175942,0.4301,286.34628312157264
2025-10-28,33,1478.2444150232886,0.3713,548.8721512981471
2025-10-28,34,709.2676398881839,0.5708,404.84996884817537
2025-10-28,35,0.0,0.9099,0.0
2025-10-28,36,0.0,0.9368,0.0
2025-10-28,37,0.0,0.8758,0.0
2025-10-28,38,0.0,0.8759,0.0
2025-10-28,39,0.0,0.8601,0.0
2025-10-28,40,742.2415722347852,0.8442,626.6003352806056
2025-10-28,41,687.7142545082924,0.8334,573.1410597072108
2025-10-28,42,638.4215321218554,0.8092,516.6107037930054
2025-10-28,43,610.6697261495545,0.7972,486.8259056864249
2025-10-28,44,561.9364592494272,0.7644,429.54422945026215
2025-10-28,45,1182.7668776065636,0.6899,815.9908688607682
2025-10-28,46,0.0,0.86,0.0
2025-10-28,47,0.0,1.1617,0.0
2025-10-28,48,0.0,1.1683,0.0
2025-10-28,49,0.0,1.0956,0.0
2025-10-28,50,0.0,1.0849,0.0
2025-10-28,51,0.0,1.061,0.0
2025-10-28,52,0.0,1.043,0.0
2025-10-28,53,0.0,1.036,0.0
2025-10-28,54,0.0,1.0147,0.0
2025-10-28,55,0.0,0.9922,0.0
2025-10-28,56,0.0,0.97,0.0
2025-10-28,57,0.0,0.9422,0.0
2025-10-28,58,0.0,0.9569,0.0
2025-10-28,59,0.0,0.9977,0.0
2025-10-28,60,0.0,0.9919,0.0
2025-10-28,61,0.0,0.9588,0.0
2025-10-28,62,0.0,0.9549,0.0
2025-10-28,63,0.0,0.9839,0.0
2025-10-28,64,0.0,0.799,0.0
2025-10-28,65,665.2081097188466,0.5025,334.26707513372037
2025-10-28,66,608.6426847696514,0.4662,283.7492196396115
2025-10-28,67,543.5771105988517,0.5007,272.1690592768451
2025-10-28,68,515.4701741970878,0.4827,248.81745308493427
2025-10-28,69,526.3868373036735,0.4785,251.87610164980774
2025-10-28,70,529.5872060731629,0.4662,246.89355547130853
2025-10-28,71,475.94250578364745,0.4432,210.93771856331253
2025-10-28,72,525.2980173133021,0.4411,231.70895543689755
2025-10-28,73,564.3978316083408,0.4551,256.85745316495587
2025-10-28,74,573.4202923426855,0.4463,255.9174764725405
2025-10-28,75,517.7019942994791,0.4113,212.93083025537575
2025-10-28,76,450.8468935688021,0.5682,256.17120492579335
2025-10-28,77,0.0,0.8279,0.0
2025-10-28,78,0.0,0.8636,0.0
2025-10-28,79,0.0,0.8416,0.0
2025-10-28,80,0.0,0.8618,0.0
2025-10-28,81,0.0,0.8623,0.0
2025-10-28,82,0.0,0.9026,0.0
2025-10-28,83,0.0,0.9754,0.0
2025-10-28,84,0.0,1.0002,0.0
2025-10-28,85,0.0,0.9978,0.0
2025-10-28,86,0.0,1.0271,0.0
2025-10-28,87,0.0,1.0906,0.0
2025-10-28,88,0.0,0.9376,0.0
2025-10-28,89,680.8641204233057,0.6694,455.77044221136083
2025-10-28,90,1228.372068619226,0.66,810.7255652886892
2025-10-28,91,428.41937913961067,0.7217,309.190265925057
2025-10-28,92,475.39488085404724,0.7308,347.4185789281377
2025-10-28,93,517.6274866958897,0.7534,389.9805484766833
2025-10-28,94,590.6046469167583,0.7823,462.03001528298
2025-10-28,95,663.0116567217224,0.8055,534.0558894893474
2025-10-28,96,667.5873393885674,0.8271,552.1614884082841
2025-10-28,97,696.9558620236666,0.8519,593.7366988579615
2025-10-28,98,765.4713627000923,0.8791,672.9258749496512
2025-10-28,99,820.73859908633,0.9024,740.6345118155042
2025-10-28,100,872.4768523009578,0.9163,799.4505397633677
2025-10-28,101,922.835279010402,0.9264,854.9146024752364
2025-10-28,102,967.1210013421651,0.9462,915.0898914699567
2025-10-28,103,981.4145578427259,0.9742,956.0940622503836
2025-10-28,104,1019.5968647445161,0.9862,1005.5264280110417
2025-10-28,105,1059.6865719413584,0.976,1034.2540942147657
2025-10-28,106,958.7212130617909,1.0742,1029.8583270709757
2025-10-28,107,741.6212614716325,1.2313,913.158259250021
2025-10-28,108,706.6469305200683,1.2561,887.6192094262577
2025-10-28,109,744.897644041328,1.2447,927.174097538241
2025-10-28,110,747.10872972246,1.2545,937.247901436826
2025-10-28,111,726.3213364125501,1.2522,909.4995774557951
2025-10-28,112,208.84370788841215,1.2881,269.0115801310637
2025-10-28,113,0.0,1.3466,0.0
2025-10-28,114,0.0,1.3523,0.0
2025-10-28,115,0.0,1.3445,0.0
2025-10-28,116,0.0,1.3483,0.0
2025-10-28,117,0.0,1.349,0.0
2025-10-28,118,0.0,1.3473,0.0
2025-10-28,119,0.0,1.3482,0.0
2025-10-28,120,0.0,1.3513,0.0
2025-10-28,121,0.0,1.34,0.0
2025-10-28,122,0.0,1.3489,0.0
2025-10-28,123,0.0,1.3952,0.0
2025-10-28,124,739.1202291607833,1.2226,903.6483921719736
2025-10-28,125,721.7342877692321,0.9332,673.5224373462474
2025-10-28,126,745.4129699429488,0.9068,675.9404811442661
2025-10-28,127,747.545396762873,0.9371,700.5247913064883
2025-10-28,128,736.6388363736758,0.9371,690.3042535657715
2025-10-28,129,751.1311562620685,0.9871,741.4415643462878
2025-10-28,130,698.7975234500209,0.7764,542.5463972065962
2025-10-28,131,1394.0344709106923,0.4209,586.7491088063103
2025-10-28,132,1385.422599997457,0.3859,534.6345813390186
2025-10-28,133,568.9416389577767,0.4368,248.51370789675687
2025-10-28,134,1380.8269844961842,0.4198,579.6711680914981
2025-10-28,135,1389.0642299530618,0.4186,581.4622866583517
2025-10-28,136,568.4572511609439,0.4241,241.0827202173563
2025-10-28,137,1412.7350824438772,0.4237,598.5758544314708
2025-10-28,138,597.5905523302977,0.4248,253.85646662991044
2025-10-28,139,599.6385549431936,0.424,254.2467472959141
2025-10-28,140,1435.4427676042374,0.422,605.7568479289881
2025-10-28,141,1201.8507324326197,0.424,509.5847105514307
2025-10-28,142,584.7156724276165,0.4271,249.732063693835
2025-10-28,143,590.3619402186927,0.4276,252.43876563751297
2025-10-29,0,1420.1030884750585,0.4248,603.2597919842049
2025-10-29,1,1415.3673748902092,0.4245,600.8234506408938
2025-10-29,2,1420.3772969398551,0.4269,606.3590680636241
2025-10-29,3,1425.6711889959151,0.4272,609.046731939055
2025-10-29,4,1428.4555655893396,0.4271,610.0933720632069
2025-10-29,5,606.764974166955,0.4285,259.9987914305402
2025-10-29,6,606.7135177961136,0.4311,261.55419752190454
2025-10-29,7,611.3419534583527,0.4302,262.99930837778334
2025-10-29,8,671.8634761960318,0.4279,287.490381464282
2025-10-29,9,638.926893058787,0.4312,275.50527628694897
2025-10-29,10,618.7232042201179,0.4333,268.09276438857705
2025-10-29,11,606.0172473084011,0.4311,261.25403531465173
2025-10-29,12,629.280643355336,0.4293,270.15018019244576
2025-10-29,13,635.3415404033814,0.4324,274.7216820704221
2025-10-29,14,614.502470389494,0.4367,268.353228819092
2025-10-29,15,612.8656428961318,0.4348,266.4739815312381
2025-10-29,16,633.8955028913684,0.4335,274.7937005034082
2025-10-29,17,657.5805259503204,0.4357,286.50783515655456
2025-10-29,18,624.5447060852111,0.4374,273.1758544416714
2025-10-29,19,606.5657289287137,0.4371,265.1298801147408
2025-10-29,20,628.4204682346644,0.4356,273.73995596301984
2025-10-29,21,639.9639743139401,0.4353,278.5763180188581
2025-10-29,22,640.2314971777982,0.436,279.14093276952
2025-10-29,23,626.3072887977095,0.4378,274.1973310356372
2025-10-29,24,627.0555044282803,0.4401,275.96712749888616
2025-10-29,25,637.4547566010943,0.4389,279.7788926722203
2025-10-29,26,640.8496424880827,0.4364,279.6667839817993
2025-10-29,27,635.0809341244027,0.4393,278.9910543608501
2025-10-29,28,642.5753319798179,0.4422,284.14681180147545
2025-10-29,29,653.6919724150068,0.4395,287.2976218763955
2025-10-29,30,627.4868960610621,0.4333,271.89007206325823
2025-10-29,31,617.7948179116743,0.4439,274.23911967099224
2025-10-29,32,637.0368620955744,0.4301,273.98955438730655
2025-10-29,33,1456.1912889005491,0.3713,540.683825568774
2025-10-29,34,704.7826419050025,0.5708,402.2899319993754
2025-10-29,35,8.149157886780245,0.9099,7.414918761181345
2025-10-29,36,3.0952929373751203,0.9368,2.8996704237330126
2025-10-29,37,0.0,0.8758,0.0
2025-10-29,38,0.0,0.8759,0.0
2025-10-29,39,0.0,0.8601,0.0
2025-10-29,40,762.833630521849,0.8442,643.984150886545
2025-10-29,41,696.8369040368228,0.8334,580.7438758242881
2025-10-29,42,662.33024406703,0.8092,535.9576334990406
2025-10-29,43,630.919657406921,0.7972,502.96915088479744
2025-10-29,44,575.9046918445349,0.7644,440.2215464459625
2025-10-29,45,1330.1109410231588,0.6899,917.6435382118772
2025-10-29,46,64.80573480185421,0.86,55.73293192959462
2025-10-29,47,0.0,1.1617,0.0
2025-10-29,48,0.0,1.1683,0.0
2025-10-29,49,0.0,1.0956,0.0
2025-10-29,50,0.0,1.0849,0.0
2025-10-29,51,0.0,1.061,0.0
2025-10-29,52,0.0,1.043,0.0
2025-10-29,53,0.0,1.036,0.0
2025-10-29,54,0.0,1.0147,0.0
2025-10-29,55,0.0,0.9922,0.0
2025-10-29,56,0.0,0.97,0.0
2025-10-29,57,0.0,0.9422,0.0
2025-10-29,58,0.0,0.9569,0.0
2025-10-29,59,0.0,0.9977,0.0
2025-10-29,60,0.0,0.9919,0.0
2025-10-29,61,0.0,0.9588,0.0
2025-10-29,62,0.0,0.9549,0.0
2025-10-29,63,0.0,0.9839,0.0
2025-10-29,64,0.0,0.799,0.0
2025-10-29,65,680.1731815038248,0.5025,341.7870237056719
2025-10-29,66,636.0467216295076,0.4662,296.52498162367647
2025-10-29,67,586.0840231817482,0.5007,293.45227040710137
2025-10-29,68,560.6946834889417,0.4827,270.6473237201122
2025-10-29,69,589.6036843446066,0.4785,282.12536295889424
2025-10-29,70,591.35845590066,0.4662,275.6913121408877
2025-10-29,71,557.9663687456624,0.4432,247.29069462807757
2025-10-29,72,540.8651241243548,0.4411,238.5756062512529
2025-10-29,73,615.9659615289308,0.4551,280.3261090918164
2025-10-29,74,611.2941012272333,0.4463,272.82055737771424
2025-10-29,75,619.858998160664,0.4113,254.9480059434811
2025-10-29,76,660.3329822644773,0.5682,375.20120052267606
2025-10-29,77,0.0,0.8279,0.0
2025-10-29,78,0.0,0.8636,0.0
2025-10-29,79,0.0,0.8416,0.0
2025-10-29,80,0.0,0.8618,0.0
2025-10-29,81,0.0,0.8623,0.0
2025-10-29,82,0.0,0.9026,0.0
2025-10-29,83,0.0,0.9754,0.0
2025-10-29,84,0.0,1.0002,0.0
2025-10-29,85,0.0,0.9978,0.0
2025-10-29,86,0.0,1.0271,0.0
2025-10-29,87,0.0,1.0906,0.0
2025-10-29,88,0.0,0.9376,0.0
2025-10-29,89,544.4200164421404,0.6694,364.4347590063688
2025-10-29,90,1162.9973069683538,0.66,767.5782225991135
2025-10-29,91,415.42152239159356,0.7217,299.80971271001306
2025-10-29,92,467.72800428500983,0.7308,341.8156255314852
2025-10-29,93,515.9759526504013,0.7534,388.7362827268123
2025-10-29,94,570.0997115193754,0.7823,445.9890043216074
2025-10-29,95,600.4954121308386,0.8055,483.6990544713905
2025-10-29,96,653.8111354309649,0.8271,540.7671901149511
2025-10-29,97,707.3982921390324,0.8519,602.6326050732416
2025-10-29,98,759.7980317501203,0.8791,667.9384497115308
2025-10-29,99,806.5946509736241,0.9024,727.8710130385983
2025-10-29,100,844.5345683725404,0.9163,773.8470249997588
2025-10-29,101,903.5695869765196,0.9264,837.0668653750478
2025-10-29,102,983.378609839857,0.9462,930.4728406304727
2025-10-29,103,1011.3943102619351,0.9742,985.3003370571771
2025-10-29,104,1005.5429956024691,0.9862,991.6665022631549
2025-10-29,105,1052.5876873896138,0.976,1027.3255828922631
2025-10-29,106,948.8291055589251,1.0742,1019.2322251913974
2025-10-29,107,739.2417463268852,1.2313,910.2283622522938
2025-10-29,108,597.2628161230838,1.2561,750.2218233322055
2025-10-29,109,714.6640802903463,1.2447,889.542380737394
2025-10-29,110,721.9546167255153,1.2545,905.6920666821588
2025-10-29,111,693.9186616638865,1.2522,868.9249481355187
2025-10-29,112,0.0,1.2881,0.0
2025-10-29,113,0.0,1.3466,0.0
2025-10-29,114,0.0,1.3523,0.0
2025-10-29,115,0.0,1.3445,0.0
2025-10-29,116,0.0,1.3483,0.0
2025-10-29,117,0.0,1.349,0.0
2025-10-29,118,0.0,1.3473,0.0
2025-10-29,119,0.0,1.3482,0.0
2025-10-29,120,0.0,1.3513,0.0
2025-10-29,121,0.0,1.34,0.0
2025-10-29,122,0.0,1.3489,0.0
2025-10-29,123,0.0,1.3952,0.0
2025-10-29,124,714.652889817786,1.2226,873.7346230912251
2025-10-29,125,706.1942256238212,0.9332,659.02045135215
2025-10-29,126,745.3617842748178,0.9068,675.8940659804048
2025-10-29,127,736.5202302127182,0.9371,690.1931077323383
2025-10-29,128,724.1426990646775,0.9371,678.5941232935093
2025-10-29,129,743.0326247748411,0.9871,733.4475039152456
2025-10-29,130,682.4332245796156,0.7764,529.8411555636136
2025-10-29,131,1368.9125586571495,0.4209,576.1752959387942
2025-10-29,132,1360.4834252688736,0.3859,525.0105538112583
2025-10-29,133,561.8717977171318,0.4368,245.4256012428432
2025-10-29,134,1390.7724973492275,0.4198,583.8462943872057
2025-10-29,135,1363.6232134828492,0.4186,570.8126771639207
2025-10-29,136,528.281200559607,0.4241,224.04405715732932
2025-10-29,137,1392.1486610001275,0.4237,589.8533876657541
2025-10-29,138,567.617536202485,0.4248,241.12392937881563
2025-10-29,139,570.8666847651307,0.424,242.0474743404154
2025-10-29,140,1421.2425452631246,0.422,599.7643541010385
2025-10-29,141,1085.4905303749483,0.424,460.24798487897806
2025-10-29,142,560.4756016399028,0.4271,239.37912946040248
2025-10-29,143,593.9297321299647,0.4276,253.96435345877288
2025-10-30,0,1416.7166355535364,0.4248,601.8212267831423
2025-10-30,1,1414.137868734779,0.4245,600.3015252779137
2025-10-30,2,1420.9690976810632,0.4269,606.6117078000459
2025-10-30,3,1430.5748498606288,0.4272,611.1415758604606
2025-10-30,4,1427.0432453695776,0.4271,609.4901700973465
2025-10-30,5,583.2468707814784,0.4285,249.9212841298635
2025-10-30,6,603.436520183031,0.4311,260.14148385090465
2025-10-30,7,611.047562800338,0.4302,262.8726615167054
2025-10-30,8,769.404803209422,0.4279,329.22831529331165
2025-10-30,9,626.4205177007224,0.4312,270.1125272325515
2025-10-30,10,612.7182364423433,0.4333,265.49081185046737
2025-10-30,11,628.8736524669997,0.4311,271.1074315785236
2025-10-30,12,651.273502104033,0.4293,279.5917144532614
2025-10-30,13,657.3139938058082,0.4324,284.2225709216315
2025-10-30,14,641.123911509138,0.4367,279.97881215604053
2025-10-30,15,632.4407091404034,0.4348,274.9852203342474
2025-10-30,16,625.0315832613582,0.4335,270.95119134379877
2025-10-30,17,626.3054110358195,0.4357,272.8812675883065
2025-10-30,18,603.2010730296702,0.4374,263.84014934317776
2025-10-30,19,620.6996686289394,0.4371,271.30782515770943
2025-10-30,20,615.0415987759592,0.4356,267.9121204268078
2025-10-30,21,644.6853797184942,0.4353,280.63154579146055
2025-10-30,22,626.3336228751007,0.436,273.0814595735439
2025-10-30,23,606.6243476908937,0.4378,265.5801394190733
2025-10-30,24,599.6088367316688,0.4401,263.8878490456074
2025-10-30,25,631.7038483662193,0.4389,277.25481904793367
2025-10-30,26,665.771102453923,0.4364,290.542509110892
2025-10-30,27,647.9278954787441,0.4393,284.6347244838123
2025-10-30,28,644.545301059658,0.4422,285.01793212858075
2025-10-30,29,650.4754092763346,0.4395,285.88394237694905
2025-10-30,30,629.4021722846577,0.4333,272.71996125094216
2025-10-30,31,623.249424504468,0.4439,276.66041953753336
2025-10-30,32,630.3818169270772,0.4301,271.12721946033594
2025-10-30,33,1464.6492889657502,0.3713,543.8242809929831
2025-10-30,34,697.9171262371441,0.5708,398.37109565616186
2025-10-30,35,0.0,0.9099,0.0
2025-10-30,36,7.144588216556485,0.9368,6.693050241270115
2025-10-30,37,0.0,0.8758,0.0
2025-10-30,38,0.0,0.8759,0.0
2025-10-30,39,606.9442669756938,0.8601,522.0327640257942
2025-10-30,40,777.3606011446143,0.8442,656.2478194862833
2025-10-30,41,719.1751188481624,0.8334,599.3605440480585
2025-10-30,42,670.2683094945254,0.8092,542.38111604297
2025-10-30,43,638.2029637268483,0.7972,508.7754026830435
2025-10-30,44,583.8157793707323,0.7644,446.2687817509878
2025-10-30,45,1292.2148337815645,0.6899,891.4990138259013
2025-10-30,46,531.6390432521997,0.86,457.20957719689176
2025-10-30,47,0.0,1.1617,0.0
2025-10-30,48,0.0,1.1683,0.0
2025-10-30,49,0.0,1.0956,0.0
2025-10-30,50,0.0,1.0849,0.0
2025-10-30,51,0.0,1.061,0.0
2025-10-30,52,0.0,1.043,0.0
2025-10-30,53,0.0,1.036,0.0
2025-10-30,54,0.0,1.0147,0.0
2025-10-30,55,0.0,0.9922,0.0
2025-10-30,56,0.0,0.97,0.0
2025-10-30,57,0.0,0.9422,0.0
2025-10-30,58,0.0,0.9569,0.0
2025-10-30,59,0.0,0.9977,0.0
2025-10-30,60,0.0,0.9919,0.0
2025-10-30,61,0.0,0.9588,0.0
2025-10-30,62,0.0,0.9549,0.0
2025-10-30,63,0.0,0.9839,0.0
2025-10-30,64,0.0,0.799,0.0
2025-10-30,65,715.9947299891976,0.5025,359.78735181957177
2025-10-30,66,693.4189292679127,0.4662,323.2719048247009
2025-10-30,67,673.3320386609842,0.5007,337.13735175755477
2025-10-30,68,692.6619174730511,0.4827,334.3479075642418
2025-10-30,69,665.3437611361483,0.4785,318.36698970364694
2025-10-30,70,648.2226609951666,0.4662,302.2014045559467
2025-10-30,71,603.7046420391165,0.4432,267.56189735173643
2025-10-30,72,616.9989291960445,0.4411,272.1582276683752
2025-10-30,73,595.7977082010491,0.4551,271.14753700229744
2025-10-30,74,601.9613013741279,0.4463,268.6553288032732
2025-10-30,75,638.3637076926796,0.4113,262.5589929739991
2025-10-30,76,692.3782793916548,0.5682,393.4093383503383
2025-10-30,77,0.0,0.8279,0.0
2025-10-30,78,0.0,0.8636,0.0
2025-10-30,79,0.0,0.8416,0.0
2025-10-30,80,0.0,0.8618,0.0
2025-10-30,81,0.0,0.8623,0.0
2025-10-30,82,0.0,0.9026,0.0
2025-10-30,83,0.0,0.9754,0.0
2025-10-30,84,0.0,1.0002,0.0
2025-10-30,85,0.0,0.9978,0.0
2025-10-30,86,0.0,1.0271,0.0
2025-10-30,87,0.0,1.0906,0.0
2025-10-30,88,0.0,0.9376,0.0
2025-10-30,89,1136.4052345389243,0.6694,760.7096640003559
2025-10-30,90,1205.4803435271883,0.66,795.6170267279443
2025-10-30,91,423.8846227558713,0.7217,305.91753224291233
2025-10-30,92,447.7075618385317,0.7308,327.184686191599
2025-10-30,93,507.45629816097914,0.7534,382.31757503448165
2025-10-30,94,558.3840841950588,0.7823,436.8238690657945
2025-10-30,95,619.272960520585,0.8055,498.8243696993312
2025-10-30,96,662.558817238368,0.8271,548.0023977378542
2025-10-30,97,713.495236442178,0.8519,607.8265919250914
2025-10-30,98,756.4238842460298,0.8791,664.9722366406849
2025-10-30,99,818.9277030569833,0.9024,739.0003592386217
2025-10-30,100,864.7895434887721,0.9163,792.4066586987619
2025-10-30,101,900.4796707688863,0.9264,834.2043670002963
2025-10-30,102,971.2761607596516,0.9462,919.0215033107824
2025-10-30,103,1012.6239252045004,0.9742,986.4982279342242
2025-10-30,104,1016.6789912469114,0.9862,1002.648821167704
2025-10-30,105,1053.0597579704865,0.976,1027.7863237791948
2025-10-30,106,944.287722041311,1.0742,1014.3538710167763
2025-10-30,107,748.2515509506035,1.2313,921.3221346854781
2025-10-30,108,700.8147294064827,1.2561,880.2933816074828
2025-10-30,109,706.9515148969696,1.2447,879.9425505922579
2025-10-30,110,690.1787213433881,1.2545,865.8292059252803
2025-10-30,111,720.1091096015992,1.2522,901.7206270431226
2025-10-30,112,65.52166881716391,1.2881,84.39846160338884
2025-10-30,113,0.0,1.3466,0.0
2025-10-30,114,0.0,1.3523,0.0
2025-10-30,115,0.0,1.3445,0.0
2025-10-30,116,0.0,1.3483,0.0
2025-10-30,117,0.0,1.349,0.0
2025-10-30,118,0.0,1.3473,0.0
2025-10-30,119,0.0,1.3482,0.0
2025-10-30,120,0.0,1.3513,0.0
2025-10-30,121,0.0,1.34,0.0
2025-10-30,122,0.0,1.3489,0.0
2025-10-30,123,0.0,1.3952,0.0
2025-10-30,124,733.6736254615475,1.2226,896.9893744892879
2025-10-30,125,715.1097283328032,0.9332,667.340398480172
2025-10-30,126,714.4603395443933,0.9068,647.8726358988558
2025-10-30,127,705.9173437267359,0.9371,661.5151428063242
2025-10-30,128,720.9462836817105,0.9371,675.598762438131
2025-10-30,129,762.0816763052235,0.9871,752.2508226808861
2025-10-30,130,687.6244696813949,0.7764,533.871638260635
2025-10-30,131,1380.181734049845,0.4209,580.9184918615798
2025-10-30,132,1367.1217300402768,0.3859,527.5722756225429
2025-10-30,133,565.7482612132532,0.4368,247.11884049794898
2025-10-30,134,1394.689874568484,0.4198,585.4908093438496
2025-10-30,135,1380.648549547589,0.4186,577.9394828406208
2025-10-30,136,833.8468456988664,0.4241,353.63444726088926
2025-10-30,137,1409.7256814863754,0.4237,597.3007712457772
2025-10-30,138,585.2527997947655,0.4248,248.61538935281638
2025-10-30,139,1410.4633224034887,0.424,598.0364486990792
2025-10-30,140,1408.0919754766453,0.422,594.2148136511443
2025-10-30,141,1409.6996830751173,0.424,597.7126656238497
2025-10-30,142,529.6715742435534,0.4271,226.22272935942166
2025-10-30,143,450.912562327854,0.4276,192.81021165139038
2025-10-31,0,422.64653313486946,0.4248,179.54024727569254
2025-10-31,1,429.30618563801704,0.4245,182.24047580333823
2025-10-31,2,453.6833095110893,0.4269,193.67740483028402
2025-10-31,3,456.5469816330582,0.4272,195.03687055364247
2025-10-31,4,455.83027164182107,0.4271,194.68510901822177
2025-10-31,5,458.53743481838,0.4285,196.48329081967583
2025-10-31,6,467.2744929472746,0.4311,201.44203390957009
2025-10-31,7,462.76456535282125,0.4302,199.0813160147837
2025-10-31,8,449.49456973192207,0.4279,192.33872638828944
2025-10-31,9,457.5303786599389,0.4312,197.28709927816567
2025-10-31,10,449.7800819419477,0.4333,194.88970950544595
2025-10-31,11,459.18558673460785,0.4311,197.95490644128944
2025-10-31,12,452.5074493814162,0.4293,194.26144801944199
2025-10-31,13,457.0130324529336,0.4324,197.6124352326485
2025-10-31,14,455.3708266850806,0.4367,198.8604400133747
2025-10-31,15,470.8818368710157,0.4348,204.73942267151764
