date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh
2025-10-27,33,833.3333333333333,0.0,10050.0,10800.0,31.68231539656449
2025-10-27,34,0.0,-0.0,10800.0,10800.0,23.31364395926721
2025-10-27,35,0.0,825.6474607996777,10800.0,9882.613932444803,10.40246079967767
2025-10-27,36,0.0,833.3333333333333,9882.613932444803,8956.688006518878,0.0
2025-10-27,37,0.0,829.7032379798128,8956.688006518878,8034.795519874641,0.8646546464794937
2025-10-27,38,0.0,831.0483635566455,8034.795519874641,7111.408449256146,39.26169688997891
2025-10-27,39,0.0,370.0167737107381,7111.408449256146,6700.278700688659,59.503893634626706
2025-10-27,40,0.0,0.0,6700.278700688659,6700.278700688659,52.95523602045773
2025-10-27,41,0.0,0.0,6700.278700688659,6700.278700688659,36.1728722426152
2025-10-27,42,0.0,0.0,6700.278700688659,6700.278700688659,64.4872840491762
2025-10-27,43,0.0,0.0,6700.278700688659,6700.278700688659,58.69666991307065
2025-10-27,44,0.0,0.0,6700.278700688659,6700.278700688659,42.79726181058095
2025-10-27,45,833.3333333333333,0.0,6700.278700688659,7450.278700688659,20.647730201903414
2025-10-27,46,0.0,0.0,7450.278700688659,7450.278700688659,2.00982010669793
2025-10-27,47,0.0,683.1561079225999,7450.278700688659,6691.216358552437,38.204857922599786
2025-10-27,48,0.0,623.741230444257,6691.216358552437,5998.1705469477065,50.86876377759063
2025-10-27,49,0.0,554.664430019482,5998.1705469477065,5381.876735814949,56.97348001948194
2025-10-27,50,0.0,521.073449790241,5381.876735814949,4802.906236048015,31.523449790241102
2025-10-27,51,0.0,521.6229142909265,4802.906236048015,4223.325220169208,103.06673095759311
2025-10-27,52,0.0,472.05037527735567,4223.325220169208,3698.8248031943676,139.11917527735568
2025-10-27,53,0.0,418.8305157193347,3698.8248031943676,3233.457563506218,158.99843238600124
2025-10-27,54,0.0,370.115821007573,3233.457563506218,2822.2177623866924,196.32785434090647
2025-10-27,55,0.0,332.8853391436675,2822.2177623866924,2452.345163338173,223.25297247700087
2025-10-27,56,0.0,288.0648740093681,2452.345163338173,2132.2730811055417,223.30362400936815
2025-10-27,57,0.0,287.61133124240183,2132.2730811055417,1812.7049352806507,284.2085645757352
2025-10-27,58,0.0,232.80120949231446,1812.7049352806507,1554.0369247336346,264.7580094923144
2025-10-27,59,0.0,158.5164459520114,1554.0369247336346,1377.9075403425109,185.57019595201155
2025-10-27,60,0.0,103.9612740273343,1377.9075403425109,1262.3950136454728,129.94949069400104
2025-10-27,61,0.0,56.15551228092557,1262.3950136454728,1200.0,163.40282894759252
2025-10-27,62,29.30872573322995,0.0,1200.0,1226.3778531599069,201.16585760010344
2025-10-27,63,85.84530035164767,0.0,1226.3778531599069,1303.6386234763897,189.28449964835227
2025-10-27,64,109.34367401354426,0.0,1303.6386234763897,1402.0479300885795,195.06474265312238
2025-10-27,65,833.3333333333333,0.0,1402.0479300885795,2152.0479300885795,262.44753483900854
2025-10-27,66,833.3333333333333,0.0,2152.0479300885795,2902.0479300885795,273.1453937477611
2025-10-27,67,833.3333333333333,0.0,2902.0479300885795,3652.0479300885795,263.60727477586056
2025-10-27,68,833.3333333333333,0.0,3652.0479300885795,4402.04793008858,287.94676584086073
2025-10-27,69,833.3333333333333,0.0,4402.04793008858,5152.04793008858,322.33659666103745
2025-10-27,70,833.3333333333333,0.0,5152.04793008858,5902.04793008858,288.1450763926207
2025-10-27,71,833.3333333333333,0.0,5902.04793008858,6652.04793008858,218.81978265775547
2025-10-27,72,833.3333333333333,0.0,6652.04793008858,7402.04793008858,227.04802094352567
2025-10-27,73,833.3333333333333,0.0,7402.04793008858,8152.04793008858,256.7081494778747
2025-10-27,74,833.3333333333333,0.0,8152.04793008858,8902.04793008858,189.07583081914777
2025-10-27,75,833.3333333333333,0.0,8902.04793008858,9652.04793008858,189.17757104005216
2025-10-27,76,833.3333333333333,0.0,9652.04793008858,10402.04793008858,136.70922634229123
2025-10-27,77,161.20454545717357,0.0,10402.04793008858,10547.132021000036,60.83420454282637
2025-10-27,78,139.62481803655731,0.0,10547.132021000036,10672.794357232937,75.90458196344281
2025-10-27,79,77.7596314222742,0.0,10672.794357232937,10742.778025512984,100.18835191105904
2025-10-27,80,14.157950566473374,0.0,10742.778025512984,10755.52018102281,82.67413276685986
2025-10-27,81,16.259834788107035,0.0,10755.52018102281,10770.154032332106,74.27314854522601
2025-10-27,82,0.0,12.697775718135103,10770.154032332106,10756.04539264529,76.7673757181351
2025-10-27,83,0.0,57.23726875428499,10756.04539264529,10692.448427362751,50.363518754284996
2025-10-27,84,0.0,112.31022328135212,10692.448427362751,10567.659290383472,65.02843994801879
2025-10-27,85,0.0,154.6577376839005,10567.659290383472,10395.817359623583,67.92902101723394
2025-10-27,86,0.0,159.73718278229796,10395.817359623583,10218.331600976586,28.28218278229815
2025-10-27,87,0.0,224.99568413844338,10218.331600976586,9968.336396378316,66.50833413844362
2025-10-27,88,0.0,266.49008296358863,9968.336396378316,9672.236304196551,39.03536629692212
2025-10-27,89,419.7374397816101,0.0,9672.236304196551,10050.0,0.0
2025-10-27,90,833.3333333333333,0.0,10050.0,10800.0,0.0
2025-10-27,91,0.0,0.0,10800.0,10800.0,0.0
2025-10-27,92,0.0,0.0,10800.0,10800.0,0.0
2025-10-27,93,0.0,0.0,10800.0,10800.0,0.0
2025-10-27,94,0.0,0.0,10800.0,10800.0,0.0
2025-10-27,95,0.0,0.0,10800.0,10800.0,0.0
2025-10-27,96,0.0,0.0,10800.0,10800.0,0.0
2025-10-27,97,0.0,0.0,10800.0,10800.0,0.7162520361407587
2025-10-27,98,0.0,-0.0,10800.0,10800.0,0.0
2025-10-27,99,-0.0,0.0,10800.0,10800.0,18.992265848003285
2025-10-27,100,0.0,0.0,10800.0,10800.0,15.658143218398436
2025-10-27,101,0.0,0.0,10800.0,10800.0,0.0
2025-10-27,102,0.0,0.0,10800.0,10800.0,0.0
2025-10-27,103,0.0,0.0,10800.0,10800.0,17.79381541408793
2025-10-27,104,0.0,0.0,10800.0,10800.0,33.11600267967469
2025-10-27,105,0.0,0.0,10800.0,10800.0,2.730850483238328
2025-10-27,106,0.0,0.0,10800.0,10800.0,27.66917848810317
2025-10-27,107,0.0,-0.0,10800.0,10800.0,68.99794968182118
2025-10-27,108,0.0,-0.0,10800.0,10800.0,19.43079111111274
2025-10-27,109,0.0,0.0,10800.0,10800.0,13.522613042572061
2025-10-27,110,0.0,0.0,10800.0,10800.0,50.8312560677507
2025-10-27,111,0.0,0.0,10800.0,10800.0,32.526034164140924
2025-10-27,112,0.0,363.8319567482149,10800.0,10395.742270279761,19.74192287202561
2025-10-27,113,0.0,732.3261801334181,10395.742270279761,9582.046514575963,15.481180133418206
2025-10-27,114,0.0,750.5304534398925,9582.046514575963,8748.123788531637,16.1612201065592
2025-10-27,115,0.0,770.9337778332432,8748.123788531637,7891.530702050256,47.65972783324321
2025-10-27,116,0.0,777.5490389802634,7891.530702050256,7027.587325405519,78.93737231359671
2025-10-27,117,0.0,747.6369568539286,7027.587325405519,6196.879595567821,8.007573520595201
2025-10-27,118,0.0,734.5593242910195,6196.879595567821,5380.702568577799,0.0
2025-10-27,119,0.0,740.938017702506,5380.702568577799,4557.438104463903,1.9113510358394024
2025-10-27,120,0.0,742.6664169580852,4557.438104463903,3732.2531967326972,20.29843362475185
2025-10-27,121,0.0,753.7432705477452,3732.2531967326972,2894.7606739018693,31.626370547745182
2025-10-27,122,0.0,755.7550210830759,2894.7606739018693,2055.0328726984517,31.12168774974259
2025-10-27,123,0.0,769.5295854286065,2055.0328726984517,1200.0,55.8598854286065
2025-10-27,124,0.0,-0.0,1200.0,1200.0,46.38229391379059
2025-10-27,125,0.0,0.0,1200.0,1200.0,14.5634449036678
2025-10-27,126,0.0,0.0,1200.0,1200.0,0.0
2025-10-27,127,0.0,0.0,1200.0,1200.0,0.0
2025-10-27,128,0.0,0.0,1200.0,1200.0,19.964496278143088
2025-10-27,129,0.0,-0.0,1200.0,1200.0,44.639665317737126
2025-10-27,130,0.0,-0.0,1200.0,1200.0,65.28299820316374
2025-10-27,131,833.3333333333333,0.0,1200.0,1950.0,48.32833324814669
2025-10-27,132,833.3333333333333,0.0,1950.0,2700.0,5.483921011469647
2025-10-27,133,0.0,0.0,2700.0,2700.0,0.4683331226527798
2025-10-27,134,833.3333333333333,0.0,2700.0,3450.0,29.118107973695146
2025-10-27,135,833.3333333333333,0.0,3450.0,4200.0,0.0
2025-10-27,136,0.0,0.0,4200.0,4200.0,17.624244451508503
2025-10-27,137,833.3333333333333,0.0,4200.0,4950.0,39.65226433934936
2025-10-27,138,0.0,0.0,4950.0,4950.0,8.386934695991954
2025-10-27,139,0.0,0.0,4950.0,4950.0,15.8007025777016
2025-10-27,140,833.3333333333333,0.0,4950.0,5700.0,68.39650430062761
2025-10-27,141,747.811045388278,0.0,5700.0,6373.02994084945,71.6239467859707
2025-10-27,142,0.0,0.0,6373.02994084945,6373.02994084945,49.95137240583915
2025-10-27,143,0.0,0.0,6373.02994084945,6373.02994084945,48.33791612415121
2025-10-28,0,833.3333333333333,0.0,6373.02994084945,7123.02994084945,15.607050556852187
2025-10-28,1,833.3333333333333,0.0,7123.02994084945,7873.02994084945,0.0
2025-10-28,2,833.3333333333333,0.0,7873.02994084945,8623.02994084945,7.685917853504634
2025-10-28,3,752.188954611722,0.0,8623.02994084945,9300.0,36.21629848038788
2025-10-28,4,833.3333333333333,0.0,9300.0,10050.0,32.72668741491543
2025-10-28,5,0.0,0.0,10050.0,10050.0,20.957333673765334
2025-10-28,6,0.0,0.0,10050.0,10050.0,36.313632293202204
2025-10-28,7,0.0,0.0,10050.0,10050.0,18.558829532586742
2025-10-28,8,0.0,0.0,10050.0,10050.0,7.774363355370269
2025-10-28,9,0.0,0.0,10050.0,10050.0,20.465392774260636
2025-10-28,10,0.0,0.0,10050.0,10050.0,16.295073750434653
2025-10-28,11,0.0,0.0,10050.0,10050.0,14.538248510781273
2025-10-28,12,0.0,0.0,10050.0,10050.0,61.52920460378505
2025-10-28,13,0.0,0.0,10050.0,10050.0,55.17279391068939
2025-10-28,14,0.0,0.0,10050.0,10050.0,19.810240689985676
2025-10-28,15,0.0,0.0,10050.0,10050.0,16.469721080233512
2025-10-28,16,0.0,0.0,10050.0,10050.0,6.075489189839459
2025-10-28,17,0.0,0.0,10050.0,10050.0,0.0
2025-10-28,18,0.0,0.0,10050.0,10050.0,24.674152930406535
2025-10-28,19,0.0,0.0,10050.0,10050.0,29.12801329091917
2025-10-28,20,0.0,0.0,10050.0,10050.0,13.369743022279977
2025-10-28,21,0.0,0.0,10050.0,10050.0,4.679818596914174
2025-10-28,22,0.0,0.0,10050.0,10050.0,7.946254935541674
2025-10-28,23,0.0,0.0,10050.0,10050.0,13.006232681922029
2025-10-28,24,0.0,0.0,10050.0,10050.0,31.44628068089105
2025-10-28,25,0.0,0.0,10050.0,10050.0,24.148801294178156
2025-10-28,26,0.0,0.0,10050.0,10050.0,16.94746796185393
2025-10-28,27,0.0,0.0,10050.0,10050.0,37.01005701205622
2025-10-28,28,0.0,0.0,10050.0,10050.0,52.20799082369774
2025-10-28,29,0.0,0.0,10050.0,10050.0,35.025260819786126
2025-10-28,30,0.0,0.0,10050.0,10050.0,31.27778912669328
2025-10-28,31,0.0,0.0,10050.0,10050.0,21.381402943652915
2025-10-28,32,0.0,0.0,10050.0,10050.0,38.941759175942025
2025-10-28,33,833.3333333333333,0.0,10050.0,10800.0,73.2336483566221
2025-10-28,34,0.0,-0.0,10800.0,10800.0,56.5774398881839
2025-10-28,35,0.0,826.7932116832626,10800.0,9881.340875907486,6.466545016596001
2025-10-28,36,0.0,833.035627036402,9881.340875907486,8955.745734755928,19.866827036402128
2025-10-28,37,0.0,808.3590498852051,8955.745734755928,8057.569012661256,26.66588321853851
2025-10-28,38,0.0,820.9875786892098,8057.569012661256,7145.360591895467,22.46424535587653
2025-10-28,39,0.0,806.2118263304545,7145.360591895467,6249.569673750518,38.236176330454555
2025-10-28,40,0.0,0.0,6249.569673750518,6249.569673750518,11.893488901451974
2025-10-28,41,0.0,0.0,6249.569673750518,6249.569673750518,0.0
2025-10-28,42,0.0,0.0,6249.569673750518,6249.569673750518,0.0
2025-10-28,43,0.0,0.0,6249.569673750518,6249.569673750518,4.075542816221287
2025-10-28,44,0.0,0.0,6249.569673750518,6249.569673750518,7.6918759160938635
2025-10-28,45,686.9674025995422,0.0,6249.569673750518,6867.840336090106,58.45264167368816
2025-10-28,46,0.0,536.0878356639522,6867.840336090106,6272.187185352381,22.652818997285635
2025-10-28,47,0.0,655.0145749786954,6272.187185352381,5544.39321315383,0.0
2025-10-28,48,0.0,625.1180989706506,5544.39321315383,4849.817547630885,0.0
2025-10-28,49,0.0,547.4365720658913,4849.817547630885,4241.554689779895,3.0604887325578147
2025-10-28,50,0.0,511.6278520538414,4241.554689779895,3673.07929860896,39.3599353871748
2025-10-28,51,0.0,462.9215383973825,3673.07929860896,3158.722033722979,14.055171730715756
2025-10-28,52,0.0,400.5118911402747,3158.722033722979,2713.708821344896,0.0
2025-10-28,53,0.0,337.20431863609207,2713.708821344896,2339.0373561936826,1.4297353027586723
2025-10-28,54,0.0,300.31882460491704,2339.0373561936826,2005.3497732993305,14.609391271583718
2025-10-28,55,0.0,226.06022725126508,2005.3497732993305,1754.171743020147,0.0
2025-10-28,56,0.0,175.68283945110886,1754.171743020147,1558.9685880744705,41.71158945110892
2025-10-28,57,0.0,133.07985356244367,1558.9685880744705,1411.1020841161996,103.45518689577693
2025-10-28,58,0.0,107.47261366234319,1411.1020841161996,1291.6880689358184,114.42228032901016
2025-10-28,59,0.0,38.80445036663373,1291.6880689358184,1248.572012972892,38.456117033300416
2025-10-28,60,0.0,43.714811675602725,1248.572012972892,1200.0,94.10542834226953
2025-10-28,61,0.0,-0.0,1200.0,1200.0,102.27184999999986
2025-10-28,62,77.30806110477579,0.0,1200.0,1269.5772549942983,58.54235556189087
2025-10-28,63,118.07071507053479,0.0,1269.5772549942983,1375.8408985577796,72.77115159613186
2025-10-28,64,140.29148295829873,0.0,1375.8408985577796,1502.1032332202485,91.53246704170124
2025-10-28,65,833.3333333333333,0.0,1502.1032332202485,2252.1032332202485,81.90394305218001
2025-10-28,66,833.3333333333333,0.0,2252.1032332202485,3002.1032332202485,50.40026810298468
2025-10-28,67,833.3333333333333,0.0,3002.1032332202485,3752.1032332202485,14.110210598851836
2025-10-28,68,833.3333333333333,0.0,3752.1032332202485,4502.1032332202485,0.0
2025-10-28,69,833.3333333333333,0.0,4502.1032332202485,5252.1032332202485,0.0
2025-10-28,70,833.3333333333333,0.0,5252.1032332202485,6002.1032332202485,0.0
2025-10-28,71,833.3333333333333,0.0,6002.1032332202485,6752.1032332202485,11.827089116980687
2025-10-28,72,833.3333333333333,0.0,6752.1032332202485,7502.1032332202485,85.67016731330227
2025-10-28,73,833.3333333333333,0.0,7502.1032332202485,8252.103233220249,117.27524827500747
2025-10-28,74,833.3333333333333,0.0,8252.103233220249,9002.103233220249,89.90320900935205
2025-10-28,75,833.3333333333333,0.0,9002.103233220249,9752.103233220249,0.0
2025-10-28,76,693.1685004114903,0.0,9752.103233220249,10375.95488359059,0.0
2025-10-28,77,158.56368677689784,0.0,10375.95488359059,10518.662201689798,0.0
2025-10-28,78,95.33740955818598,0.0,10518.662201689798,10604.465870292166,0.0
2025-10-28,79,91.31741815361761,0.0,10604.465870292166,10686.651546630423,0.0
2025-10-28,80,80.54144345597115,0.0,10686.651546630423,10759.138845740797,17.254806544028725
2025-10-28,81,45.40128251022429,0.0,10759.138845740797,10800.0,6.765217489775523
2025-10-28,82,0.0,1.882698172896653,10800.0,10797.908113141226,0.0
2025-10-28,83,0.0,43.502430358224196,10797.908113141226,10749.572079409865,44.70201369155757
2025-10-28,84,0.0,99.00298485743302,10749.572079409865,10639.568762901607,107.19850152409981
2025-10-28,85,0.0,141.95004856355303,10639.568762901607,10481.846486719882,96.40341523021971
2025-10-28,86,0.0,179.5729296734475,10481.846486719882,10282.32100930494,56.77626300678094
2025-10-28,87,0.0,226.3669923771471,10282.32100930494,10030.802128885887,91.19355904381382
2025-10-28,88,0.0,258.32227843374295,10030.802128885887,9743.777375070616,65.10311176707637
2025-10-28,89,340.24736103264837,0.0,9743.777375070616,10050.0,58.37342605732414
2025-10-28,90,833.3333333333333,0.0,10050.0,10800.0,114.95493528589259
2025-10-28,91,0.0,0.0,10800.0,10800.0,98.07516247294393
2025-10-28,92,0.0,0.0,10800.0,10800.0,28.81488085404726
2025-10-28,93,0.0,0.0,10800.0,10800.0,26.228636695889918
2025-10-28,94,0.0,0.0,10800.0,10800.0,75.39803025009155
2025-10-28,95,0.0,0.0,10800.0,10800.0,93.4795733883891
2025-10-28,96,0.0,-0.0,10800.0,10800.0,20.186672721900777
2025-10-28,97,0.0,-0.0,10800.0,10800.0,0.0
2025-10-28,98,0.0,-0.0,10800.0,10800.0,28.58469603342553
2025-10-28,99,0.0,-0.0,10800.0,10800.0,24.804715752996685
2025-10-28,100,-0.0,0.0,10800.0,10800.0,8.701402300957852
2025-10-28,101,-0.0,0.0,10800.0,10800.0,4.761112343735476
2025-10-28,102,0.0,0.0,10800.0,10800.0,17.866351342165103
2025-10-28,103,0.0,0.0,10800.0,10800.0,18.768841176059368
2025-10-28,104,0.0,0.0,10800.0,10800.0,29.26853141118272
2025-10-28,105,0.0,0.0,10800.0,10800.0,25.826088608024975
2025-10-28,106,0.0,0.0,10800.0,10800.0,50.71456306179084
2025-10-28,107,0.0,-0.0,10800.0,10800.0,45.08459480496583
2025-10-28,108,0.0,-0.0,10800.0,10800.0,11.710580520068333
2025-10-28,109,0.0,0.0,10800.0,10800.0,27.495494041328016
2025-10-28,110,0.0,0.0,10800.0,10800.0,62.812063055793374
2025-10-28,111,0.0,0.0,10800.0,10800.0,21.34918641255001
2025-10-28,112,0.0,509.34161858600487,10800.0,10234.064868237772,0.0
2025-10-28,113,0.0,725.0121519462448,10234.064868237772,9428.495810519722,11.55881861291141
2025-10-28,114,0.0,756.5414997751468,9428.495810519722,8587.894144102893,46.299516441813466
2025-10-28,115,0.0,734.6491596372912,8587.894144102893,7771.617300061458,15.715392970624634
2025-10-28,116,0.0,720.2794860351902,7771.617300061458,6971.306760022358,0.0
2025-10-28,117,0.0,730.2621728529771,6971.306760022358,6159.904345741272,28.327222852977116
2025-10-28,118,0.0,749.1634855963489,6159.904345741272,5327.50047285644,48.020818929682264
2025-10-28,119,0.0,747.501252206487,5327.50047285644,4496.943525960343,25.149585539820464
2025-10-28,120,0.0,757.366898103935,4496.943525960343,3655.4247502893045,30.513581437268385
2025-10-28,121,0.0,751.150573340612,3655.4247502893045,2820.813002133069,30.006656673945372
2025-10-28,122,0.0,726.4199343960062,2820.813002133069,2013.6797416930622,3.4899343960062197
2025-10-28,123,0.0,732.311767523756,2013.6797416930622,1200.0,0.0
2025-10-28,124,0.0,0.0,1200.0,1200.0,9.813329160783269
2025-10-28,125,0.0,0.0,1200.0,1200.0,10.160954435898816
2025-10-28,126,0.0,0.0,1200.0,1200.0,12.243903276282254
2025-10-28,127,0.0,0.0,1200.0,1200.0,12.926930096206434
2025-10-28,128,0.0,0.0,1200.0,1200.0,12.97883637367579
2025-10-28,129,0.0,-0.0,1200.0,1200.0,1.7579229287351836
2025-10-28,130,0.0,-0.0,1200.0,1200.0,40.54552345002094
2025-10-28,131,833.3333333333333,0.0,1200.0,1950.0,52.88447091069247
2025-10-28,132,833.3333333333333,0.0,1950.0,2700.0,27.940566664123708
2025-10-28,133,0.0,0.0,2700.0,2700.0,4.9597056244434725
2025-10-28,134,833.3333333333333,0.0,2700.0,3450.0,0.0
2025-10-28,135,833.3333333333333,0.0,3450.0,4200.0,0.0
2025-10-28,136,0.0,0.0,4200.0,4200.0,0.0
2025-10-28,137,833.3333333333333,0.0,4200.0,4950.0,23.66174911054395
2025-10-28,138,0.0,0.0,4950.0,4950.0,53.13635233029777
2025-10-28,139,0.0,0.0,4950.0,4950.0,55.48557160986036
2025-10-28,140,833.3333333333333,0.0,4950.0,5700.0,56.56610093757081
2025-10-28,141,614.5597079745019,0.0,5700.0,6253.103737177052,50.714007791451195
2025-10-28,142,0.0,0.0,6253.103737177052,6253.103737177052,30.4147057609498
2025-10-28,143,0.0,0.0,6253.103737177052,6253.103737177052,9.256940218692648
2025-10-29,0,833.3333333333333,0.0,6253.103737177052,7003.103737177052,26.21033847505862
2025-10-29,1,833.3333333333333,0.0,7003.103737177052,7753.103737177052,35.45870822354266
2025-10-29,2,833.3333333333333,0.0,7753.103737177052,8503.10373717705,29.318963606521947
2025-10-29,3,833.3333333333333,0.0,8503.10373717705,9253.10373717705,32.24847232924856
2025-10-29,4,833.3333333333333,0.0,9253.10373717705,10003.10373717705,31.75484892267309
2025-10-29,5,0.0,0.0,10003.10373717705,10003.10373717705,42.086640833621686
2025-10-29,6,0.0,0.0,10003.10373717705,10003.10373717705,56.77241779611359
2025-10-29,7,0.0,0.0,10003.10373717705,10003.10373717705,56.46098679168608
2025-10-29,8,52.10695869216579,0.0,10003.10373717705,10050.0,40.191517503866066
2025-10-29,9,0.0,0.0,10050.0,10050.0,52.0298263921203
2025-10-29,10,0.0,0.0,10050.0,10050.0,34.5532708867845
2025-10-29,11,0.0,0.0,10050.0,10050.0,26.187247308401197
2025-10-29,12,0.0,0.0,10050.0,10050.0,56.34999335533598
2025-10-29,13,0.0,0.0,10050.0,10050.0,68.05014040338142
2025-10-29,14,0.0,0.0,10050.0,10050.0,36.517470389494065
2025-10-29,15,0.0,0.0,10050.0,10050.0,0.0
2025-10-29,16,0.0,0.0,10050.0,10050.0,18.067219558035163
2025-10-29,17,0.0,0.0,10050.0,10050.0,72.61385928365371
2025-10-29,18,0.0,0.0,10050.0,10050.0,48.749089418544486
2025-10-29,19,0.0,0.0,10050.0,10050.0,22.538762262047157
2025-10-29,20,0.0,0.0,10050.0,10050.0,28.93380156799776
2025-10-29,21,0.0,0.0,10050.0,10050.0,22.95789098060675
2025-10-29,22,0.0,0.0,10050.0,10050.0,26.48993051113166
2025-10-29,23,0.0,0.0,10050.0,10050.0,29.440622131042915
2025-10-29,24,0.0,0.0,10050.0,10050.0,25.667037761613642
2025-10-29,25,0.0,0.0,10050.0,10050.0,3.4402566010943474
2025-10-29,26,0.0,0.0,10050.0,10050.0,0.0
2025-10-29,27,0.0,0.0,10050.0,10050.0,0.6653674577360107
2025-10-29,28,0.0,0.0,10050.0,10050.0,56.0045319798179
2025-10-29,29,0.0,0.0,10050.0,10050.0,88.49530574834023
2025-10-29,30,0.0,0.0,10050.0,10050.0,32.297979394395384
2025-10-29,31,0.0,0.0,10050.0,10050.0,0.0
2025-10-29,32,0.0,0.0,10050.0,10050.0,11.490195428907782
2025-10-29,33,833.3333333333333,0.0,10050.0,10800.0,10.750472233882533
2025-10-29,34,0.0,-0.0,10800.0,10800.0,30.95694190500251
2025-10-29,35,0.0,833.3333333333333,10800.0,9874.074074074075,59.29749122011356
2025-10-29,36,0.0,833.3333333333333,9874.074074074075,8948.14814814815,20.21630960404184
2025-10-29,37,0.0,808.7646287897908,8948.14814814815,8049.52078282616,0.0
2025-10-29,38,0.0,809.5637135473704,8049.52078282616,7150.005545551304,3.903713547370444
2025-10-29,39,0.0,803.3746293079835,7150.005545551304,6257.367068542433,48.98617930798355
2025-10-29,40,0.0,0.0,6257.367068542433,6257.367068542433,49.58573052184897
2025-10-29,41,0.0,0.0,6257.367068542433,6257.367068542433,12.502320703489545
2025-10-29,42,0.0,0.0,6257.367068542433,6257.367068542433,37.41142740036332
2025-10-29,43,0.0,0.0,6257.367068542433,6257.367068542433,53.93515740692101
2025-10-29,44,0.0,0.0,6257.367068542433,6257.367068542433,46.92510851120164
2025-10-29,45,833.3333333333333,0.0,6257.367068542433,7007.367068542433,47.02520768982549
2025-10-29,46,0.0,487.7104653446672,7007.367068542433,6465.466551492803,33.831983479854784
2025-10-29,47,0.0,704.5520749930927,6465.466551492803,5682.630912611588,28.579991659759344
2025-10-29,48,0.0,665.9889272894163,5682.630912611588,4942.643215623348,8.986793956083147
2025-10-29,49,0.0,547.0876982646905,4942.643215623348,4334.767995329247,0.8183649313573369
2025-10-29,50,0.0,491.913334345759,4334.767995329247,3788.1976238339594,23.970001012425882
2025-10-29,51,0.0,437.5179131679157,3788.1976238339594,3302.066609202942,0.0
2025-10-29,52,0.0,396.68171709416674,3302.066609202942,2861.309145764979,0.0
2025-10-29,53,0.0,355.089300570446,2861.309145764979,2466.7654784644833,0.0
2025-10-29,54,0.0,291.8159290853547,2466.7654784644833,2142.525557258534,0.0
2025-10-29,55,0.0,241.10189345621833,2142.525557258534,1874.6345645294025,0.0
2025-10-29,56,0.0,193.79099565771838,1874.6345645294025,1659.3112360208265,0.0
2025-10-29,57,0.0,159.9182528120765,1659.3112360208265,1481.6242884518526,0.0
2025-10-29,58,0.0,107.17767010578893,1481.6242884518526,1362.5379883343094,0.0
2025-10-29,59,0.0,74.84834228141244,1362.5379883343094,1279.3731635771844,0.0
2025-10-29,60,0.0,63.289655714867195,1279.3731635771844,1209.0513238939986,0.0
2025-10-29,61,0.0,8.146191504598708,1209.0513238939986,1200.0,0.0
2025-10-29,62,66.40365251846515,0.0,1200.0,1259.7632872666186,0.0
2025-10-29,63,120.65180981700564,0.0,1259.7632872666186,1368.3499161019236,0.0
2025-10-29,64,142.61634161999098,0.0,1368.3499161019236,1496.7046235599155,0.0
2025-10-29,65,833.3333333333333,0.0,1496.7046235599155,2246.7046235599155,0.0
2025-10-29,66,833.3333333333333,0.0,2246.7046235599155,2996.7046235599155,0.0
2025-10-29,67,833.3333333333333,0.0,2996.7046235599155,3746.7046235599155,0.0
2025-10-29,68,833.3333333333333,0.0,3746.7046235599155,4496.7046235599155,0.0
2025-10-29,69,833.3333333333333,0.0,4496.7046235599155,5246.7046235599155,0.0
2025-10-29,70,833.3333333333333,0.0,5246.7046235599155,5996.7046235599155,0.0
2025-10-29,71,833.3333333333333,0.0,5996.7046235599155,6746.7046235599155,0.0
2025-10-29,72,833.3333333333333,0.0,6746.7046235599155,7496.7046235599155,0.0
2025-10-29,73,833.3333333333333,0.0,7496.7046235599155,8246.704623559915,48.39241152893089
2025-10-29,74,833.3333333333333,0.0,8246.704623559915,8996.704623559915,92.04326789390007
2025-10-29,75,833.3333333333333,0.0,8996.704623559915,9746.704623559915,90.8211814939973
2025-10-29,76,833.3333333333333,0.0,9746.704623559915,10496.704623559915,52.37533226447738
2025-10-29,77,119.6809869965549,0.0,10496.704623559915,10604.417511856815,14.437346336778432
2025-10-29,78,53.85377798884494,0.0,10604.417511856815,10652.885912046775,53.25480534448846
2025-10-29,79,56.08051800531977,0.0,10652.885912046775,10703.358378251563,27.25936532801355
2025-10-29,80,52.17650889316397,0.0,10703.358378251563,10750.31723625541,0.0
2025-10-29,81,55.20307082732255,0.0,10750.31723625541,10800.0,0.0
2025-10-29,82,0.0,6.299900058284925,10800.0,10793.00011104635,0.0
2025-10-29,83,0.0,64.45424229789938,10793.00011104635,10721.384286270908,0.7925756312326939
2025-10-29,84,0.0,116.69930513527598,10721.384286270908,10591.718391676157,38.73983846860938
2025-10-29,85,0.0,126.6628941429682,10591.718391676157,10450.981842628415,30.52609414296819
2025-10-29,86,0.0,138.49504607670224,10450.981842628415,10297.098458098746,0.0
2025-10-29,87,0.0,207.77369855842056,10297.098458098746,10066.238793033834,0.0
2025-10-29,88,0.0,243.76819379350056,10066.238793033834,9795.385244374389,0.0
2025-10-29,89,282.90528402845666,0.0,9795.385244374389,10050.0,0.0
2025-10-29,90,833.3333333333333,0.0,10050.0,10800.0,0.0
