optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 20:00:00,120,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,803.1133333333333,2025-09-16 20:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,47.113333333333344,0.0,756.0,0.0,5400.0,4560.0,47.113333333333344,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 20:10:00,130,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,782.7836666666667,2025-09-16 20:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,26.783666666666704,0.0,756.0,0.0,4560.0,3720.0,26.783666666666704,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 20:20:00,140,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,783.34075,2025-09-16 20:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,27.340749999999957,0.0,756.0,0.0,3720.0,2880.0,27.340749999999957,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 20:30:00,150,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,808.7033333333334,2025-09-16 20:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,52.703333333333376,0.0,756.0,0.0,2880.0,2040.0,52.703333333333376,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 20:40:00,160,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,832.6574999999999,2025-09-16 20:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,76.65749999999991,0.0,756.0,0.0,2040.0,1200.0,76.65749999999991,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 20:50:00,170,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,820.2962833333332,2025-09-16 20:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,820.2962833333332,0.0,0.0,0.0,1200.0,1200.0,820.2962833333332,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 21:00:00,180,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,798.3233333333333,2025-09-16 21:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,798.3233333333333,0.0,0.0,0.0,1200.0,1200.0,798.3233333333333,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 21:10:00,190,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,820.2095333333333,2025-09-16 21:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,820.2095333333333,0.0,0.0,0.0,1200.0,1200.0,820.2095333333333,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 21:20:00,200,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,799.1934333333334,2025-09-16 21:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,799.1934333333334,0.0,0.0,0.0,1200.0,1200.0,799.1934333333334,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 21:30:00,210,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,763.7166666666667,2025-09-16 21:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,763.7166666666667,0.0,0.0,0.0,1200.0,1200.0,763.7166666666667,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 21:40:00,220,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,818.0142999999999,2025-09-16 21:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,818.0142999999999,0.0,0.0,0.0,1200.0,1200.0,818.0142999999999,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 21:50:00,230,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,776.9880833333333,2025-09-16 21:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,776.9880833333333,0.0,0.0,0.0,1200.0,1200.0,776.9880833333333,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 22:00:00,240,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,639.2716666666666,2025-09-16 22:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,639.2716666666666,0.0,0.0,0.0,1200.0,1200.0,639.2716666666666,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 22:10:00,250,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,599.7292166666667,2025-09-16 22:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,599.7292166666667,0.0,0.0,0.0,1200.0,1200.0,599.7292166666667,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 22:20:00,260,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,609.7264833333334,2025-09-16 22:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,609.7264833333334,0.0,0.0,0.0,1200.0,1200.0,609.7264833333334,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 22:30:00,270,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,613.2483333333333,2025-09-16 22:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,613.2483333333333,0.0,0.0,0.0,1200.0,1200.0,613.2483333333333,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 22:40:00,280,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,612.6178833333333,2025-09-16 22:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,612.6178833333333,0.0,0.0,0.0,1200.0,1200.0,612.6178833333333,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 22:50:00,290,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,617.3649666666666,2025-09-16 22:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,617.3649666666666,0.0,0.0,0.0,1200.0,1200.0,617.3649666666666,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 23:00:00,300,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,619.0216666666666,2025-09-16 23:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,619.0216666666666,0.0,0.0,0.0,1200.0,1200.0,619.0216666666666,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 23:10:00,310,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,604.4078166666667,2025-09-16 23:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,604.4078166666667,0.0,0.0,0.0,1200.0,1200.0,604.4078166666667,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 23:20:00,320,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,615.0140166666666,2025-09-16 23:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,615.0140166666666,0.0,0.0,0.0,1200.0,1200.0,615.0140166666666,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 23:30:00,330,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,633.3716666666667,2025-09-16 23:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,633.3716666666667,0.0,0.0,0.0,1200.0,1200.0,633.3716666666667,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 23:40:00,340,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,605.49435,2025-09-16 23:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,605.49435,0.0,0.0,0.0,1200.0,1200.0,605.49435,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-23 23:50:00,350,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,616.7699,2025-09-16 23:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,616.7699,0.0,0.0,0.0,1200.0,1200.0,616.7699,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 00:00:00,360,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,653.885,2025-09-17 00:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,True,653.885,0.0,0.0,0.0,1200.0,1200.0,653.885,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 00:10:00,370,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,617.9920833333333,2025-09-17 00:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1417.9920833333333,800.0,0.0,0.0,1200.0,1920.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 00:20:00,380,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,599.7917666666666,2025-09-17 00:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1399.7917666666667,800.0,0.0,0.0,1920.0,2640.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 00:30:00,390,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,609.285,2025-09-17 00:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1409.2849999999999,800.0,0.0,0.0,2640.0,3360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 00:40:00,400,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,569.9721666666667,2025-09-17 00:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1369.9721666666667,800.0,0.0,0.0,3360.0,4080.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 00:50:00,410,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,571.90115,2025-09-17 00:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1371.9011500000001,800.0,0.0,0.0,4080.0,4800.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 01:00:00,420,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,618.455,2025-09-17 01:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1418.455,800.0,0.0,0.0,4800.0,5520.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 01:10:00,430,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,615.7982333333333,2025-09-17 01:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1415.7982333333334,800.0,0.0,0.0,5520.0,6240.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 01:20:00,440,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,598.2117999999999,2025-09-17 01:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1398.2118,800.0,0.0,0.0,6240.0,6960.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 01:30:00,450,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,589.9616666666667,2025-09-17 01:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1389.9616666666666,800.0,0.0,0.0,6960.0,7680.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 01:40:00,460,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,576.0774666666667,2025-09-17 01:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,842.7441333333334,266.6666666666667,0.0,0.0,7680.0,7920.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 01:50:00,470,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,559.0685500000001,2025-09-17 01:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,559.0685500000001,0.0,0.0,0.0,7920.0,7920.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 02:00:00,480,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,558.715,2025-09-17 02:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1358.7150000000001,800.0,0.0,0.0,7920.0,8640.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 02:10:00,490,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,589.0452,2025-09-17 02:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1389.0452,800.0,0.0,0.0,8640.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 02:20:00,500,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,594.7271333333333,2025-09-17 02:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,594.7271333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 02:30:00,510,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,578.9,2025-09-17 02:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,578.9,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 02:40:00,520,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,596.0978166666666,2025-09-17 02:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,596.0978166666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 02:50:00,530,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,604.8680333333333,2025-09-17 02:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,604.8680333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 03:00:00,540,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,589.5633333333334,2025-09-17 03:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,589.5633333333334,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 03:10:00,550,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,582.2100666666666,2025-09-17 03:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,582.2100666666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 03:20:00,560,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,601.25675,2025-09-17 03:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,601.25675,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 03:30:00,570,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,621.9133333333333,2025-09-17 03:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,621.9133333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 03:40:00,580,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,603.3189666666666,2025-09-17 03:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,603.3189666666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 03:50:00,590,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,594.5952,2025-09-17 03:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,594.5952,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 04:00:00,600,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,602.1583333333333,2025-09-17 04:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,602.1583333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 04:10:00,610,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,586.0359666666667,2025-09-17 04:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,586.0359666666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 04:20:00,620,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,581.0748833333333,2025-09-17 04:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,581.0748833333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 04:30:00,630,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,592.495,2025-09-17 04:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,592.495,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 04:40:00,640,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,590.5858333333333,2025-09-17 04:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,590.5858333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 04:50:00,650,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,599.9555166666667,2025-09-17 04:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,599.9555166666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 05:00:00,660,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,609.9333333333333,2025-09-17 05:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,609.9333333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 05:10:00,670,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,588.64295,2025-09-17 05:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,588.64295,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 05:20:00,680,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,610.9923166666666,2025-09-17 05:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,610.9923166666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 05:30:00,690,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,642.9916666666667,2025-09-17 05:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1442.9916666666668,800.0,0.0,0.0,9360.0,10080.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 05:40:00,700,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,594.7523,2025-09-17 05:40:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,1394.7523,800.0,0.0,0.0,10080.0,10800.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 05:50:00,710,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,682.0191833333333,2025-09-17 05:50:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,682.0191833333333,0.0,0.0,0.0,10800.0,10800.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 06:00:00,720,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,849.975,2025-09-17 06:00:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,93.97500000000002,0.0,756.0,0.0,10800.0,9960.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 06:10:00,730,238.89718333333332,39.81619722222222,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,814.3226666666666,2025-09-17 06:10:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,18.506469444444406,0.0,756.0,0.0,9960.0,9120.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 06:20:00,740,477.7943666666667,79.63239444444444,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,757.7532666666666,2025-09-17 06:20:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,30.120872222222147,0.0,648.0,0.0,9120.0,8400.0,,120.0
2025-09-23T18:00_rolling,2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-24 18:00:00,2025-09-23 18:00:00,2025-09-24 06:30:00,750,716.69155,119.44859166666667,attachment3_10min_interpolation,0.0,2025-09-23 18:00:00,779.6983333333333,2025-09-17 06:30:00,actual_same_interval_7_days_ago,2025-09-23 18:00:00,108,144,False,12.249741666666637,0.0,648.0,0.0,8400.0,7680.0,,120.0
