optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 19:00:00,60,7.6014,1.2669,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,611.975,2025-06-14 19:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,70.70810000000006,0.0,540.0,0.0,8040.0,7440.0,70.74586666666664,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 19:10:00,70,6.3345,1.05575,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,634.4964,2025-06-14 19:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,93.44065,0.0,540.0,0.0,7440.0,6840.0,93.4721222222222,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 19:20:00,80,5.0676,0.8445999999999999,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,638.46145,2025-06-14 19:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,97.61685,0.0,540.0,0.0,6840.0,6240.0,97.6420277777778,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 19:30:00,90,3.8007,0.63345,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,614.4133333333333,2025-06-14 19:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,73.77988333333326,0.0,540.0,0.0,6240.0,5640.0,73.79876666666667,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 19:40:00,100,2.5338,0.42229999999999995,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,594.9406833333334,2025-06-14 19:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,54.51838333333342,0.0,540.0,0.0,5640.0,5040.0,54.5309722222222,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 19:50:00,110,1.2669,0.21114999999999998,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,578.5213333333334,2025-06-14 19:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,38.310183333333384,0.0,540.0,0.0,5040.0,4440.0,38.31647777777778,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 20:00:00,120,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,584.49,2025-06-14 20:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,44.49000000000001,0.0,540.0,0.0,4440.0,3840.0,44.49000000000001,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 20:10:00,130,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,634.9885833333334,2025-06-14 20:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,94.9885833333334,0.0,540.0,0.0,3840.0,3240.0,94.9885833333334,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 20:20:00,140,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,648.4989666666667,2025-06-14 20:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,0.4989666666666608,0.0,648.0,0.0,3240.0,2520.0,0.4989666666666608,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 20:30:00,150,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,628.4333333333333,2025-06-14 20:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,88.43333333333328,0.0,540.0,0.0,2520.0,1920.0,88.43333333333328,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 20:40:00,160,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,655.4149666666666,2025-06-14 20:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,7.414966666666601,0.0,648.0,0.0,1920.0,1200.0,7.414966666666601,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 20:50:00,170,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,676.3888333333333,2025-06-14 20:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,676.3888333333333,0.0,0.0,0.0,1200.0,1200.0,676.3888333333333,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 21:00:00,180,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,653.1283333333333,2025-06-14 21:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,653.1283333333333,0.0,0.0,0.0,1200.0,1200.0,653.1283333333333,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 21:10:00,190,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,602.3349333333333,2025-06-14 21:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,602.3349333333333,0.0,0.0,0.0,1200.0,1200.0,602.3349333333333,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 21:20:00,200,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,561.7986833333333,2025-06-14 21:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,561.7986833333333,0.0,0.0,0.0,1200.0,1200.0,561.7986833333333,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 21:30:00,210,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,557.0966666666667,2025-06-14 21:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,557.0966666666667,0.0,0.0,0.0,1200.0,1200.0,557.0966666666667,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 21:40:00,220,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,582.3134166666667,2025-06-14 21:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,582.3134166666667,0.0,0.0,0.0,1200.0,1200.0,582.3134166666667,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 21:50:00,230,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,576.7703,2025-06-14 21:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,576.7703,0.0,0.0,0.0,1200.0,1200.0,576.7703,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 22:00:00,240,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,544.5733333333334,2025-06-14 22:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,544.5733333333334,0.0,0.0,0.0,1200.0,1200.0,544.5733333333334,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 22:10:00,250,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,543.5498,2025-06-14 22:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,543.5498,0.0,0.0,0.0,1200.0,1200.0,543.5498,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 22:20:00,260,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,536.3616499999999,2025-06-14 22:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,536.3616499999999,0.0,0.0,0.0,1200.0,1200.0,536.3616499999999,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 22:30:00,270,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,531.6983333333334,2025-06-14 22:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,531.6983333333334,0.0,0.0,0.0,1200.0,1200.0,531.6983333333334,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 22:40:00,280,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,578.8273166666667,2025-06-14 22:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,578.8273166666667,0.0,0.0,0.0,1200.0,1200.0,578.8273166666667,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 22:50:00,290,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,608.9878166666666,2025-06-14 22:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,608.9878166666666,0.0,0.0,0.0,1200.0,1200.0,608.9878166666666,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 23:00:00,300,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,577.205,2025-06-14 23:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,577.205,0.0,0.0,0.0,1200.0,1200.0,577.205,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 23:10:00,310,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,508.0796666666667,2025-06-14 23:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,508.0796666666667,0.0,0.0,0.0,1200.0,1200.0,508.0796666666667,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 23:20:00,320,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,484.2649833333333,2025-06-14 23:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,484.2649833333333,0.0,0.0,0.0,1200.0,1200.0,484.2649833333333,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 23:30:00,330,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,511.99,2025-06-14 23:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,511.99,0.0,0.0,0.0,1200.0,1200.0,511.99,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 23:40:00,340,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,532.2109166666667,2025-06-14 23:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,532.2109166666667,0.0,0.0,0.0,1200.0,1200.0,532.2109166666667,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-21 23:50:00,350,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,582.9702166666667,2025-06-14 23:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,582.9702166666667,0.0,0.0,0.0,1200.0,1200.0,582.9702166666667,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 00:00:00,360,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,654.8966666666666,2025-06-15 00:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,True,654.8966666666666,0.0,0.0,0.0,1200.0,1200.0,654.8966666666666,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 00:10:00,370,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,684.0747166666666,2025-06-15 00:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1484.0747166666665,800.0,0.0,0.0,1200.0,1920.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 00:20:00,380,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,678.8822,2025-06-15 00:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1478.8822,800.0,0.0,0.0,1920.0,2640.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 00:30:00,390,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,661.0766666666667,2025-06-15 00:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1461.0766666666668,800.0,0.0,0.0,2640.0,3360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 00:40:00,400,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,645.5355833333333,2025-06-15 00:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1445.5355833333333,800.0,0.0,0.0,3360.0,4080.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 00:50:00,410,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,640.8022,2025-06-15 00:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1440.8022,800.0,0.0,0.0,4080.0,4800.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 01:00:00,420,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,636.08,2025-06-15 01:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1436.08,800.0,0.0,0.0,4800.0,5520.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 01:10:00,430,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,615.0706833333334,2025-06-15 01:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1415.0706833333334,800.0,0.0,0.0,5520.0,6240.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 01:20:00,440,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,609.3430666666667,2025-06-15 01:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1409.3430666666668,800.0,0.0,0.0,6240.0,6960.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 01:30:00,450,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,630.9633333333334,2025-06-15 01:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1430.9633333333334,800.0,0.0,0.0,6960.0,7680.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 01:40:00,460,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,657.95325,2025-06-15 01:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,924.6199166666668,266.6666666666667,0.0,0.0,7680.0,7920.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 01:50:00,470,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,660.1278666666666,2025-06-15 01:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,660.1278666666666,0.0,0.0,0.0,7920.0,7920.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 02:00:00,480,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,635.3966666666666,2025-06-15 02:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1435.3966666666665,800.0,0.0,0.0,7920.0,8640.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 02:10:00,490,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,614.5812,2025-06-15 02:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1414.5812,800.0,0.0,0.0,8640.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 02:20:00,500,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,637.5159166666666,2025-06-15 02:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,637.5159166666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 02:30:00,510,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,667.6516666666666,2025-06-15 02:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,667.6516666666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 02:40:00,520,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,627.2177333333333,2025-06-15 02:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,627.2177333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 02:50:00,530,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,584.1971833333333,2025-06-15 02:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,584.1971833333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 03:00:00,540,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,584.7883333333333,2025-06-15 03:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,584.7883333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 03:10:00,550,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,611.44615,2025-06-15 03:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,611.44615,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 03:20:00,560,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,629.4186166666667,2025-06-15 03:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,629.4186166666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 03:30:00,570,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,632.87,2025-06-15 03:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,632.87,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 03:40:00,580,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,638.7567833333334,2025-06-15 03:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,638.7567833333334,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 03:50:00,590,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,626.7507833333333,2025-06-15 03:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,626.7507833333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 04:00:00,600,0.0,0.0,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,608.29,2025-06-15 04:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,608.29,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 04:10:00,610,1.6687499999999995,0.2781249999999999,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,619.6829,2025-06-15 04:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,619.404775,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 04:20:00,620,3.3374999999999995,0.5562499999999999,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,631.84095,2025-06-15 04:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,631.2847,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 04:30:00,630,5.00625,0.834375,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,619.4033333333333,2025-06-15 04:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,618.5689583333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 04:40:00,640,6.674999999999999,1.1124999999999998,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,588.5414833333333,2025-06-15 04:40:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,587.4289833333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 04:50:00,650,8.343749999999998,1.3906249999999998,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,586.6829166666666,2025-06-15 04:50:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,585.2922916666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 05:00:00,660,10.0125,1.66875,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,608.9183333333334,2025-06-15 05:00:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,607.2495833333334,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 05:10:00,670,227.83125,37.971875000000004,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,606.2741,2025-06-15 05:10:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,568.302225,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 05:20:00,680,445.65,74.27499999999999,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,601.54075,2025-06-15 05:20:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,527.26575,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-06-21T18:00_rolling,2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-22 18:00:00,2025-06-21 18:00:00,2025-06-22 05:30:00,690,663.46875,110.578125,attachment3_10min_interpolation,1034.1,2025-06-21 18:00:00,597.945,2025-06-15 05:30:00,actual_same_interval_7_days_ago,2025-06-21 18:00:00,108,144,False,1287.3668750000002,800.0,0.0,0.0,9360.0,10080.0,,120.0
