date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-12-21,141,2025-12-21 23:30:00,2025-12-21 23:40:00,3539.7613,589.9602166666667,0.0,0.0,557.10235,0.0,0.0,2025-12-21 00:00:00,1420,attachment3_10min_interpolation,2025-12-14 23:40:00,557.10235,557.10235,0.0,0.0,32.85786666666672,589.9602166666667,589.9602166666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.424,236.21139639999998,0.0,69.65867733333346,305.87007373333347,static_forecast,66824.08888770998,94543.34710000009,1998.1664666666657,1055.7857500000011
2025-12-21,142,2025-12-21 23:40:00,2025-12-21 23:50:00,3571.991,595.3318333333333,0.0,0.0,577.9149666666666,0.0,0.0,2025-12-21 00:00:00,1430,attachment3_10min_interpolation,2025-12-14 23:50:00,577.9149666666666,577.9149666666666,0.0,0.0,17.416866666666692,595.3318333333333,595.3318333333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4271,246.82748226333328,0.0,37.19371876666672,284.02120103,static_forecast,67108.11008873998,95138.67893333342,2015.5833333333323,1055.7857500000011
2025-12-21,143,2025-12-21 23:50:00,2025-12-22 00:00:00,3464.4,577.4,0.0,0.0,609.63,0.0,0.0,2025-12-21 00:00:00,1440,attachment3_10min_interpolation,2025-12-15 00:00:00,609.63,609.63,0.0,0.0,0.0,609.63,609.63,0.0,0.0,0.0,32.23000000000002,1200.0,1200.0,0,0.4276,260.67778799999996,0.0,0.0,260.67778799999996,static_forecast,67368.78787673998,95748.30893333342,2015.5833333333323,1055.7857500000011
2025-12-21,0,2025-12-21 00:00:00,2025-12-21 00:10:00,3576.1063,596.0177166666666,0.0,0.0,592.6912333333333,0.0,0.0,2025-12-21 00:00:00,10,observed_anchor_linear_to_h1,2025-12-14 00:10:00,1392.6912333333335,1392.6912333333335,0.0,0.0,3.3264833333332717,1396.0177166666667,1396.0177166666667,800.0,0.0,0.0,0.0,1200.0,1920.0,1,0.4248,591.61523592,0.0,7.06545059999987,598.6806865199999,rolling,598.6806865199999,1396.0177166666667,3.3264833333332717,0.0
2025-12-21,1,2025-12-21 00:10:00,2025-12-21 00:20:00,3537.871,589.6451666666667,0.0,0.0,561.2439,0.0,0.0,2025-12-21 00:00:00,20,observed_anchor_linear_to_h1,2025-12-14 00:20:00,1361.2439,1361.2439,0.0,0.0,28.401266666666743,1389.6451666666667,1389.6451666666667,800.0,0.0,0.0,0.0,1920.0,2640.0,1,0.4245,577.84803555,0.0,60.281688500000165,638.1297240500002,rolling,1236.81041057,2785.6628833333334,31.727750000000015,0.0
2025-12-21,2,2025-12-21 00:20:00,2025-12-21 00:30:00,3472.1,578.6833333333333,0.0,0.0,571.5483333333333,0.0,0.0,2025-12-21 00:00:00,30,observed_anchor_linear_to_h1,2025-12-14 00:30:00,1371.5483333333332,1371.5483333333332,0.0,0.0,7.135000000000218,1378.6833333333334,1378.6833333333334,800.0,0.0,0.0,0.0,2640.0,3360.0,1,0.4269,585.5139834999999,0.0,15.229657500000467,600.7436410000004,rolling,1837.5540515700004,4164.346216666667,38.86275000000023,0.0
2025-12-21,3,2025-12-21 00:30:00,2025-12-21 00:40:00,3388.2602,564.7100333333334,0.0,0.0,612.7311666666667,0.0,0.0,2025-12-21 00:00:00,40,observed_anchor_linear_to_h1,2025-12-14 00:40:00,1412.7311666666667,1412.7311666666667,0.0,0.0,0.0,1412.7311666666667,1412.7311666666667,800.0,0.0,0.0,48.02113333333341,3360.0,4080.0,1,0.4272,603.5187544,0.0,0.0,603.5187544,rolling,2441.0728059700004,5577.077383333333,38.86275000000023,0.0
2025-12-21,4,2025-12-21 00:40:00,2025-12-21 00:50:00,3299.4233,549.9038833333333,0.0,0.0,626.2757666666666,0.0,0.0,2025-12-21 00:00:00,50,observed_anchor_linear_to_h1,2025-12-14 00:50:00,1426.2757666666666,1426.2757666666666,0.0,0.0,0.0,1426.2757666666666,1426.2757666666666,800.0,0.0,0.0,76.37188333333324,4080.0,4800.0,1,0.4271,609.1623799433333,0.0,0.0,609.1623799433333,rolling,3050.2351859133337,7003.35315,38.86275000000023,0.0
2025-12-21,5,2025-12-21 00:50:00,2025-12-21 01:00:00,3349.26,558.21,0.0,0.0,608.4616666666667,0.0,0.0,2025-12-21 00:00:00,60,attachment3_10min_interpolation,2025-12-14 01:00:00,1408.4616666666666,1408.4616666666666,0.0,0.0,0.0,1408.4616666666666,1408.4616666666666,800.0,0.0,0.0,50.25166666666655,4800.0,5520.0,1,0.4285,603.5258241666667,0.0,0.0,603.5258241666667,rolling,3653.7610100800002,8411.814816666667,38.86275000000023,0.0
2025-12-21,6,2025-12-21 01:00:00,2025-12-21 01:10:00,3662.0911,610.3485166666667,0.0,0.0,606.02975,0.0,0.0,2025-12-21 00:00:00,70,attachment3_10min_interpolation,2025-12-14 01:10:00,1406.0297500000001,1406.0297500000001,0.0,0.0,4.318766666666534,1410.3485166666667,1410.3485166666667,800.0,0.0,0.0,0.0,5520.0,6240.0,1,0.4311,606.1394252250001,0.0,9.309101549999713,615.4485267749998,rolling,4269.209536855,9822.163333333334,43.18151666666677,0.0
2025-12-21,7,2025-12-21 01:10:00,2025-12-21 01:20:00,3799.4157,633.23595,0.0,0.0,605.0776,0.0,0.0,2025-12-21 00:00:00,80,attachment3_10min_interpolation,2025-12-14 01:20:00,1405.0776,1405.0776,0.0,0.0,28.158349999999928,1433.23595,1433.23595,800.0,0.0,0.0,0.0,6240.0,6960.0,1,0.4302,604.4643835200001,0.0,60.56861084999985,665.0329943699999,rolling,4934.242531225,11255.399283333334,71.3398666666667,0.0
2025-12-21,8,2025-12-21 01:20:00,2025-12-21 01:30:00,3736.18,622.6966666666666,0.0,0.0,598.8383333333334,0.0,0.0,2025-12-21 00:00:00,90,attachment3_10min_interpolation,2025-12-14 01:30:00,1398.8383333333334,1398.8383333333334,0.0,0.0,23.85833333333335,1422.6966666666667,1422.6966666666667,800.0,0.0,0.0,0.0,6960.0,7680.0,1,0.4279,598.5629228333333,0.0,51.0449041666667,649.607827,rolling,5583.850358225,12678.09595,95.19820000000004,0.0
2025-12-21,9,2025-12-21 01:30:00,2025-12-21 01:40:00,3824.9356,637.4892666666666,0.0,0.0,600.3714333333334,0.0,0.0,2025-12-21 00:00:00,100,attachment3_10min_interpolation,2025-12-14 01:40:00,867.0381,867.0381,0.0,0.0,37.11783333333324,904.1559333333332,904.1559333333332,266.6666666666667,0.0,0.0,0.0,7680.0,7920.0,1,0.4312,373.86682872,0.0,80.02604866666647,453.89287738666644,rolling,6037.743235611666,13582.251883333334,132.31603333333328,0.0
2025-12-21,10,2025-12-21 01:40:00,2025-12-21 01:50:00,3734.208,622.368,0.0,0.0,609.7503833333334,0.0,0.0,2025-12-21 00:00:00,110,attachment3_10min_interpolation,2025-12-14 01:50:00,609.7503833333334,609.7503833333334,0.0,0.0,12.617616666666663,622.368,622.368,0.0,0.0,0.0,0.0,7920.0,7920.0,0,0.4333,264.20484109833336,0.0,27.336066508333328,291.5409076066667,rolling,6329.284143218332,14204.619883333335,144.93364999999994,0.0
2025-12-21,11,2025-12-21 01:50:00,2025-12-21 02:00:00,3587.15,597.8583333333333,0.0,0.0,618.77,0.0,0.0,2025-12-21 00:00:00,120,attachment3_10min_interpolation,2025-12-14 02:00:00,1418.77,1418.77,0.0,0.0,0.0,1418.77,1418.77,800.0,0.0,0.0,20.911666666666633,7920.0,8640.0,1,0.4311,611.631747,0.0,0.0,611.631747,rolling,6940.915890218333,15623.389883333335,144.93364999999994,0.0
2025-12-21,12,2025-12-21 02:00:00,2025-12-21 02:10:00,3856.4774,642.7462333333334,0.0,0.0,620.9696333333333,0.0,0.0,2025-12-21 00:00:00,130,attachment3_10min_interpolation,2025-12-14 02:10:00,1420.9696333333331,1420.9696333333331,0.0,0.0,21.776600000000144,1442.7462333333333,1442.7462333333333,800.0,0.0,0.0,0.0,8640.0,9360.0,1,0.4293,610.02226359,0.0,46.74347190000031,656.7657354900002,rolling,7597.681625708333,17066.13611666667,166.7102500000001,0.0
2025-12-21,13,2025-12-21 02:10:00,2025-12-21 02:20:00,3923.2147,653.8691166666666,0.0,0.0,634.80715,0.0,0.0,2025-12-21 00:00:00,140,attachment3_10min_interpolation,2025-12-14 02:20:00,634.80715,634.80715,0.0,0.0,19.06196666666665,653.8691166666666,653.8691166666666,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4324,274.49061166,0.0,41.211971933333295,315.7025835933333,rolling,7913.3842093016665,17720.005233333333,185.77221666666674,0.0
2025-12-21,14,2025-12-21 02:20:00,2025-12-21 02:30:00,3730.5,621.75,0.0,0.0,658.2583333333333,0.0,0.0,2025-12-21 00:00:00,150,attachment3_10min_interpolation,2025-12-14 02:30:00,658.2583333333333,658.2583333333333,0.0,0.0,0.0,658.2583333333333,658.2583333333333,0.0,0.0,0.0,36.508333333333326,9360.0,9360.0,0,0.4367,287.46141416666666,0.0,0.0,287.46141416666666,rolling,8200.845623468333,18378.26356666667,185.77221666666674,0.0
2025-12-21,15,2025-12-21 02:30:00,2025-12-21 02:40:00,3819.86,636.6433333333333,0.0,0.0,668.0974666666667,0.0,0.0,2025-12-21 00:00:00,160,attachment3_10min_interpolation,2025-12-14 02:40:00,668.0974666666667,668.0974666666667,0.0,0.0,0.0,668.0974666666667,668.0974666666667,0.0,0.0,0.0,31.454133333333402,9360.0,9360.0,0,0.4348,290.4887785066667,0.0,0.0,290.4887785066667,rolling,8491.334401975,19046.361033333334,185.77221666666674,0.0
2025-12-21,16,2025-12-21 02:40:00,2025-12-21 02:50:00,3791.4644,631.9107333333333,0.0,0.0,663.4041833333333,0.0,0.0,2025-12-21 00:00:00,170,attachment3_10min_interpolation,2025-12-14 02:50:00,663.4041833333333,663.4041833333333,0.0,0.0,0.0,663.4041833333333,663.4041833333333,0.0,0.0,0.0,31.493450000000053,9360.0,9360.0,0,0.4335,287.585713475,0.0,0.0,287.585713475,rolling,8778.92011545,19709.765216666667,185.77221666666674,0.0
2025-12-21,17,2025-12-21 02:50:00,2025-12-21 03:00:00,3751.73,625.2883333333333,0.0,0.0,650.38,0.0,0.0,2025-12-21 00:00:00,180,attachment3_10min_interpolation,2025-12-14 03:00:00,650.38,650.38,0.0,0.0,0.0,650.38,650.38,0.0,0.0,0.0,25.091666666666697,9360.0,9360.0,0,0.4357,283.370566,0.0,0.0,283.370566,rolling,9062.29068145,20360.145216666668,185.77221666666674,0.0
2025-12-21,18,2025-12-21 03:00:00,2025-12-21 03:10:00,4180.5461,696.7576833333333,0.0,0.0,640.1669833333334,0.0,0.0,2025-12-21 00:00:00,190,attachment3_10min_interpolation,2025-12-14 03:10:00,640.1669833333334,640.1669833333334,0.0,0.0,56.590699999999856,696.7576833333333,696.7576833333333,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4374,280.00903851000004,0.0,123.7638608999997,403.77289940999975,rolling,9466.06358086,21056.9029,242.3629166666666,0.0
2025-12-21,19,2025-12-21 03:10:00,2025-12-21 03:20:00,4115.3327,685.8887833333333,0.0,0.0,656.3656333333333,0.0,0.0,2025-12-21 00:00:00,200,attachment3_10min_interpolation,2025-12-14 03:20:00,656.3656333333333,656.3656333333333,0.0,0.0,29.523149999999987,685.8887833333333,685.8887833333333,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4371,286.89741833,0.0,64.52284432499997,351.420262655,rolling,9817.483843515,21742.791683333333,271.8860666666666,0.0
2025-12-21,20,2025-12-21 03:20:00,2025-12-21 03:30:00,3748.74,624.79,0.0,0.0,673.39,0.0,0.0,2025-12-21 00:00:00,210,attachment3_10min_interpolation,2025-12-14 03:30:00,673.39,673.39,0.0,0.0,0.0,673.39,673.39,0.0,0.0,0.0,48.60000000000002,9360.0,9360.0,0,0.4356,293.328684,0.0,0.0,293.328684,rolling,10110.812527515,22416.181683333332,271.8860666666666,0.0
2025-12-21,21,2025-12-21 03:30:00,2025-12-21 03:40:00,4220.4858,703.4143,0.0,0.0,643.2212833333333,0.0,0.0,2025-12-21 00:00:00,220,attachment3_10min_interpolation,2025-12-14 03:40:00,643.2212833333333,643.2212833333333,0.0,0.0,60.19301666666672,703.4143,703.4143,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4353,279.994224635,0.0,131.01010077500013,411.00432541000015,rolling,10521.816852925,23119.595983333333,332.0790833333333,0.0
2025-12-21,22,2025-12-21 03:40:00,2025-12-21 03:50:00,4423.9257,737.3209499999999,0.0,0.0,633.5718333333333,0.0,0.0,2025-12-21 00:00:00,230,attachment3_10min_interpolation,2025-12-14 03:50:00,633.5718333333333,633.5718333333333,0.0,0.0,103.74911666666662,737.3209499999999,737.3209499999999,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.436,276.23731933333335,0.0,226.17307433333326,502.4103936666666,rolling,11024.227246591667,23856.916933333334,435.8281999999999,0.0
2025-12-21,23,2025-12-21 03:50:00,2025-12-21 04:00:00,4079.15,679.8583333333333,0.0,0.0,657.7816666666666,0.0,0.0,2025-12-21 00:00:00,240,attachment3_10min_interpolation,2025-12-14 04:00:00,657.7816666666666,657.7816666666666,0.0,0.0,22.07666666666671,679.8583333333333,679.8583333333333,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4378,287.97681366666666,0.0,48.32582333333343,336.3026370000001,rolling,11360.529883591667,24536.775266666667,457.90486666666663,0.0
2025-12-21,24,2025-12-21 04:00:00,2025-12-21 04:10:00,4038.9424,673.1570666666667,0.0,0.0,664.0071,0.0,0.0,2025-12-21 00:00:00,250,attachment3_10min_interpolation,2025-12-14 04:10:00,664.0071,664.0071,0.0,0.0,9.149966666666614,673.1570666666667,673.1570666666667,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4401,292.22952471,0.0,20.134501649999883,312.3640263599999,rolling,11672.893909951667,25209.932333333334,467.05483333333325,0.0
2025-12-21,25,2025-12-21 04:10:00,2025-12-21 04:20:00,4082.3954,680.3992333333333,0.0,0.0,673.98475,0.0,0.0,2025-12-21 00:00:00,260,attachment3_10min_interpolation,2025-12-14 04:20:00,673.98475,673.98475,0.0,0.0,6.414483333333351,680.3992333333333,680.3992333333333,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4389,295.811906775,0.0,14.07658367500004,309.88849045000006,rolling,11982.782400401666,25890.331566666668,473.4693166666666,0.0
2025-12-21,26,2025-12-21 04:20:00,2025-12-21 04:30:00,4064.87,677.4783333333334,0.0,0.0,701.39,0.0,0.0,2025-12-21 00:00:00,270,attachment3_10min_interpolation,2025-12-14 04:30:00,701.39,701.39,0.0,0.0,0.0,701.39,701.39,0.0,0.0,0.0,23.911666666666633,9360.0,9360.0,0,0.4364,306.086596,0.0,0.0,306.086596,rolling,12288.868996401665,26591.721566666667,473.4693166666666,0.0
2025-12-21,27,2025-12-21 04:30:00,2025-12-21 04:40:00,4121.8784,686.9797333333332,0.0,0.0,726.9617833333333,0.0,0.0,2025-12-21 00:00:00,280,attachment3_10min_interpolation,2025-12-14 04:40:00,726.9617833333333,726.9617833333333,0.0,0.0,0.0,726.9617833333333,726.9617833333333,0.0,0.0,0.0,39.98205000000007,9360.0,9360.0,0,0.4393,319.35431141833334,0.0,0.0,319.35431141833334,rolling,12608.223307819999,27318.68335,473.4693166666666,0.0
2025-12-21,28,2025-12-21 04:40:00,2025-12-21 04:50:00,4083.6154,680.6025666666667,0.0,0.0,712.0232166666666,0.0,0.0,2025-12-21 00:00:00,290,attachment3_10min_interpolation,2025-12-14 04:50:00,712.0232166666666,712.0232166666666,0.0,0.0,0.0,712.0232166666666,712.0232166666666,0.0,0.0,0.0,31.42064999999991,9360.0,9360.0,0,0.4422,314.85666640999995,0.0,0.0,314.85666640999995,rolling,12923.079974229999,28030.706566666668,473.4693166666666,0.0
2025-12-21,29,2025-12-21 04:50:00,2025-12-21 05:00:00,4032.31,672.0516666666666,0.0,0.0,677.4466666666666,0.0,0.0,2025-12-21 00:00:00,300,attachment3_10min_interpolation,2025-12-14 05:00:00,677.4466666666666,677.4466666666666,0.0,0.0,0.0,677.4466666666666,677.4466666666666,0.0,0.0,0.0,5.394999999999982,9360.0,9360.0,0,0.4395,297.73780999999997,0.0,0.0,297.73780999999997,rolling,13220.81778423,28708.153233333334,473.4693166666666,0.0
2025-12-21,30,2025-12-21 05:00:00,2025-12-21 05:10:00,4217.9422,702.9903666666668,0.0023,0.0003833333333333,682.5563833333333,0.0,0.0,2025-12-21 00:00:00,310,attachment3_10min_interpolation,2025-12-14 05:10:00,682.5563833333333,682.5563833333333,0.0,0.0,20.433600000000126,702.9899833333334,702.9899833333334,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4333,295.75168089833335,0.0,44.26939440000027,340.02107529833364,rolling,13560.838859528332,29411.143216666667,493.9029166666667,0.0
2025-12-21,31,2025-12-21 05:10:00,2025-12-21 05:20:00,4253.2484,708.8747333333334,0.0,0.0,686.3402500000001,0.0,0.0,2025-12-21 00:00:00,320,attachment3_10min_interpolation,2025-12-14 05:20:00,686.3402500000001,686.3402500000001,0.0,0.0,22.534483333333355,708.8747333333334,708.8747333333334,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4439,304.66643697500007,0.0,50.015285758333384,354.68172273333346,rolling,13915.520582261666,30120.01795,516.4374,0.0
2025-12-21,32,2025-12-21 05:20:00,2025-12-21 05:30:00,4066.58,677.7633333333333,0.0,0.0,673.5266666666666,0.0,0.0,2025-12-21 00:00:00,330,attachment3_10min_interpolation,2025-12-14 05:30:00,1473.5266666666666,1473.5266666666666,0.0,0.0,4.236666666666679,1477.7633333333333,1477.7633333333333,800.0,0.0,0.0,0.0,9360.0,10080.0,1,0.4301,633.7638193333333,0.0,9.110951666666693,642.874771,rolling,14558.395353261667,31597.781283333334,520.6740666666667,0.0
2025-12-21,33,2025-12-21 05:30:00,2025-12-21 05:40:00,4077.7781,679.6296833333333,0.0316,0.0052666666666666,683.5421,0.0,0.0,2025-12-21 00:00:00,340,attachment3_10min_interpolation,2025-12-14 05:40:00,1483.5421000000001,1483.5421000000001,0.0,0.0,0.0,1483.5421000000001,1483.5421000000001,800.0,0.0,0.0052666666666666,3.912416666666786,10080.0,10800.0,1,0.3713,550.8391817300001,0.0,0.0,550.8391817300001,rolling,15109.234534991667,33081.323383333336,520.6740666666667,0.0052666666666666
2025-12-21,34,2025-12-21 05:40:00,2025-12-21 05:50:00,4717.7146,786.2857666666667,0.0,0.0,764.3458833333334,0.0,0.0,2025-12-21 00:00:00,350,attachment3_10min_interpolation,2025-12-14 05:50:00,764.3458833333334,764.3458833333334,0.0,0.0,21.93988333333334,786.2857666666667,786.2857666666667,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.5708,436.2886302066667,0.0,62.61642703333336,498.9050572400001,rolling,15608.139592231666,33867.609150000004,542.61395,0.0052666666666666
2025-12-21,35,2025-12-21 05:50:00,2025-12-21 06:00:00,5490.65,915.1083333333332,0.0,0.0,871.2116666666667,0.0,0.0,2025-12-21 00:00:00,360,attachment3_10min_interpolation,2025-12-14 06:00:00,871.2116666666667,871.2116666666667,0.0,0.0,43.89666666666653,915.1083333333332,915.1083333333332,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.9099,792.7154955000001,0.0,199.7078849999994,992.4233804999994,rolling,16600.562972731666,34782.717483333334,586.5106166666666,0.0052666666666666
2025-12-21,36,2025-12-21 06:00:00,2025-12-21 06:10:00,5439.318,906.553,0.4406,0.0734333333333333,900.34945,0.0,0.0,2025-12-21 06:00:00,10,observed_anchor_linear_to_h1,2025-12-14 06:10:00,252.34945000000005,252.34945000000005,0.0,0.0,6.130116666666595,258.47956666666664,258.47956666666664,0.0,648.0,0.0,0.0,10800.0,10080.0,0,0.9368,236.40096476000002,0.0,28.713466466666333,265.11443122666634,rolling,16865.677403958332,35041.19705,592.6407333333332,0.0052666666666666
2025-12-21,37,2025-12-21 06:10:00,2025-12-21 06:20:00,5407.8325,901.3054166666668,0.0,0.0,887.5913,0.0,0.0,2025-12-21 06:00:00,20,observed_anchor_linear_to_h1,2025-12-14 06:20:00,887.5913,887.5913,0.0,0.0,13.714116666666769,901.3054166666668,901.3054166666668,0.0,0.0,0.0,0.0,10080.0,10080.0,0,0.8758,777.35246054,0.0,60.05411688333378,837.4065774233338,rolling,17703.083981381667,35942.50246666667,606.3548499999999,0.0052666666666666
2025-12-21,38,2025-12-21 06:20:00,2025-12-21 06:30:00,5587.05,931.175,0.0,0.0,878.9016666666666,0.0,0.0,2025-12-21 06:00:00,30,observed_anchor_linear_to_h1,2025-12-14 06:30:00,878.9016666666666,878.9016666666666,0.0,0.0,52.27333333333331,931.175,931.175,0.0,0.0,0.0,0.0,10080.0,10080.0,0,0.8759,769.8299698333333,0.0,228.93106333333324,998.7610331666665,rolling,18701.845014548333,36873.677466666675,658.6281833333333,0.0052666666666666
2025-12-21,39,2025-12-21 06:30:00,2025-12-21 06:40:00,5351.2866,891.8811000000001,6.1366,1.0227666666666666,888.7171333333334,0.0,0.0,2025-12-21 06:00:00,40,observed_anchor_linear_to_h1,2025-12-14 06:40:00,888.7171333333334,888.7171333333334,0.0,0.0,2.141199999999958,890.8583333333333,890.8583333333333,0.0,0.0,0.0,0.0,10080.0,10080.0,0,0.8601,764.38560638,0.0,9.208230599999817,773.5938369799999,rolling,19475.43885152833,37764.535800000005,660.7693833333332,0.0052666666666666
2025-12-21,40,2025-12-21 06:40:00,2025-12-21 06:50:00,5233.249,872.2081666666667,0.0,0.0,908.1604166666666,0.0,0.0,2025-12-21 06:00:00,50,observed_anchor_linear_to_h1,2025-12-14 06:50:00,908.1604166666666,908.1604166666666,0.0,0.0,0.0,908.1604166666666,908.1604166666666,0.0,0.0,0.0,35.952249999999935,10080.0,10080.0,0,0.8442,766.66902375,0.0,0.0,766.66902375,rolling,20242.107875278332,38672.69621666667,660.7693833333332,0.0052666666666666
2025-12-21,41,2025-12-21 06:50:00,2025-12-21 07:00:00,5374.2,895.6999999999999,0.0,0.0,912.8483333333334,0.0,0.0,2025-12-21 06:00:00,60,attachment3_10min_interpolation,2025-12-14 07:00:00,912.8483333333334,912.8483333333334,0.0,0.0,0.0,912.8483333333334,912.8483333333334,0.0,0.0,0.0,17.148333333333426,10080.0,10080.0,0,0.8334,760.7678010000001,0.0,0.0,760.7678010000001,rolling,21002.875676278334,39585.544550000006,660.7693833333332,0.0052666666666666
2025-12-21,42,2025-12-21 07:00:00,2025-12-21 07:10:00,5360.7841,893.4640166666667,172.6829,28.780483333333333,885.2799,261.3493833333333,43.558230555555554,2025-12-21 06:00:00,70,attachment3_10min_interpolation,2025-12-14 07:10:00,841.5578888888889,841.7216694444444,0.16378055555549054,0.0,22.96186388888896,864.6835333333333,864.6835333333333,0.0,0.0,0.0,0.0,10080.0,10080.0,0,0.8092,680.9886436888889,0.1987968383332544,92.90370129444474,774.091141821667,rolling,21776.9668181,40450.22808333334,683.7312472222221,0.0052666666666666
2025-12-21,43,2025-12-21 07:10:00,2025-12-21 07:20:00,5321.3096,886.8849333333333,420.0356,70.00593333333333,872.6423,522.6987666666666,87.11646111111111,2025-12-21 06:00:00,80,attachment3_10min_interpolation,2025-12-14 07:20:00,785.1982777777778,785.5258388888889,0.32756111111109476,0.0,31.353161111111064,816.8789999999999,816.8789999999999,0.0,0.0,0.0,0.0,10080.0,10080.0,0,0.7972,625.9600670444445,0.3916975766666471,124.9737001888887,751.3254648099999,rolling,22528.292282910003,41267.10708333334,715.0844083333332,0.0052666666666666
2025-12-21,44,2025-12-21 07:20:00,2025-12-21 07:30:00,5231.72,871.9533333333334,690.675,115.1125,877.3249999999999,784.04815,130.67469166666666,2025-12-21 06:00:00,90,attachment3_10min_interpolation,2025-12-14 07:30:00,746.1589666666666,746.6503083333332,0.4913416666665853,0.0,10.190525000000164,756.8408333333334,756.8408333333334,0.0,0.0,0.0,0.0,10080.0,10080.0,0,0.7644,570.36391412,0.5633723549999067,38.94818655000063,609.8754730250006,rolling,23138.167755935003,42023.94791666668,725.2749333333334,0.0052666666666666
2025-12-21,45,2025-12-21 07:30:00,2025-12-21 07:40:00,5065.8847,844.3141166666666,996.7377,166.12295,875.7418166666666,1045.3975333333333,174.23292222222221,2025-12-21 06:00:00,100,attachment3_10min_interpolation,2025-12-14 07:40:00,1500.8537722222222,1501.5088944444444,0.6551222222221895,0.0,0.0,1501.5088944444444,1501.5088944444444,800.0,0.0,23.317727777777975,0.0,10080.0,10800.0,1,0.6899,1035.439017456111,0.6779532316666329,0.0,1036.1169706877777,rolling,24174.28472662278,43525.45681111112,725.2749333333334,23.322994444444642
2025-12-21,46,2025-12-21 07:40:00,2025-12-21 07:50:00,5889.1246,981.5207666666666,1276.7125,212.7854166666667,976.711,1306.7469166666665,217.79115277777774,2025-12-21 06:00:00,110,attachment3_10min_interpolation,2025-12-14 07:50:00,758.1009444444445,758.9198472222223,0.8189027777777937,0.0,9.815502777777652,768.7353499999999,768.7353499999999,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.86,651.9668122222223,1.056384583333354,42.2066619444439,695.2298587499996,rolling,24869.51458537278,44294.192161111125,735.090436111111,23.322994444444642
2025-12-21,47,2025-12-21 07:50:00,2025-12-21 08:00:00,7180.79,1196.7983333333334,1539.8625,256.64375,1140.6016666666667,1568.0963,261.3493833333333,2025-12-21 06:00:00,120,attachment3_10min_interpolation,2025-12-14 08:00:00,122.26960000000008,123.25228333333337,0.9826833333332843,0.0,60.90229999999997,184.15458333333333,184.15458333333333,0.0,756.0,0.0,0.0,10800.0,9960.0,0,1.1617,142.04059432000008,1.7123748424999146,353.75100954999976,497.50397871249976,rolling,25367.01856408528,44478.34674444446,795.992736111111,23.322994444444642
2025-12-21,48,2025-12-21 08:00:00,2025-12-21 08:10:00,7254.351,1209.0585,1860.1541,310.02568333333335,1198.90715,1871.60955,311.93492499999996,2025-12-21 06:00:00,130,attachment3_10min_interpolation,2025-12-14 08:10:00,134.80945277777778,130.97222499999998,0.0,3.837227777777798,12.060591666666824,143.0328166666668,143.0328166666668,0.0,756.0,0.0,0.0,9960.0,9120.0,0,1.1683,157.49788368027777,-2.2415166063889007,70.45194622083424,225.7083132947231,rolling,25592.726877380002,44621.37956111113,808.0533277777778,23.322994444444642
2025-12-21,49,2025-12-21 08:10:00,2025-12-21 08:20:00,7152.8955,1192.14925,2211.6206,368.6034333333334,1194.8717833333333,2175.1228,362.52046666666666,2025-12-21 06:00:00,140,attachment3_10min_interpolation,2025-12-14 08:20:00,85.00845555555543,76.35131666666666,0.0,8.657138888888767,0.0,76.35131666666666,76.35131666666666,0.0,756.0,8.805500000000166,0.0,9120.0,8280.0,0,1.0956,93.13526390666652,-4.742380683333266,0.0,88.39288322333326,rolling,25681.119760603335,44697.730877777794,808.0533277777778,32.12849444444481
