date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-04-01,114,2025-04-01 19:00:00,2025-04-01 19:10:00,4426.7036,737.7839333333333,0.1696,0.0282666666666666,718.3426200000001,0.0,0.0,2025-04-01 18:00:00,70,attachment3_10min_interpolation,2025-03-25 19:10:00,70.34262000000012,70.34262000000012,0.0,0.0,19.413046666666446,89.75566666666657,89.75566666666657,0.0,648.0,0.0,0.0,8400.0,7680.0,0,1.3523,95.12432502600018,0.0,131.26131503666517,226.38564006266535,rolling,35662.28181231596,53619.82650555555,1179.3317927777712,2353.295972222228
2025-04-01,115,2025-04-01 19:10:00,2025-04-01 19:20:00,4390.6541,731.7756833333333,0.0,0.0,728.5112433333335,0.0,0.0,2025-04-01 18:00:00,80,attachment3_10min_interpolation,2025-03-25 19:20:00,80.51124333333348,80.51124333333348,0.0,0.0,3.2644399999998086,83.77568333333329,83.77568333333329,0.0,648.0,0.0,0.0,7680.0,6960.0,0,1.3445,108.24736666166687,0.0,21.945197899998714,130.1925645616656,rolling,35792.474376877624,53703.602188888886,1182.596232777771,2353.295972222228
2025-04-01,116,2025-04-01 19:20:00,2025-04-01 19:30:00,4364.18,727.3633333333333,0.0,0.0,740.3955000000002,0.0,0.0,2025-04-01 18:00:00,90,attachment3_10min_interpolation,2025-03-25 19:30:00,92.3955000000002,92.3955000000002,0.0,0.0,0.0,92.3955000000002,92.3955000000002,0.0,648.0,0.0,13.032166666666853,6960.0,6240.0,0,1.3483,124.57685265000028,0.0,0.0,124.57685265000028,rolling,35917.05122952763,53795.997688888885,1182.596232777771,2353.295972222228
2025-04-01,117,2025-04-01 19:30:00,2025-04-01 19:40:00,4448.2096,741.3682666666667,0.0122,0.0020333333333333,727.4701316666668,0.0,0.0,2025-04-01 18:00:00,100,attachment3_10min_interpolation,2025-03-25 19:40:00,79.47013166666682,79.47013166666682,0.0,0.0,13.896101666666596,93.36623333333341,93.36623333333341,0.0,648.0,0.0,0.0,6240.0,5520.0,0,1.349,107.20520761833353,0.0,93.72920574166619,200.93441335999972,rolling,36117.98564288763,53889.36392222222,1196.4923344444378,2353.295972222228
2025-04-01,118,2025-04-01 19:40:00,2025-04-01 19:50:00,4298.9028,716.4838,0.0,0.0,714.0071716666669,0.0,0.0,2025-04-01 18:00:00,110,attachment3_10min_interpolation,2025-03-25 19:50:00,66.00717166666686,66.00717166666686,0.0,0.0,2.4766283333331103,68.48379999999997,68.48379999999997,0.0,648.0,0.0,0.0,5520.0,4800.0,0,1.3473,88.93146238650026,0.0,16.683806767498496,105.61526915399875,rolling,36223.60091204163,53957.84772222222,1198.968962777771,2353.295972222228
2025-04-01,119,2025-04-01 19:50:00,2025-04-01 20:00:00,4142.46,690.41,0.0,0.0,713.4611666666667,0.0,0.0,2025-04-01 18:00:00,120,attachment3_10min_interpolation,2025-03-25 20:00:00,65.46116666666671,65.46116666666671,0.0,0.0,0.0,65.46116666666671,65.46116666666671,0.0,648.0,0.0,23.051166666666745,4800.0,4080.0,0,1.3482,88.25474490000006,0.0,0.0,88.25474490000006,rolling,36311.855656941625,54023.30888888889,1198.968962777771,2353.295972222228
2025-04-01,120,2025-04-01 20:00:00,2025-04-01 20:10:00,4530.318,755.053,0.0,0.0,716.9456233333335,0.0,0.0,2025-04-01 18:00:00,130,attachment3_10min_interpolation,2025-03-25 20:10:00,68.94562333333351,68.94562333333351,0.0,0.0,38.10737666666648,107.053,107.053,0.0,648.0,0.0,0.0,4080.0,3360.0,0,1.3513,93.16622081033357,0.0,257.4724904483321,350.6387112586657,rolling,36662.49436820029,54130.36188888889,1237.0763394444375,2353.295972222228
2025-04-01,121,2025-04-01 20:10:00,2025-04-01 20:20:00,4632.2187,772.0364500000001,0.0,0.0,721.40665,0.0,0.0,2025-04-01 18:00:00,140,attachment3_10min_interpolation,2025-03-25 20:20:00,73.40665000000001,73.40665000000001,0.0,0.0,50.629800000000046,124.03645000000006,124.03645000000006,0.0,648.0,0.0,0.0,3360.0,2640.0,0,1.34,98.36491100000002,0.0,339.2196600000003,437.5845710000003,rolling,37100.07893920029,54254.39833888889,1287.7061394444377,2353.295972222228
2025-04-01,122,2025-04-01 20:20:00,2025-04-01 20:30:00,4331.83,721.9716666666667,0.0,0.0,719.8840000000001,0.0,0.0,2025-04-01 18:00:00,150,attachment3_10min_interpolation,2025-03-25 20:30:00,71.88400000000013,71.88400000000013,0.0,0.0,2.087666666666564,73.97166666666669,73.97166666666669,0.0,648.0,0.0,0.0,2640.0,1920.0,0,1.3489,96.96432760000017,0.0,14.080267833332643,111.04459543333282,rolling,37211.123534633625,54328.37000555555,1289.7938061111042,2353.295972222228
2025-04-01,123,2025-04-01 20:30:00,2025-04-01 20:40:00,4339.164,723.194,0.0,0.0,707.6905183333334,0.0,0.0,2025-04-01 18:00:00,160,attachment3_10min_interpolation,2025-03-25 20:40:00,59.69051833333344,59.69051833333344,0.0,0.0,15.503481666666517,75.19399999999996,75.19399999999996,0.0,648.0,0.0,0.0,1920.0,1200.0,0,1.3952,83.28021117866682,0.0,108.15228810666562,191.43249928533243,rolling,37402.556033918954,54403.564005555556,1305.2972877777706,2353.295972222228
2025-04-01,124,2025-04-01 20:40:00,2025-04-01 20:50:00,4415.4298,735.9049666666666,0.0,0.0,710.3445900000002,0.0,0.0,2025-04-01 18:00:00,170,attachment3_10min_interpolation,2025-03-25 20:50:00,710.3445900000002,710.3445900000002,0.0,0.0,25.560376666666457,735.9049666666666,735.9049666666666,0.0,0.0,0.0,0.0,1200.0,1200.0,0,1.2226,868.4672957340001,0.0,156.25058256333205,1024.7178782973322,rolling,38427.27391221629,55139.468972222225,1330.857664444437,2353.295972222228
2025-04-01,125,2025-04-01 20:50:00,2025-04-01 21:00:00,4373.51,728.9183333333334,0.0,0.0,729.2690000000001,0.0,0.0,2025-04-01 18:00:00,180,attachment3_10min_interpolation,2025-03-25 21:00:00,729.2690000000001,729.2690000000001,0.0,0.0,0.0,729.2690000000001,729.2690000000001,0.0,0.0,0.0,0.35066666666671154,1200.0,1200.0,0,0.9332,680.5538308000001,0.0,0.0,680.5538308000001,rolling,39107.82774301629,55868.737972222225,1330.857664444437,2353.295972222228
2025-04-01,126,2025-04-01 21:00:00,2025-04-01 21:10:00,4309.3064,718.2177333333334,0.0,0.0,739.126146666667,0.0,0.0,2025-04-01 18:00:00,190,attachment3_10min_interpolation,2025-03-25 21:10:00,739.126146666667,739.126146666667,0.0,0.0,0.0,739.126146666667,739.126146666667,0.0,0.0,0.0,20.908413333333556,1200.0,1200.0,0,0.9068,670.2395897973337,0.0,0.0,670.2395897973337,rolling,39778.067332813625,56607.864118888894,1330.857664444437,2353.295972222228
2025-04-01,127,2025-04-01 21:10:00,2025-04-01 21:20:00,4254.2983,709.0497166666668,0.0,0.0,734.9672500000001,0.0,0.0,2025-04-01 18:00:00,200,attachment3_10min_interpolation,2025-03-25 21:20:00,734.9672500000001,734.9672500000001,0.0,0.0,0.0,734.9672500000001,734.9672500000001,0.0,0.0,0.0,25.91753333333338,1200.0,1200.0,0,0.9371,688.7378099750001,0.0,0.0,688.7378099750001,rolling,40466.805142788624,57342.831368888896,1330.857664444437,2353.295972222228
2025-04-01,128,2025-04-01 21:20:00,2025-04-01 21:30:00,4354.55,725.7583333333333,0.0,0.0,730.8261666666668,0.0,0.0,2025-04-01 18:00:00,210,attachment3_10min_interpolation,2025-03-25 21:30:00,730.8261666666668,730.8261666666668,0.0,0.0,0.0,730.8261666666668,730.8261666666668,0.0,0.0,0.0,5.06783333333351,1200.0,1200.0,0,0.9371,684.8572007833335,0.0,0.0,684.8572007833335,rolling,41151.66234357196,58073.65753555556,1330.857664444437,2353.295972222228
2025-04-01,129,2025-04-01 21:30:00,2025-04-01 21:40:00,4632.4817,772.0802833333333,0.0,0.0,731.3997100000001,0.0,0.0,2025-04-01 18:00:00,220,attachment3_10min_interpolation,2025-03-25 21:40:00,731.3997100000001,731.3997100000001,0.0,0.0,40.6805733333332,772.0802833333333,772.0802833333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.9871,721.9646537410001,0.0,200.77896968666602,922.7436234276661,rolling,42074.40596699963,58845.7378188889,1371.53823777777,2353.295972222228
2025-04-01,130,2025-04-01 21:40:00,2025-04-01 21:50:00,4146.4189,691.0698166666666,0.0,0.0,656.3493400000002,0.0,0.0,2025-04-01 18:00:00,230,attachment3_10min_interpolation,2025-03-25 21:50:00,656.3493400000002,656.3493400000002,0.0,0.0,34.7204766666664,691.0698166666666,691.0698166666666,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.7764,509.58962757600017,0.0,134.78489041999896,644.3745179959991,rolling,42718.78048499563,59536.80763555557,1406.2587144444365,2353.295972222228
2025-04-01,131,2025-04-01 21:50:00,2025-04-01 22:00:00,3224.15,537.3583333333333,0.0,0.0,550.9065,0.0,0.0,2025-04-01 18:00:00,240,attachment3_10min_interpolation,2025-03-25 22:00:00,550.9065,550.9065,0.0,0.0,0.0,550.9065,550.9065,0.0,0.0,0.0,13.548166666666702,1200.0,1200.0,0,0.4209,231.87654585,0.0,0.0,231.87654585,rolling,42950.65703084563,60087.714135555565,1406.2587144444365,2353.295972222228
2025-04-01,132,2025-04-01 22:00:00,2025-04-01 22:10:00,3183.9747,530.66245,0.0,0.0,549.7080966666667,0.0,0.0,2025-04-01 18:00:00,250,attachment3_10min_interpolation,2025-03-25 22:10:00,549.7080966666667,549.7080966666667,0.0,0.0,0.0,549.7080966666667,549.7080966666667,0.0,0.0,0.0,19.0456466666667,1200.0,1200.0,0,0.3859,212.1323545036667,0.0,0.0,212.1323545036667,rolling,43162.78938534929,60637.422232222234,1406.2587144444365,2353.295972222228
2025-04-01,133,2025-04-01 22:10:00,2025-04-01 22:20:00,3296.2885,549.3814166666667,0.0,0.0,561.9761150000002,0.0,0.0,2025-04-01 18:00:00,260,attachment3_10min_interpolation,2025-03-25 22:20:00,561.9761150000002,561.9761150000002,0.0,0.0,0.0,561.9761150000002,561.9761150000002,0.0,0.0,0.0,12.59469833333344,1200.0,1200.0,0,0.4368,245.4711670320001,0.0,0.0,245.4711670320001,rolling,43408.260552381296,61199.39834722223,1406.2587144444365,2353.295972222228
2025-04-01,134,2025-04-01 22:20:00,2025-04-01 22:30:00,3164.82,527.47,0.0,0.0,549.8355,0.0,0.0,2025-04-01 18:00:00,270,attachment3_10min_interpolation,2025-03-25 22:30:00,549.8355,549.8355,0.0,0.0,0.0,549.8355,549.8355,0.0,0.0,0.0,22.365499999999997,1200.0,1200.0,0,0.4198,230.8209429,0.0,0.0,230.8209429,rolling,43639.081495281294,61749.23384722223,1406.2587144444365,2353.295972222228
2025-04-01,135,2025-04-01 22:30:00,2025-04-01 22:40:00,3157.8491,526.3081833333333,0.0,0.0,562.99944,0.0,0.0,2025-04-01 18:00:00,280,attachment3_10min_interpolation,2025-03-25 22:40:00,562.99944,562.99944,0.0,0.0,0.0,562.99944,562.99944,0.0,0.0,0.0,36.69125666666673,1200.0,1200.0,0,0.4186,235.67156558400004,0.0,0.0,235.67156558400004,rolling,43874.753060865296,62312.23328722223,1406.2587144444365,2353.295972222228
2025-04-01,136,2025-04-01 22:40:00,2025-04-01 22:50:00,3255.0662,542.5110333333333,0.0,0.0,560.9613066666668,0.0,0.0,2025-04-01 18:00:00,290,attachment3_10min_interpolation,2025-03-25 22:50:00,560.9613066666668,560.9613066666668,0.0,0.0,0.0,560.9613066666668,560.9613066666668,0.0,0.0,0.0,18.450273333333485,1200.0,1200.0,0,0.4241,237.9036901573334,0.0,0.0,237.9036901573334,rolling,44112.65675102263,62873.1945938889,1406.2587144444365,2353.295972222228
2025-04-01,137,2025-04-01 22:50:00,2025-04-01 23:00:00,3350.02,558.3366666666667,0.0,0.0,545.7501666666667,0.0,0.0,2025-04-01 18:00:00,300,attachment3_10min_interpolation,2025-03-25 23:00:00,545.7501666666667,545.7501666666667,0.0,0.0,12.586500000000001,558.3366666666667,558.3366666666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4237,231.2343456166667,0.0,26.664500250000003,257.8988458666667,rolling,44370.555596889295,63431.53126055557,1418.8452144444364,2353.295972222228
2025-04-01,138,2025-04-01 23:00:00,2025-04-01 23:10:00,3381.0437,563.5072833333334,0.0,0.0,563.0197416666667,0.0,0.0,2025-04-01 18:00:00,310,attachment3_10min_interpolation,2025-03-25 23:10:00,563.0197416666667,563.0197416666667,0.0,0.0,0.4875416666666297,563.5072833333334,563.5072833333334,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4248,239.17078626000003,0.0,1.0355384999999215,240.20632475999994,rolling,44610.7619216493,63995.0385438889,1419.332756111103,2353.295972222228
2025-04-01,139,2025-04-01 23:10:00,2025-04-01 23:20:00,3380.9403,563.49005,0.0,0.0,570.1029466666669,0.0,0.0,2025-04-01 18:00:00,320,attachment3_10min_interpolation,2025-03-25 23:20:00,570.1029466666669,570.1029466666669,0.0,0.0,0.0,570.1029466666669,570.1029466666669,0.0,0.0,0.0,6.61289666666687,1200.0,1200.0,0,0.424,241.72364938666675,0.0,0.0,241.72364938666675,rolling,44852.48557103596,64565.141490555565,1419.332756111103,2353.295972222228
2025-04-01,140,2025-04-01 23:20:00,2025-04-01 23:30:00,3343.12,557.1866666666666,0.0,0.0,556.4983333333334,0.0,0.0,2025-04-01 18:00:00,330,attachment3_10min_interpolation,2025-03-25 23:30:00,556.4983333333334,556.4983333333334,0.0,0.0,0.688333333333162,557.1866666666666,557.1866666666666,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.422,234.8422966666667,0.0,1.4523833333329719,236.29467999999966,rolling,45088.78025103596,65122.32815722223,1420.0210894444363,2353.295972222228
2025-04-01,141,2025-04-01 23:30:00,2025-04-01 23:40:00,3247.6868,541.2811333333333,0.0,0.0,555.7423066666668,0.0,0.0,2025-04-01 18:00:00,340,attachment3_10min_interpolation,2025-03-25 23:40:00,555.7423066666668,555.7423066666668,0.0,0.0,0.0,555.7423066666668,555.7423066666668,0.0,0.0,0.0,14.461173333333477,1200.0,1200.0,0,0.424,235.6347380266667,0.0,0.0,235.6347380266667,rolling,45324.41498906263,65678.0704638889,1420.0210894444363,2353.295972222228
2025-04-01,142,2025-04-01 23:40:00,2025-04-01 23:50:00,3264.4125,544.06875,0.0,0.0,558.2534850000001,0.0,0.0,2025-04-01 18:00:00,350,attachment3_10min_interpolation,2025-03-25 23:50:00,558.2534850000001,558.2534850000001,0.0,0.0,0.0,558.2534850000001,558.2534850000001,0.0,0.0,0.0,14.184735000000046,1200.0,1200.0,0,0.4271,238.43006344350002,0.0,0.0,238.43006344350002,rolling,45562.84505250613,66236.3239488889,1420.0210894444363,2353.295972222228
2025-04-01,143,2025-04-01 23:50:00,2025-04-02 00:00:00,3423.61,570.6016666666667,0.0,0.0,557.3695,0.0,0.0,2025-04-01 18:00:00,360,attachment3_10min_interpolation,2025-03-26 00:00:00,557.3695,557.3695,0.0,0.0,13.232166666666672,570.6016666666667,570.6016666666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4276,238.3311982,0.0,28.29037233333334,266.62157053333334,rolling,45829.46662303946,66806.92561555556,1433.253256111103,2353.295972222228
2025-04-02,0,2025-04-02 00:00:00,2025-04-02 00:10:00,3564.2691,594.04485,0.0,0.0,558.3942750000001,0.0,0.0,2025-04-02 00:00:00,10,observed_anchor_linear_to_h1,2025-03-26 00:10:00,1358.394275,1358.394275,0.0,0.0,35.65057499999989,1394.04485,1394.04485,800.0,0.0,0.0,0.0,1200.0,1920.0,1,0.4248,577.04588802,0.0,75.72182129999977,652.7677093199998,rolling,652.7677093199998,1394.04485,35.65057499999989,0.0
2025-04-02,1,2025-04-02 00:10:00,2025-04-02 00:20:00,3521.3393,586.8898833333334,0.0,0.0,557.6497033333335,0.0,0.0,2025-04-02 00:00:00,20,observed_anchor_linear_to_h1,2025-03-26 00:20:00,1357.6497033333335,1357.6497033333335,0.0,0.0,29.240179999999782,1386.8898833333333,1386.8898833333333,800.0,0.0,0.0,0.0,1920.0,2640.0,1,0.4245,576.322299065,0.0,62.06228204999954,638.3845811149996,rolling,1291.1522904349995,2780.9347333333335,64.89075499999967,0.0
2025-04-02,2,2025-04-02 00:20:00,2025-04-02 00:30:00,3380.85,563.475,0.0,0.0,557.3211666666667,0.0,0.0,2025-04-02 00:00:00,30,observed_anchor_linear_to_h1,2025-03-26 00:30:00,1357.3211666666666,1357.3211666666666,0.0,0.0,6.153833333333296,1363.475,1363.475,800.0,0.0,0.0,0.0,2640.0,3360.0,1,0.4269,579.44040605,0.0,13.13535724999992,592.5757633,rolling,1883.7280537349993,4144.409733333334,71.04458833333297,0.0
2025-04-02,3,2025-04-02 00:30:00,2025-04-02 00:40:00,3389.0665,564.8444166666667,0.0,0.0,563.7693383333335,0.0,0.0,2025-04-02 00:00:00,40,observed_anchor_linear_to_h1,2025-03-26 00:40:00,1363.7693383333335,1363.7693383333335,0.0,0.0,1.0750783333332947,1364.8444166666668,1364.8444166666668,800.0,0.0,0.0,0.0,3360.0,4080.0,1,0.4272,582.6022613360001,0.0,2.2963673199999177,584.898628656,rolling,2468.626682390999,5509.254150000001,72.11966666666626,0.0
2025-04-02,4,2025-04-02 00:40:00,2025-04-02 00:50:00,3437.3362,572.8893666666667,0.0,0.0,567.4738233333335,0.0,0.0,2025-04-02 00:00:00,50,observed_anchor_linear_to_h1,2025-03-26 00:50:00,1367.4738233333335,1367.4738233333335,0.0,0.0,5.415543333333289,1372.8893666666668,1372.8893666666668,800.0,0.0,0.0,0.0,4080.0,4800.0,1,0.4271,584.0480699456667,0.0,11.564892788333239,595.612962734,rolling,3064.2396451249992,6882.143516666667,77.53520999999955,0.0
2025-04-02,5,2025-04-02 00:50:00,2025-04-02 01:00:00,3422.3,570.3833333333333,0.0,0.0,565.8280000000001,0.0,0.0,2025-04-02 00:00:00,60,attachment3_10min_interpolation,2025-03-26 01:00:00,1365.828,1365.828,0.0,0.0,4.5553333333332375,1370.3833333333332,1370.3833333333332,800.0,0.0,0.0,0.0,4800.0,5520.0,1,0.4285,585.257298,0.0,9.759801666666462,595.0170996666665,rolling,3659.256744791666,8252.52685,82.09054333333279,0.0
2025-04-02,6,2025-04-02 01:00:00,2025-04-02 01:10:00,3364.8536,560.8089333333334,0.0,0.0,565.587755,0.0,0.0,2025-04-02 00:00:00,70,attachment3_10min_interpolation,2025-03-26 01:10:00,1365.587755,1365.587755,0.0,0.0,0.0,1365.587755,1365.587755,800.0,0.0,0.0,4.778821666666772,5520.0,6240.0,1,0.4311,588.7048811805,0.0,0.0,588.7048811805,rolling,4247.961625972166,9618.114605,82.09054333333279,0.0
2025-04-02,7,2025-04-02 01:10:00,2025-04-02 01:20:00,3389.1227,564.8537833333334,0.0,0.0,567.299195,0.0,0.0,2025-04-02 00:00:00,80,attachment3_10min_interpolation,2025-03-26 01:20:00,1367.299195,1367.299195,0.0,0.0,0.0,1367.299195,1367.299195,800.0,0.0,0.0,2.445411666666587,6240.0,6960.0,1,0.4302,588.212113689,0.0,0.0,588.212113689,rolling,4836.173739661166,10985.4138,82.09054333333279,0.0
2025-04-02,8,2025-04-02 01:20:00,2025-04-02 01:30:00,3491.43,581.905,0.0,0.0,575.2850000000001,0.0,0.0,2025-04-02 00:00:00,90,attachment3_10min_interpolation,2025-03-26 01:30:00,1375.285,1375.285,0.0,0.0,6.619999999999891,1381.905,1381.905,800.0,0.0,0.0,0.0,6960.0,7680.0,1,0.4279,588.4844515000001,0.0,14.163489999999767,602.6479414999999,rolling,5438.8216811611655,12367.318800000001,88.71054333333268,0.0
2025-04-02,9,2025-04-02 01:30:00,2025-04-02 01:40:00,3530.9473,588.4912166666667,0.0,0.0,592.9806700000001,0.0,0.0,2025-04-02 00:00:00,100,attachment3_10min_interpolation,2025-03-26 01:40:00,859.6473366666669,859.6473366666669,0.0,0.0,0.0,859.6473366666669,859.6473366666669,266.6666666666667,0.0,0.0,4.489453333333586,7680.0,7920.0,1,0.4312,370.6799315706668,0.0,0.0,370.6799315706668,rolling,5809.501612731832,13226.966136666668,88.71054333333268,0.0
2025-04-02,10,2025-04-02 01:40:00,2025-04-02 01:50:00,3439.5123,573.2520499999999,0.0,0.0,599.6875950000001,0.0,0.0,2025-04-02 00:00:00,110,attachment3_10min_interpolation,2025-03-26 01:50:00,599.6875950000001,599.6875950000001,0.0,0.0,0.0,599.6875950000001,599.6875950000001,0.0,0.0,0.0,26.43554500000016,7920.0,7920.0,0,0.4333,259.84463491350004,0.0,0.0,259.84463491350004,rolling,6069.346247645332,13826.653731666667,88.71054333333268,0.0
2025-04-02,11,2025-04-02 01:50:00,2025-04-02 02:00:00,3420.83,570.1383333333333,0.0,0.0,596.2055,0.0,0.0,2025-04-02 00:00:00,120,attachment3_10min_interpolation,2025-03-26 02:00:00,1396.2055,1396.2055,0.0,0.0,0.0,1396.2055,1396.2055,800.0,0.0,0.0,26.067166666666708,7920.0,8640.0,1,0.4311,601.90419105,0.0,0.0,601.90419105,rolling,6671.250438695332,15222.859231666667,88.71054333333268,0.0
2025-04-02,12,2025-04-02 02:00:00,2025-04-02 02:10:00,3703.6612,617.2768666666667,0.0,0.0,601.2719466666667,0.0,0.0,2025-04-02 00:00:00,130,attachment3_10min_interpolation,2025-03-26 02:10:00,1401.2719466666667,1401.2719466666667,0.0,0.0,16.004919999999856,1417.2768666666666,1417.2768666666666,800.0,0.0,0.0,0.0,8640.0,9360.0,1,0.4293,601.5660467040001,0.0,34.354560779999694,635.9206074839998,rolling,7307.171046179332,16640.136098333332,104.71546333333254,0.0
2025-04-02,13,2025-04-02 02:10:00,2025-04-02 02:20:00,3651.7247,608.6207833333334,0.0,0.0,596.2804183333335,0.0,0.0,2025-04-02 00:00:00,140,attachment3_10min_interpolation,2025-03-26 02:20:00,596.2804183333335,596.2804183333335,0.0,0.0,12.340364999999906,608.6207833333334,608.6207833333334,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4324,257.8316528873334,0.0,26.679869129999798,284.5115220173332,rolling,7591.682568196665,17248.756881666664,117.05582833333244,0.0
2025-04-02,14,2025-04-02 02:20:00,2025-04-02 02:30:00,3384.15,564.025,0.0,0.0,581.9100000000001,0.0,0.0,2025-04-02 00:00:00,150,attachment3_10min_interpolation,2025-03-26 02:30:00,581.9100000000001,581.9100000000001,0.0,0.0,0.0,581.9100000000001,581.9100000000001,0.0,0.0,0.0,17.885000000000105,9360.0,9360.0,0,0.4367,254.12009700000002,0.0,0.0,254.12009700000002,rolling,7845.802665196665,17830.666881666664,117.05582833333244,0.0
2025-04-02,15,2025-04-02 02:30:00,2025-04-02 02:40:00,3629.9235,604.98725,0.0,0.0,581.4861783333334,0.0,0.0,2025-04-02 00:00:00,160,attachment3_10min_interpolation,2025-03-26 02:40:00,581.4861783333334,581.4861783333334,0.0,0.0,23.501071666666576,604.98725,604.98725,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4348,252.8301903393334,0.0,51.09132980333313,303.9215201426665,rolling,8149.724185339332,18435.654131666663,140.55689999999902,0.0
2025-04-02,16,2025-04-02 02:40:00,2025-04-02 02:50:00,3702.1108,617.0184666666667,0.0,0.0,593.1809800000001,0.0,0.0,2025-04-02 00:00:00,170,attachment3_10min_interpolation,2025-03-26 02:50:00,593.1809800000001,593.1809800000001,0.0,0.0,23.837486666666564,617.0184666666667,617.0184666666667,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4335,257.14395483000004,0.0,51.66775234999978,308.8117071799998,rolling,8458.535892519332,19052.67259833333,164.39438666666558,0.0
2025-04-02,17,2025-04-02 02:50:00,2025-04-02 03:00:00,3514.02,585.67,0.0,0.0,607.6575000000001,0.0,0.0,2025-04-02 00:00:00,180,attachment3_10min_interpolation,2025-03-26 03:00:00,607.6575000000001,607.6575000000001,0.0,0.0,0.0,607.6575000000001,607.6575000000001,0.0,0.0,0.0,21.987500000000182,9360.0,9360.0,0,0.4357,264.75637275,0.0,0.0,264.75637275,rolling,8723.292265269332,19660.330098333332,164.39438666666558,0.0
2025-04-02,18,2025-04-02 03:00:00,2025-04-02 03:10:00,3675.2728,612.5454666666667,0.0,0.0,614.97325,0.0,0.0,2025-04-02 00:00:00,190,attachment3_10min_interpolation,2025-03-26 03:10:00,614.97325,614.97325,0.0,0.0,0.0,614.97325,614.97325,0.0,0.0,0.0,2.427783333333309,9360.0,9360.0,0,0.4374,268.98929955,0.0,0.0,268.98929955,rolling,8992.281564819332,20275.30334833333,164.39438666666558,0.0
2025-04-02,19,2025-04-02 03:10:00,2025-04-02 03:20:00,3747.1846,624.5307666666666,0.0,0.0,607.2230616666668,0.0,0.0,2025-04-02 00:00:00,200,attachment3_10min_interpolation,2025-03-26 03:20:00,607.2230616666668,607.2230616666668,0.0,0.0,17.307704999999828,624.5307666666666,624.5307666666666,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4371,265.4172002545001,0.0,37.82598927749962,303.2431895319997,rolling,9295.524754351332,20899.834114999998,181.7020916666654,0.0
2025-04-02,20,2025-04-02 03:20:00,2025-04-02 03:30:00,3613.56,602.26,0.0,0.0,596.3336666666668,0.0,0.0,2025-04-02 00:00:00,210,attachment3_10min_interpolation,2025-03-26 03:30:00,596.3336666666668,596.3336666666668,0.0,0.0,5.926333333333218,602.26,602.26,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4356,259.76294520000005,0.0,12.907553999999749,272.67049919999977,rolling,9568.195253551332,21502.094114999996,187.62842499999863,0.0
2025-04-02,21,2025-04-02 03:30:00,2025-04-02 03:40:00,3629.3297,604.8882833333333,0.0,0.0,601.8254633333335,0.0,0.0,2025-04-02 00:00:00,220,attachment3_10min_interpolation,2025-03-26 03:40:00,601.8254633333335,601.8254633333335,0.0,0.0,3.062819999999874,604.8882833333333,604.8882833333333,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4353,261.97462418900005,0.0,6.666227729999726,268.6408519189998,rolling,9836.836105470331,22106.98239833333,190.6912449999985,0.0
2025-04-02,22,2025-04-02 03:40:00,2025-04-02 03:50:00,3662.4041,610.4006833333334,0.0,0.0,598.1041216666667,0.0,0.0,2025-04-02 00:00:00,230,attachment3_10min_interpolation,2025-03-26 03:50:00,598.1041216666667,598.1041216666667,0.0,0.0,12.296561666666662,610.4006833333334,610.4006833333334,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.436,260.7733970466667,0.0,26.806504433333323,287.57990148,rolling,10124.41600695033,22717.383081666663,202.98780666666516,0.0
2025-04-02,23,2025-04-02 03:50:00,2025-04-02 04:00:00,3660.67,610.1116666666667,0.0,0.0,588.1568333333335,0.0,0.0,2025-04-02 00:00:00,240,attachment3_10min_interpolation,2025-03-26 04:00:00,588.1568333333335,588.1568333333335,0.0,0.0,21.954833333333227,610.1116666666667,610.1116666666667,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4378,257.4950616333334,0.0,48.059130166666435,305.55419179999984,rolling,10429.97019875033,23327.49474833333,224.9426399999984,0.0
