date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh
2025-12-26,63,214.97620000000006,0.0,2300.6942647827887,2494.1728447827886,0.0
2025-12-26,64,260.83136666666667,0.0,2494.1728447827886,2728.9210747827888,0.0
2025-12-26,65,363.5608333333332,0.0,2728.9210747827888,3056.1258247827886,0.0
2025-12-26,66,833.3333333333333,0.0,3056.1258247827886,3806.1258247827886,114.97481701146933
2025-12-26,67,369.12171666666677,0.0,3806.1258247827886,4138.335369782789,0.0
2025-12-26,68,694.2128750488312,0.0,4138.335369782789,4763.126957326736,0.0
2025-12-26,69,780.8626327297588,0.0,4763.126957326736,5465.903326783519,0.0
2025-12-26,70,817.2039693179108,0.0,5465.903326783519,6201.386899169639,0.0
2025-12-26,71,833.3333333333333,0.0,6201.386899169639,6951.386899169639,7.715034474711956
2025-12-26,72,821.2625217066866,0.0,6951.386899169639,7690.523168705657,0.0
2025-12-26,73,809.5712183112058,0.0,7690.523168705657,8419.137265185742,0.0
2025-12-26,74,771.0521244609719,0.0,8419.137265185742,9113.084177200617,0.0
2025-12-26,75,730.16430026373,0.0,9113.084177200617,9770.232047437974,0.0
2025-12-26,76,183.34738333333325,0.0,9770.232047437974,9935.244692437975,0.0
2025-12-26,77,211.53125,0.0,9935.244692437975,10125.622817437974,0.0
2025-12-26,78,192.80436666666662,0.0,10125.622817437974,10299.146747437973,0.0
2025-12-26,79,156.29224999999997,0.0,10299.146747437973,10439.809772437973,0.0
2025-12-26,80,138.31625000000008,0.0,10439.809772437973,10564.294397437974,0.0
2025-12-26,81,142.27441666666664,0.0,10564.294397437974,10692.341372437973,0.0
2025-12-26,82,119.62069729114066,0.0,10692.341372437973,10800.0,5.900169375526076
2025-12-26,83,0.0,0.0,10800.0,10800.0,86.97333333333336
2025-12-26,84,0.0,0.0,10800.0,10800.0,59.91056666666668
2025-12-26,85,0.0,0.0,10800.0,10800.0,6.933416666666631
2025-12-26,86,0.0,53.41958333333332,10800.0,10740.644907407408,0.0
2025-12-26,87,0.0,60.98401666666666,10740.644907407408,10672.88488888889,0.0
2025-12-26,88,0.0,81.89769999999999,10672.88488888889,10581.887444444445,0.0
2025-12-26,89,0.0,49.53831998042335,10581.887444444445,10526.844866688418,0.0
2025-12-26,90,0.0,24.032087787239334,10526.844866688418,10500.142546924819,0.0
2025-12-26,91,0.0,20.235996559610953,10500.142546924819,10477.658106303028,0.0
2025-12-26,92,0.0,14.477335549535837,10477.658106303028,10461.572177914655,0.0
2025-12-26,93,14.995198805103087,0.0,10461.572177914655,10475.067856839249,0.0
2025-12-26,94,14.21709326428254,0.0,10475.067856839249,10487.863240777104,0.0
2025-12-26,95,0.0,13.782230335085956,10487.863240777104,10472.549651515897,0.0
2025-12-26,96,0.0,13.016527191733076,10472.549651515897,10458.086843525083,0.0
2025-12-26,97,0.0,36.73308050027026,10458.086843525083,10417.272309635893,0.0
2025-12-26,98,0.0,21.931507705956278,10417.272309635893,10392.903967740387,0.0
2025-12-26,99,0.0,58.495256848798135,10392.903967740387,10327.909237908389,0.0
2025-12-26,100,0.0,5.665588276420976,10327.909237908389,10321.614139823476,0.0
2025-12-26,101,61.601907280816704,0.0,10321.614139823476,10377.055856376212,0.0
2025-12-26,102,37.01792034345954,0.0,10377.055856376212,10410.371984685326,0.0
2025-12-26,103,6.601153790493129,0.0,10410.371984685326,10416.313023096769,0.0
2025-12-26,104,48.70836408474872,0.0,10416.313023096769,10460.150550773044,0.0
2025-12-26,105,0.0,13.331774627764275,10460.150550773044,10445.337467853305,0.0
2025-12-26,106,0.0,178.58155953848268,10445.337467853305,10246.913512810546,0.0
2025-12-26,107,0.0,442.91833333333335,10246.913512810546,9754.782031329065,0.0
2025-12-26,108,0.0,476.2856,9754.782031329065,9225.575809106842,0.0
2025-12-26,109,0.0,473.68534999999997,9225.575809106842,8699.258753551287,0.0
2025-12-26,110,0.0,430.23499999999996,8699.258753551287,8221.219864662398,0.0
2025-12-26,111,0.0,431.6304333333333,8221.219864662398,7741.630494292028,0.0
2025-12-26,112,0.0,450.08514999999994,7741.630494292028,7241.535883180917,0.0
2025-12-26,113,0.0,451.72,7241.535883180917,6739.624772069806,0.0
2025-12-26,114,0.0,435.38131666666663,6739.624772069806,6255.867753551287,0.0
2025-12-26,115,0.0,434.6841333333333,6255.867753551287,5772.8853831809165,0.0
2025-12-26,116,0.0,451.7966666666667,5772.8853831809165,5270.88908688462,0.0
2025-12-26,117,0.0,455.23813333333334,5270.88908688462,4765.068938736472,0.0
2025-12-26,118,0.0,439.2279833333333,4765.068938736472,4277.0378461438795,0.0
2025-12-26,119,0.0,422.615,4277.0378461438795,3807.4656239216574,0.0
2025-12-26,120,0.0,431.7362833333333,3807.4656239216574,3327.758642440176,0.0
2025-12-26,121,0.0,451.8843166666666,3327.758642440176,2825.664957254991,0.0
2025-12-26,122,0.0,459.405,2825.664957254991,2315.214957254991,0.0
2025-12-26,123,0.0,443.63103333333333,2315.214957254991,1822.2915868846208,0.0
2025-12-26,124,0.0,438.30395,1822.2915868846208,1335.287197995732,0.0
2025-12-26,125,0.0,40.46056867958555,1335.287197995732,1290.3310105739702,0.0
2025-12-26,126,0.0,30.216078633823827,1290.3310105739702,1256.7575898697214,0.0
2025-12-26,127,0.0,31.01320841901503,1256.7575898697214,1222.2984694041493,0.0
2025-12-26,128,0.0,20.068622463734346,1222.2984694041493,1200.0,0.0
2025-12-26,129,0.0,0.0,1200.0,1200.0,0.0
2025-12-26,130,0.0,0.0,1200.0,1200.0,0.0
2025-12-26,131,2.9432799958692044,0.0,1200.0,1202.6489519962822,0.0
2025-12-26,132,0.0,2.3840567966539994,1202.6489519962822,1200.0,0.0
2025-12-26,133,0.0,0.0,1200.0,1200.0,0.0
2025-12-26,134,0.0,0.0,1200.0,1200.0,0.0
2025-12-26,135,0.0,0.0,1200.0,1200.0,0.0
2025-12-26,136,0.0,0.0,1200.0,1200.0,0.0
2025-12-26,137,40.09368909109338,0.0,1200.0,1236.0843201819841,0.0
2025-12-26,138,0.0,15.266305883339385,1236.0843201819841,1219.121758089385,0.0
2025-12-26,139,0.0,17.209582280446423,1219.121758089385,1200.0,0.0
2025-12-26,140,0.0,0.0,1200.0,1200.0,0.0
2025-12-26,141,0.0,0.0,1200.0,1200.0,0.0
2025-12-26,142,16.25452025126748,0.0,1200.0,1214.6290682261408,0.0
2025-12-26,143,0.0,13.166161403526734,1214.6290682261408,1200.0,0.0
2025-12-27,0,833.3333333333333,0.0,1200.0,1950.0,33.52884991662518
2025-12-27,1,833.3333333333333,0.0,1950.0,2700.0,27.47735203887453
2025-12-27,2,820.4289155610306,0.0,2700.0,3438.3860240049275,0.0
2025-12-27,3,807.8767865689572,0.0,3438.3860240049275,4165.475131916989,0.0
2025-12-27,4,816.1079563367562,0.0,4165.475131916989,4899.972292620069,0.0
2025-12-27,5,804.1408188277965,0.0,4899.972292620069,5623.699029565086,0.0
2025-12-27,6,4.922286351266678,0.0,5623.699029565086,5628.129087281226,0.0
2025-12-27,7,786.7800703714003,0.0,5628.129087281226,6336.2311506154865,0.0
2025-12-27,8,804.3407454653939,0.0,6336.2311506154865,7060.137821534341,0.0
2025-12-27,9,32.72938452974739,0.0,7060.137821534341,7089.5942676111135,0.0
2025-12-27,10,37.25311869926304,0.0,7089.5942676111135,7123.12207444045,0.0
2025-12-27,11,611.1759307945513,0.0,7123.12207444045,7673.180412155546,0.0
2025-12-27,12,833.3333333333333,0.0,7673.180412155546,8423.180412155547,18.922050851450194
2025-12-27,13,52.04787713959911,0.0,8423.180412155547,8470.023501581187,0.0
2025-12-27,14,36.27651663743251,0.0,8470.023501581187,8502.672366554876,0.0
2025-12-27,15,0.0,7.926949916321405,8502.672366554876,8493.86464442563,0.0
2025-12-27,16,0.0,16.045442686436445,8493.86464442563,8476.036374774034,0.0
2025-12-27,17,38.70651897440132,0.0,8476.036374774034,8510.872241850995,0.0
2025-12-27,18,15.147656662439147,0.0,8510.872241850995,8524.50513284719,0.0
2025-12-27,19,0.0,1.382212495942099,8524.50513284719,8522.969341185033,0.0
2025-12-27,20,17.651438200389066,0.0,8522.969341185033,8538.855635565384,0.0
2025-12-27,21,0.0,27.235493910246987,8538.855635565384,8508.59397566511,0.0
2025-12-27,22,1.210524619130183,0.0,8508.59397566511,8509.683447822326,0.0
2025-12-27,23,50.13703023713282,0.0,8509.683447822326,8554.806775035746,0.0
2025-12-27,24,81.14503580510194,0.0,8554.806775035746,8627.837307260337,0.0
2025-12-27,25,73.50474677160537,0.0,8627.837307260337,8693.991579354783,0.0
2025-12-27,26,51.1811754056838,0.0,8693.991579354783,8740.054637219899,0.0
2025-12-27,27,57.921994944443554,0.0,8740.054637219899,8792.184432669897,0.0
2025-12-27,28,58.37875218361637,0.0,8792.184432669897,8844.725309635152,0.0
2025-12-27,29,26.751574023428248,0.0,8844.725309635152,8868.801726256237,0.0
2025-12-27,30,0.0,17.83938619075957,8868.801726256237,8848.980186044282,0.0
2025-12-27,31,0.0,0.2803835648247741,8848.980186044282,8848.668648750032,0.0
2025-12-27,32,825.2741098658771,0.0,8848.668648750032,9591.415347629321,0.0
2025-12-27,33,833.3333333333333,0.0,9591.415347629321,10341.415347629321,33.43969170365847
2025-12-27,34,9.673042225768313,0.0,10341.415347629321,10350.121085632512,0.0
2025-12-27,35,0.0,514.1933333333333,10350.121085632512,9778.795159706586,0.0
2025-12-27,36,0.0,519.2615833333333,9778.795159706586,9201.83784489177,0.0
2025-12-27,37,0.0,530.5614666666667,9201.83784489177,8612.32510415103,0.0
2025-12-27,38,0.0,531.81,8612.32510415103,8021.425104151031,0.0
2025-12-27,39,0.0,513.4161833333334,8021.425104151031,7450.962678225104,0.0
2025-12-27,40,0.0,571.3400333333333,7450.962678225104,6816.140418965845,0.0
2025-12-27,41,0.0,648.7416666666666,6816.140418965845,6095.316344891771,0.0
2025-12-27,42,0.0,364.87137075487567,6095.316344891771,5689.903710719687,0.0
2025-12-27,43,19.459451327805596,0.0,5689.903710719687,5707.417216914712,0.0
2025-12-27,44,0.0,26.360743315116338,5707.417216914712,5678.127502120138,0.0
2025-12-27,45,62.04692857370651,0.0,5678.127502120138,5733.969737836474,0.0
2025-12-27,46,0.0,402.4692,5733.969737836474,5286.781737836474,0.0
2025-12-27,47,0.0,352.65625,5286.781737836474,4894.941460058697,0.0
2025-12-27,48,0.0,290.46253333333334,4894.941460058697,4572.2053119105485,0.0
2025-12-27,49,0.0,253.96970000000005,4572.2053119105485,4290.016756354993,0.0
2025-12-27,50,0.0,224.87083333333334,4290.016756354993,4040.1602748735118,0.0
2025-12-27,51,0.0,151.0664,4040.1602748735118,3872.3087193179563,0.0
2025-12-27,52,0.0,141.47433333333333,3872.3087193179563,3715.1150156142526,0.0
2025-12-27,53,0.0,184.70624999999995,3715.1150156142526,3509.885848947586,0.0
2025-12-27,54,0.0,155.33193333333338,3509.885848947586,3337.294811910549,0.0
2025-12-27,55,0.0,114.04231666666658,3337.294811910549,3210.581126725364,0.0
2025-12-27,56,0.0,95.06749999999988,3210.581126725364,3104.9505711698084,0.0
2025-12-27,57,0.0,65.50789999999995,3104.9505711698084,3032.164015614253,0.0
2025-12-27,58,0.0,23.023866666666663,3032.164015614253,3006.581941540179,0.0
2025-12-27,59,25.810416666666697,0.0,3006.581941540179,3029.8113165401787,0.0
2025-12-27,60,71.70450000000017,0.0,3029.8113165401787,3094.345366540179,0.0
2025-12-27,61,97.26143333333323,0.0,3094.345366540179,3181.8806565401787,0.0
2025-12-27,62,104.64958333333334,0.0,3181.8806565401787,3276.0652815401786,0.0
2025-12-27,63,115.84940000000006,0.0,3276.0652815401786,3380.3297415401785,0.0
2025-12-27,64,145.1568666666667,0.0,3380.3297415401785,3510.9709215401786,0.0
2025-12-27,65,191.41375000000005,0.0,3510.9709215401786,3683.2432965401786,0.0
2025-12-27,66,602.6445446740072,0.0,3683.2432965401786,4225.623386746785,0.0
2025-12-27,67,275.1964333333333,0.0,4225.623386746785,4473.300176746785,0.0
2025-12-27,68,281.4920833333333,0.0,4473.300176746785,4726.643051746785,0.0
2025-12-27,69,262.19831666666664,0.0,4726.643051746785,4962.621536746785,0.0
2025-12-27,70,761.4506046150951,0.0,4962.621536746785,5647.92708090037,0.0
2025-12-27,71,833.3333333333333,0.0,5647.92708090037,6397.92708090037,14.334274344963433
2025-12-27,72,818.5347674441784,0.0,6397.92708090037,7134.60837160013,0.0
2025-12-27,73,796.132981810925,0.0,7134.60837160013,7851.128055229963,0.0
2025-12-27,74,811.5442018655665,0.0,7851.128055229963,8581.517836908974,0.0
2025-12-27,75,793.3022179159623,0.0,8581.517836908974,9295.48983303334,0.0
2025-12-27,76,226.24508333333335,0.0,9295.48983303334,9499.11040803334,0.0
2025-12-27,77,209.63958333333323,0.0,9499.11040803334,9687.78603303334,0.0
2025-12-27,78,185.1605166666667,0.0,9687.78603303334,9854.43049803334,0.0
2025-12-27,79,176.79536666666672,0.0,9854.43049803334,10013.54632803334,0.0
2025-12-27,80,180.07916666666665,0.0,10013.54632803334,10175.617578033341,0.0
2025-12-27,81,160.02284999999995,0.0,10175.617578033341,10319.638143033342,0.0
2025-12-27,82,99.78985,0.0,10319.638143033342,10409.449008033342,0.0
2025-12-27,83,43.12125000000003,0.0,10409.449008033342,10448.258133033341,0.0
2025-12-27,84,58.074966666666796,0.0,10448.258133033341,10500.525603033342,0.0
2025-12-27,85,88.5123666666666,0.0,10500.525603033342,10580.186733033343,0.0
2025-12-27,86,73.47416666666663,0.0,10580.186733033343,10646.313483033342,0.0
2025-12-27,87,3.713799999999992,0.0,10646.313483033342,10649.655903033343,0.0
2025-12-27,88,0.0,35.740083333333246,10649.655903033343,10609.944699329639,0.0
2025-12-27,89,49.08214475287093,0.0,10609.944699329639,10654.118629607223,0.0
2025-12-27,90,5.919203531512835,0.0,10654.118629607223,10659.445912785584,0.0
2025-12-27,91,0.0,49.54071987545217,10659.445912785584,10604.400668479526,0.0
2025-12-27,92,0.0,32.498916434093076,10604.400668479526,10568.290761330534,0.0
2025-12-27,93,7.78181147408111,0.0,10568.290761330534,10575.294391657208,0.0
2025-12-27,94,32.41449707792651,0.0,10575.294391657208,10604.467439027341,0.0
2025-12-27,95,4.952453746147739,0.0,10604.467439027341,10608.924647398875,0.0
2025-12-27,96,0.0,0.9957453586796419,10608.924647398875,10607.818263667008,0.0
2025-12-27,97,0.0,13.36754565814681,10607.818263667008,10592.965435157956,0.0
2025-12-27,98,0.0,23.588058497367683,10592.965435157956,10566.756481271992,0.0
2025-12-27,99,0.0,31.85661476460041,10566.756481271992,10531.360242644658,0.0
2025-12-27,100,0.0,48.68256617963766,10531.360242644658,10477.26850244506,0.0
2025-12-27,101,0.0,49.96873632448643,10477.26850244506,10421.747684306742,0.0
2025-12-27,102,0.0,7.061737321142289,10421.747684306742,10413.901309505472,0.0
2025-12-27,103,0.0,32.40038611404475,10413.901309505472,10377.900880489868,0.0
2025-12-27,104,0.0,73.59156207754518,10377.900880489868,10296.132478181484,0.0
2025-12-27,105,0.0,25.46863846918842,10296.132478181484,10267.833990993497,0.0
2025-12-27,106,0.0,89.41685619398157,10267.833990993497,10168.481928555739,0.0
2025-12-27,107,0.0,485.2183333333333,10168.481928555739,9629.350447074257,0.0
2025-12-27,108,0.0,468.3017333333333,9629.350447074257,9109.015187814999,0.0
2025-12-27,109,0.0,435.47656666666666,9109.015187814999,8625.152335963146,0.0
2025-12-27,110,0.0,437.7366666666667,8625.152335963146,8138.778261889072,0.0
2025-12-27,111,0.0,486.2933833333333,8138.778261889072,7598.452280407591,0.0
2025-12-27,112,0.0,489.38551666666666,7598.452280407591,7054.690595222406,0.0
2025-12-27,113,0.0,440.9,7054.690595222406,6564.801706333517,0.0
2025-12-27,114,0.0,424.0161833333333,6564.801706333517,6093.672613740925,0.0
2025-12-27,115,0.0,433.97041666666667,6093.672613740925,5611.483261889073,0.0
2025-12-27,116,0.0,440.8883333333333,5611.483261889073,5121.607335963147,0.0
2025-12-27,117,0.0,427.27026666666666,5121.607335963147,4646.8625952224065,0.0
2025-12-27,118,0.0,430.83485,4646.8625952224065,4168.157206333518,0.0
2025-12-27,119,0.0,460.20333333333326,4168.157206333518,3656.820169296481,0.0
2025-12-27,120,0.0,485.0086833333333,3656.820169296481,3117.921632259444,0.0
2025-12-27,121,0.0,491.20889999999997,3117.921632259444,2572.1339655927773,0.0
2025-12-27,122,0.0,482.66166666666663,2572.1339655927773,2035.8432248520367,0.0
2025-12-27,123,0.0,471.5650166666667,2035.8432248520367,1511.8820952224069,0.0
2025-12-27,124,0.0,280.69388570016616,1511.8820952224069,1200.0,0.0
2025-12-27,125,6.602836404534344,0.0,1200.0,1205.9425527640808,0.0
2025-12-27,126,29.87734544449893,0.0,1205.9425527640808,1232.83216366413,0.0
2025-12-27,127,0.0,3.311307160861645,1232.83216366413,1229.1529334853947,0.0
2025-12-27,128,1.0694313002832132,0.0,1229.1529334853947,1230.1154216556495,0.0
2025-12-27,129,0.0,27.103879490084523,1230.1154216556495,1200.0,0.0
2025-12-27,130,0.0,0.0,1200.0,1200.0,0.0
2025-12-27,131,37.76160202322211,0.0,1200.0,1233.9854418209,0.0
2025-12-27,132,106.47424171735486,0.0,1233.9854418209,1329.8122593665194,0.0
2025-12-27,133,0.0,20.791196463361473,1329.8122593665194,1306.7109299627843,0.0
2025-12-27,134,0.0,40.26988615883613,1306.7109299627843,1261.966612008522,0.0
2025-12-27,135,0.0,19.14955226104655,1261.966612008522,1240.6893317184702,0.0
2025-12-27,136,0.0,5.4085429057913075,1240.6893317184702,1234.6798396009242,0.0
2025-12-27,137,9.01458604225894,0.0,1234.6798396009242,1242.7929670389572,0.0
2025-12-27,138,0.0,0.9623327907940507,1242.7929670389572,1241.7237083825194,0.0
2025-12-27,139,0.0,0.22881930489296565,1241.7237083825194,1241.469464710416,0.0
2025-12-27,140,5.108989944861207,0.0,1241.469464710416,1246.0675556607912,0.0
2025-12-27,141,8.122974146718548,0.0,1246.0675556607912,1253.3782323928378,0.0
2025-12-27,142,19.333930963284445,0.0,1253.3782323928378,1270.7787702597939,0.0
2025-12-27,143,0.0,6.039702267975599,1270.7787702597939,1264.0679899620432,0.0
2025-12-28,0,738.1997442404733,0.0,1264.0679899620432,1928.447759778469,0.0
2025-12-28,1,730.062403008654,0.0,1928.447759778469,2585.5039224862576,0.0
2025-12-28,2,732.4754761157515,0.0,2585.5039224862576,3244.731850990434,0.0
2025-12-28,3,743.9857056493546,0.0,3244.731850990434,3914.318986074853,0.0
2025-12-28,4,783.4513713195037,0.0,3914.318986074853,4619.425220262407,0.0
2025-12-28,5,828.1311169246418,0.0,4619.425220262407,5364.743225494584,0.0
2025-12-28,6,444.2619152211897,0.0,5364.743225494584,5764.578949193655,0.0
2025-12-28,7,791.6030193070801,0.0,5764.578949193655,6477.021666570027,0.0
2025-12-28,8,813.1691563978789,0.0,6477.021666570027,7208.873907328119,0.0
2025-12-28,9,59.84217912461952,0.0,7208.873907328119,7262.731868540276,0.0
2025-12-28,10,55.78426978596292,0.0,7262.731868540276,7312.937711347643,0.0
2025-12-28,11,784.2062897751707,0.0,7312.937711347643,8018.723372145297,0.0
2025-12-28,12,804.4679664251313,0.0,8018.723372145297,8742.744541927916,0.0
2025-12-28,13,41.21396446474091,0.0,8742.744541927916,8779.837109946182,0.0
2025-12-28,14,13.477965220530109,0.0,8779.837109946182,8791.967278644659,0.0
2025-12-28,15,0.0,7.229718918427693,8791.967278644659,8783.934257624183,0.0
2025-12-28,16,0.0,16.284327984239212,8783.934257624183,8765.840559863918,0.0
2025-12-28,17,0.0,38.47257519533491,8765.840559863918,8723.093254091324,0.0
2025-12-28,18,0.0,25.681618775552465,8723.093254091324,8694.558122118488,0.0
2025-12-28,19,0.0,1.7197764400985989,8694.558122118488,8692.647259407267,0.0
2025-12-28,20,29.012745212593927,0.0,8692.647259407267,8718.758730098602,0.0
2025-12-28,21,11.624457803632367,0.0,8718.758730098602,8729.22074212187,0.0
2025-12-28,22,0.2446426784021014,0.0,8729.22074212187,8729.440920532432,0.0
2025-12-28,23,11.986009764759274,0.0,8729.440920532432,8740.228329320715,0.0
2025-12-28,24,0.0,16.599352226718565,8740.228329320715,8721.784604624361,0.0
2025-12-28,25,0.0,12.76264774974095,8721.784604624361,8707.603884902426,0.0
2025-12-28,26,35.91676664612805,0.0,8707.603884902426,8739.928974883942,0.0
2025-12-28,27,25.066400754840288,0.0,8739.928974883942,8762.488735563298,0.0
2025-12-28,28,23.37355939438021,0.0,8762.488735563298,8783.52493901824,0.0
2025-12-28,29,36.060749038657605,0.0,8783.52493901824,8815.979613153031,0.0
2025-12-28,30,59.96187546402473,0.0,8815.979613153031,8869.945301070653,0.0
2025-12-28,31,60.333669523224785,0.0,8869.945301070653,8924.245603641555,0.0
2025-12-28,32,830.6828013621868,0.0,8924.245603641555,9671.860124867524,0.0
2025-12-28,33,833.3333333333333,0.0,9671.860124867524,10421.860124867524,23.822085959117203
2025-12-28,34,74.14916384204287,0.0,10421.860124867524,10488.594372325362,0.0
2025-12-28,35,0.0,61.85254208034746,10488.594372325362,10419.86932556942,0.0
2025-12-28,36,0.0,785.0066802749036,10419.86932556942,9547.639680819528,0.0
2025-12-28,37,35.33356642652802,0.0,9547.639680819528,9579.439890603402,0.0
2025-12-28,38,0.0,11.634074538967525,9579.439890603402,9566.51314111566,0.0
2025-12-28,39,2.708006002797447,0.0,9566.51314111566,9568.950346518177,0.0
2025-12-28,40,27.040595403273073,0.0,9568.950346518177,9593.286882381122,0.0
2025-12-28,41,36.913506511943865,0.0,9593.286882381122,9626.509038241871,0.0
2025-12-28,42,35.1740210990331,0.0,9626.509038241871,9658.165657231,0.0
2025-12-28,43,0.0,19.142591557727656,9658.165657231,9636.896111055747,0.0
2025-12-28,44,7.085408723628461,0.0,9636.896111055747,9643.272978907013,0.0
2025-12-28,45,820.7128127093827,0.0,9643.272978907013,10381.914510345458,0.0
2025-12-28,46,0.0,4.415188838154222,10381.914510345458,10377.008744969731,0.0
2025-12-28,47,0.0,829.0402948263766,10377.008744969731,9455.852861829313,0.0
2025-12-28,48,0.0,819.9072478448006,9455.852861829313,8544.844808668424,0.0
2025-12-28,49,0.0,760.2298872186019,8544.844808668424,7700.144933981089,0.0
2025-12-28,50,0.0,755.4845620729443,7700.144933981089,6860.717642788928,0.0
2025-12-28,51,0.0,730.5329166666666,6860.717642788928,6049.014402048188,0.0
2025-12-28,52,0.0,678.6286166666665,6049.014402048188,5294.982605751891,0.0
2025-12-28,53,0.0,626.3716666666664,5294.982605751891,4599.014087233373,0.0
2025-12-28,54,0.0,570.5023333333334,4599.014087233373,3965.1226057518916,0.0
2025-12-28,55,0.0,520.7581166666668,3965.1226057518916,3386.502476122262,0.0
2025-12-28,56,38.71136612089367,0.0,3386.502476122262,3421.3427056310666,0.0
2025-12-28,57,58.79105204815232,0.0,3421.3427056310666,3474.254652474404,0.0
2025-12-28,58,2.167353751911378,0.0,3474.254652474404,3476.205270851124,0.0
2025-12-28,59,0.0,393.1029166666666,3476.205270851124,3039.4242523326056,0.0
2025-12-28,60,0.0,336.3405939839797,3039.4242523326056,2665.712481239295,0.0
2025-12-28,61,0.0,29.53565594587394,2665.712481239295,2632.8950857438795,0.0
2025-12-28,62,25.34170052402169,0.0,2632.8950857438795,2655.702616215499,0.0
2025-12-28,63,0.0,20.37132493125273,2655.702616215499,2633.067810736329,0.0
2025-12-28,64,39.64045513624683,0.0,2633.067810736329,2668.744220358951,0.0
2025-12-28,65,720.8401650591982,0.0,2668.744220358951,3317.5003689122295,0.0
2025-12-28,66,789.8687468403514,0.0,3317.5003689122295,4028.3822410685457,0.0
2025-12-28,67,745.0100774158273,0.0,4028.3822410685457,4698.891310742791,0.0
2025-12-28,68,766.3537112197585,0.0,4698.891310742791,5388.6096508405735,0.0
2025-12-28,69,798.6279826423786,0.0,5388.6096508405735,6107.374835218714,0.0
2025-12-28,70,799.1997755002894,0.0,6107.374835218714,6826.654633168974,0.0
2025-12-28,71,786.2497484155915,0.0,6826.654633168974,7534.279406743007,0.0
2025-12-28,72,833.3333333333333,0.0,7534.279406743007,8284.279406743008,44.275140056527334
2025-12-28,73,833.3333333333333,0.0,8284.279406743008,9034.279406743008,55.42015687469302
2025-12-28,74,833.3333333333333,0.0,9034.279406743008,9784.279406743008,24.8745499266372
2025-12-28,75,821.9442988346332,0.0,9784.279406743008,10524.029275694178,0.0
2025-12-28,76,306.63413811757994,0.0,10524.029275694178,10800.0,140.78631274546035
2025-12-28,77,0.0,0.0,10800.0,10800.0,42.248462816297206
2025-12-28,78,0.0,0.0,10800.0,10800.0,19.012656127931223
2025-12-28,79,0.0,0.0,10800.0,10800.0,21.71629403218185
2025-12-28,80,0.0,0.0,10800.0,10800.0,22.269199336822567
2025-12-28,81,0.0,0.0,10800.0,10800.0,70.62348911819436
2025-12-28,82,0.0,0.0,10800.0,10800.0,103.90428750550836
2025-12-28,83,0.0,210.41583333333324,10800.0,10566.20462962963,0.0
2025-12-28,84,0.0,266.33115,10566.20462962963,10270.28112962963,0.0
2025-12-28,85,0.0,294.4787666666666,10270.28112962963,9943.0825,0.0
2025-12-28,86,0.0,292.7029166666666,9943.0825,9617.857037037038,0.0
2025-12-28,87,0.0,316.5409666666667,9617.857037037038,9266.144851851854,0.0
2025-12-28,88,0.0,352.5463833333333,9266.144851851854,8874.42664814815,0.0
2025-12-28,89,833.3333333333333,0.0,8874.42664814815,9624.42664814815,59.508655237397534
2025-12-28,90,833.3333333333333,0.0,9624.42664814815,10374.42664814815,85.754128141411
2025-12-28,91,472.8592798353889,0.0,10374.42664814815,10800.0,416.0474773970811
2025-12-28,92,0.0,0.0,10800.0,10800.0,850.8365182337172
2025-12-28,93,0.0,0.0,10800.0,10800.0,110.38853262336966
2025-12-28,94,0.0,18.77632376691531,10800.0,10779.13741803676,0.0
2025-12-28,95,17.60921546627287,0.0,10779.13741803676,10794.985711956406,0.0
2025-12-28,96,5.5714311595491175,0.0,10794.985711956406,10800.0,11.50754751425686
2025-12-28,97,0.0,15.109088792382408,10800.0,10783.212123564019,0.0
2025-12-28,98,0.0,17.618595952123542,10783.212123564019,10763.635905839437,0.0
2025-12-28,99,9.811626960964759,0.0,10763.635905839437,10772.466370104306,0.0
2025-12-28,100,5.411911231878435,0.0,10772.466370104306,10777.337090212997,0.0
2025-12-28,101,0.0,21.970712756305147,10777.337090212997,10752.925187150437,0.0
2025-12-28,102,5.303385865803989,0.0,10752.925187150437,10757.69823442966,0.0
2025-12-28,103,10.367609047399696,0.0,10757.69823442966,10767.029082572319,0.0
2025-12-28,104,0.0,6.77170909227948,10767.029082572319,10759.504961358674,0.0
2025-12-28,105,0.0,42.35012046521797,10759.504961358674,10712.449271952877,0.0
2025-12-28,106,0.0,76.79641496073157,10712.449271952877,10627.11992199651,0.0
2025-12-28,107,0.0,53.192419801311644,10627.11992199651,10568.017233328384,0.0
2025-12-28,108,0.0,43.7627763475781,10568.017233328384,10519.39192627552,0.0
2025-12-28,109,0.0,58.46980957664118,10519.39192627552,10454.425471190363,0.0
2025-12-28,110,0.0,70.68412850581444,10454.425471190363,10375.887550628348,0.0
2025-12-28,111,0.0,92.14875980115153,10375.887550628348,10273.50003973818,0.0
2025-12-28,112,0.0,331.6667868779006,10273.50003973818,9904.981387651624,0.0
2025-12-28,113,0.0,682.4866666666667,9904.981387651624,9146.662869133104,0.0
2025-12-28,114,0.0,690.3342666666667,9146.662869133104,8379.62479505903,0.0
2025-12-28,115,0.0,711.4748999999999,8379.62479505903,7589.097128392363,0.0
2025-12-28,116,0.0,716.5133333333333,7589.097128392363,6792.971202466437,0.0
