date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-09-22,30,647.0217883615815,0.4333,280.35454089707326
2025-09-22,31,693.6794375263495,0.4439,307.92430231794657
2025-09-22,32,1469.8333773346712,0.4301,632.1753355916421
2025-09-22,33,1491.230492768989,0.3713,553.6938819651257
2025-09-22,34,717.0648520963406,0.5708,409.3006175765912
2025-09-22,35,61.46875616766897,0.9099,55.930421236962
2025-09-22,36,58.71502540063989,0.9368,55.004235795319445
2025-09-22,37,7.8867705414727425,0.8758,6.907233640221828
2025-09-22,38,0.0,0.8759,0.0
2025-09-22,39,0.0,0.8601,0.0
2025-09-22,40,664.8908307730468,0.8442,561.300839338606
2025-09-22,41,591.4970103738567,0.8334,492.9536084455722
2025-09-22,42,484.3387606864195,0.8092,391.9269251474507
2025-09-22,43,445.18498697382057,0.7972,354.9014716155298
2025-09-22,44,444.05624911419426,0.7644,339.43659682289007
2025-09-22,45,926.419154416436,0.6899,639.1365746318992
2025-09-22,46,0.0,0.86,0.0
2025-09-22,47,0.0,1.1617,0.0
2025-09-22,48,0.0,1.1683,0.0
2025-09-22,49,0.0,1.0956,0.0
2025-09-22,50,0.0,1.0849,0.0
2025-09-22,51,0.0,1.061,0.0
2025-09-22,52,0.0,1.043,0.0
2025-09-22,53,0.0,1.036,0.0
2025-09-22,54,0.0,1.0147,0.0
2025-09-22,55,0.0,0.9922,0.0
2025-09-22,56,0.0,0.97,0.0
2025-09-22,57,0.0,0.9422,0.0
2025-09-22,58,0.0,0.9569,0.0
2025-09-22,59,0.0,0.9977,0.0
2025-09-22,60,0.0,0.9919,0.0
2025-09-22,61,0.0,0.9588,0.0
2025-09-22,62,0.0,0.9549,0.0
2025-09-22,63,0.0,0.9839,0.0
2025-09-22,64,0.0,0.799,0.0
2025-09-22,65,712.6442655638093,0.5025,358.10374344581413
2025-09-22,66,670.0011922301237,0.4662,312.35455581768366
2025-09-22,67,640.9444862112352,0.5007,320.9209042459655
2025-09-22,68,662.8151008613606,0.4827,319.9408491857788
2025-09-22,69,628.2478063940973,0.4785,300.61657535957556
2025-09-22,70,596.150700609091,0.4662,277.9254566239582
2025-09-22,71,669.4632813434185,0.4432,296.7061262914031
2025-09-22,72,684.8851992248217,0.4411,302.10286137806884
2025-09-22,73,517.3582758846972,0.4551,235.44975135512567
2025-09-22,74,503.0193760125777,0.4463,224.4975475144134
2025-09-22,75,661.8198194912666,0.4113,272.20649175675794
2025-09-22,76,693.0010725225384,0.5682,393.7632094073063
2025-09-22,77,0.0,0.8279,0.0
2025-09-22,78,0.0,0.8636,0.0
2025-09-22,79,0.0,0.8416,0.0
2025-09-22,80,0.0,0.8618,0.0
2025-09-22,81,0.0,0.8623,0.0
2025-09-22,82,0.0,0.9026,0.0
2025-09-22,83,0.0,0.9754,0.0
2025-09-22,84,0.0,1.0002,0.0
2025-09-22,85,0.0,0.9978,0.0
2025-09-22,86,0.0,1.0271,0.0
2025-09-22,87,0.0,1.0906,0.0
2025-09-22,88,0.0,0.9376,0.0
2025-09-22,89,239.84445027540585,0.6694,160.55187501435668
2025-09-22,90,555.95711817664,0.66,366.93169799658244
2025-09-22,91,336.5103751948568,0.7217,242.85953777812816
2025-09-22,92,341.2590878170888,0.7308,249.39214137672852
2025-09-22,93,328.5426343954606,0.7534,247.52402075354
2025-09-22,94,377.8020973523926,0.7823,295.55458075877675
2025-09-22,95,487.87357303249655,0.8055,392.982163077676
2025-09-22,96,478.6826289659789,0.8271,395.9184024177611
2025-09-22,97,530.7732628909303,0.8519,452.1657426567835
2025-09-22,98,613.6688733588171,0.8791,539.4763065697362
2025-09-22,99,674.1138932385304,0.9024,608.3203772584499
2025-09-22,100,758.3711025756008,0.9163,694.8954412900231
2025-09-22,101,821.9594511509523,0.9264,761.4632355462422
2025-09-22,102,845.4225957636087,0.9462,799.9388601115265
2025-09-22,103,880.3558047156662,0.9742,857.6426249540019
2025-09-22,104,957.738016176671,0.9862,944.5212315534328
2025-09-22,105,1043.894973322821,0.976,1018.8414939630733
2025-09-22,106,1008.4991036214408,1.0742,1083.3297371101517
2025-09-22,107,807.4779324591645,1.2313,994.2475782369694
2025-09-22,108,768.0675226429571,1.2561,964.7696151918184
2025-09-22,109,793.3267524310963,1.2447,987.4538087509856
2025-09-22,110,795.596522175723,1.2545,998.0758370694444
2025-09-22,111,794.2077333612266,1.2522,994.5069237149279
2025-09-22,112,758.6787464727233,1.2881,977.2540933315149
2025-09-22,113,16.283167623721397,1.3466,21.926913522103234
2025-09-22,114,23.795317061143805,1.3523,32.17840726178477
2025-09-22,115,40.80758248456675,1.3445,54.8657946505
2025-09-22,116,0.0,1.3483,0.0
2025-09-22,117,23.90183458084607,1.349,32.24357484956135
2025-09-22,118,41.34220754842249,1.3473,55.70035622998962
2025-09-22,119,23.08577413379635,1.3482,31.12424068718424
2025-09-22,120,2.543320589094037,1.3513,3.436789112042772
2025-09-22,121,305.1687300420821,1.34,408.92609825639
2025-09-22,122,40.189713144204916,1.3489,54.21190406021801
2025-09-22,123,37.956812098826504,1.3952,52.95734424028274
2025-09-22,124,824.6348945326496,1.2226,1008.1986220556173
2025-09-22,125,885.8291177951694,0.9332,826.6557327264521
2025-09-22,126,838.8543242296262,0.9068,760.6731012114251
2025-09-22,127,765.3264611760358,0.9371,717.1874267680631
2025-09-22,128,763.6804334378166,0.9371,715.644934174578
2025-09-22,129,799.9398394844981,0.9871,789.620615555148
2025-09-22,130,742.0134782588088,0.7764,576.0992645201392
2025-09-22,131,655.4795973163122,0.4209,275.8913625104358
2025-09-22,132,691.6682987397568,0.3859,266.91479648367215
2025-09-22,133,657.2479429882745,0.4368,287.0859014972783
2025-09-22,134,649.6649346201716,0.4198,272.7293395535481
2025-09-22,135,600.2375987858591,0.4186,251.25945885176063
2025-09-22,136,586.7017542543679,0.4241,248.8202139792774
2025-09-22,137,619.2725660942235,0.4237,262.38578625412254
2025-09-22,138,660.2933196020188,0.4248,280.49260216693756
2025-09-22,139,673.0747808925855,0.424,285.3837070984562
2025-09-22,140,643.2203091922036,0.422,271.4389704791099
2025-09-22,141,590.4275828802685,0.424,250.34129514123381
2025-09-22,142,581.8609513689046,0.4271,248.51281232965914
2025-09-22,143,632.3241072906014,0.4276,270.38178827746117
2025-09-23,0,1515.662121014178,0.4248,643.8532690068228
2025-09-23,1,1494.3759893574643,0.4245,634.3626074822436
2025-09-23,2,1412.1512439587425,0.4269,602.8473660459872
2025-09-23,3,1433.432164639135,0.4272,612.3622207338385
2025-09-23,4,1428.3051704153236,0.4271,610.0291382843847
2025-09-23,5,1381.1176303899151,0.4285,591.8089046220787
2025-09-23,6,650.6867329617091,0.4311,280.5110505797928
2025-09-23,7,1424.7007582454178,0.4302,612.9062661971788
2025-09-23,8,1408.0170364638348,0.4279,602.4904899028749
2025-09-23,9,611.4378095988083,0.4312,263.6519834990061
2025-09-23,10,628.5242222086223,0.4333,272.3395454829961
2025-09-23,11,1434.5478785089667,0.4311,618.4335904252156
2025-09-23,12,1417.6443181155075,0.4293,608.5947057669874
2025-09-23,13,593.6184341377357,0.4324,256.6806109211569
2025-09-23,14,610.7900684512917,0.4367,266.7320228926791
2025-09-23,15,611.6427001011787,0.4348,265.94224600399247
2025-09-23,16,638.7217573270103,0.4335,276.88588180125896
2025-09-23,17,669.107956236449,0.4357,291.5303365322208
2025-09-23,18,636.7722505110373,0.4374,278.5241823735277
2025-09-23,19,627.9651312253752,0.4371,274.4835588586115
2025-09-23,20,656.4672574551082,0.4356,285.95713734744515
2025-09-23,21,651.1071882480381,0.4353,283.426959044371
2025-09-23,22,645.4809394261081,0.436,281.4296895897831
2025-09-23,23,673.1867735803906,0.4378,294.721169473495
2025-09-23,24,722.7420639004539,0.4401,318.07878232258975
2025-09-23,25,717.3468791545904,0.4389,314.8435452609497
2025-09-23,26,685.8135917749971,0.4364,299.2890514506087
2025-09-23,27,725.623672243548,0.4393,318.76647921659065
2025-09-23,28,728.398408173528,0.4422,322.09777609433405
2025-09-23,29,669.5254440290333,0.4395,294.25643265076013
2025-09-23,30,648.2735156908734,0.4333,280.89691434885543
2025-09-23,31,708.0449423631537,0.4439,314.301149915004
2025-09-23,32,1586.7986004675836,0.4301,682.4820780611077
2025-09-23,33,1497.051805399405,0.3713,555.8553353447992
2025-09-23,34,765.5839484046916,0.5708,436.99531774939794
2025-09-23,35,57.117161947846625,0.9099,51.97090565634565
2025-09-23,36,69.58532361372136,0.9368,65.18753116133416
2025-09-23,37,0.0,0.8758,0.0
2025-09-23,38,0.0,0.8759,0.0
2025-09-23,39,563.1252213361985,0.8601,484.3440028712643
2025-09-23,40,667.0582752513924,0.8442,563.1305959672254
2025-09-23,41,589.7764955522679,0.8334,491.5197313932601
2025-09-23,42,482.7305392605855,0.8092,390.6255523696658
2025-09-23,43,444.12809196324463,0.7972,354.05891491309865
2025-09-23,44,443.3170880672446,0.7644,338.87158211860174
2025-09-23,45,1206.2017705982014,0.6899,832.1586015356991
2025-09-23,46,439.8085826086724,0.86,378.23538104345823
2025-09-23,47,0.0,1.1617,0.0
2025-09-23,48,0.0,1.1683,0.0
2025-09-23,49,0.0,1.0956,0.0
2025-09-23,50,0.0,1.0849,0.0
2025-09-23,51,0.0,1.061,0.0
2025-09-23,52,0.0,1.043,0.0
2025-09-23,53,0.0,1.036,0.0
2025-09-23,54,0.0,1.0147,0.0
2025-09-23,55,0.0,0.9922,0.0
2025-09-23,56,0.0,0.97,0.0
2025-09-23,57,0.0,0.9422,0.0
2025-09-23,58,0.0,0.9569,0.0
2025-09-23,59,0.0,0.9977,0.0
2025-09-23,60,0.0,0.9919,0.0
2025-09-23,61,0.0,0.9588,0.0
2025-09-23,62,0.0,0.9549,0.0
2025-09-23,63,0.0,0.9839,0.0
2025-09-23,64,0.0,0.799,0.0
2025-09-23,65,0.0,0.5025,0.0
2025-09-23,66,722.0741027433749,0.4662,336.63094669896134
2025-09-23,67,0.0,0.5007,0.0
2025-09-23,68,545.2144719926791,0.4827,263.17502563086623
2025-09-23,69,729.8640508856977,0.4785,349.2399483488063
2025-09-23,70,698.7033095490533,0.4662,325.73548291176866
2025-09-23,71,717.8481639451818,0.4432,318.1503062605046
2025-09-23,72,695.2376987963869,0.4411,306.66934893908626
2025-09-23,73,685.8697985709425,0.4551,312.13934532963594
2025-09-23,74,707.0912673006894,0.4463,315.57483259629765
2025-09-23,75,717.0806646187409,0.4113,294.9352773576881
2025-09-23,76,0.0,0.5682,0.0
2025-09-23,77,0.0,0.8279,0.0
2025-09-23,78,0.0,0.8636,0.0
2025-09-23,79,0.0,0.8416,0.0
2025-09-23,80,0.0,0.8618,0.0
2025-09-23,81,0.0,0.8623,0.0
2025-09-23,82,0.0,0.9026,0.0
2025-09-23,83,0.0,0.9754,0.0
2025-09-23,84,0.0,1.0002,0.0
2025-09-23,85,0.0,0.9978,0.0
2025-09-23,86,0.0,1.0271,0.0
2025-09-23,87,0.0,1.0906,0.0
2025-09-23,88,0.0,0.9376,0.0
2025-09-23,89,238.59033887994065,0.6694,159.71237284623226
2025-09-23,90,689.159039228666,0.66,454.8449658909196
2025-09-23,91,329.94405717726875,0.7217,238.12062606483485
2025-09-23,92,386.4502464193622,0.7308,282.4178400832699
2025-09-23,93,390.10439617905377,0.7534,293.9046520812991
2025-09-23,94,429.75647455659123,0.7823,336.1984900456213
2025-09-23,95,494.6294459994276,0.8055,398.4240187525389
2025-09-23,96,515.7659446231612,0.8271,426.5900127978166
2025-09-23,97,561.453078981584,0.8519,478.3018779844114
2025-09-23,98,650.6958290029921,0.8791,572.0267032765304
2025-09-23,99,707.8127479085111,0.9024,638.7302237126404
2025-09-23,100,724.2332317922978,0.9163,663.6149102912825
2025-09-23,101,801.1318416881074,0.9264,742.1685381398628
2025-09-23,102,853.0154154193305,0.9462,807.1231860697706
2025-09-23,103,911.7315254852529,0.9742,888.2088521277333
2025-09-23,104,989.9494716904156,0.9862,976.2881689810879
2025-09-23,105,1052.6986489035955,0.976,1027.4338813299091
2025-09-23,106,1023.3757794049468,1.0742,1099.310262236794
2025-09-23,107,833.5063194540908,1.2313,1026.296331143822
2025-09-23,108,792.4394698897049,1.2561,995.3832181284583
2025-09-23,109,834.0266459241993,1.2447,1038.1129661818509
2025-09-23,110,842.0487164273216,1.2545,1056.3501147580748
2025-09-23,111,823.0949545757082,1.2522,1030.6795021197017
2025-09-23,112,780.5406717661953,1.2881,1005.4144393020362
2025-09-23,113,31.410106946894757,1.3466,42.29685001468848
2025-09-23,114,30.780249420041855,1.3523,41.6241312907226
2025-09-23,115,9.989977847368095,1.3445,13.431525215786404
2025-09-23,116,0.0,1.3483,0.0
2025-09-23,117,69.90023790951295,1.349,94.29542093993297
2025-09-23,118,78.9554851391681,1.3473,106.37672512800118
2025-09-23,119,42.37841460191555,1.3482,57.13457856630255
2025-09-23,120,33.47038850760464,1.3513,45.228535990326144
2025-09-23,121,649.6819490361585,1.34,870.5738117084524
2025-09-23,122,17.248455499322404,1.3489,23.26644162303599
2025-09-23,123,0.0,1.3952,0.0
2025-09-23,124,840.6287152962678,1.2226,1027.752667321217
2025-09-23,125,874.9184662599292,0.9332,816.473912713766
2025-09-23,126,837.2922140393794,0.9068,759.2565796909092
2025-09-23,127,793.2028073816048,0.9371,743.3103507973019
2025-09-23,128,800.5174495545167,0.9371,750.1649019775376
2025-09-23,129,785.2597117164821,0.9871,775.1298614353395
2025-09-23,130,743.9914430163946,0.7764,577.6349563579287
2025-09-23,131,660.9302897463222,0.4209,278.185558954227
2025-09-23,132,700.7922892450603,0.3859,270.43574441966877
2025-09-23,133,658.0316587265088,0.4368,287.4282285317391
2025-09-23,134,646.0787220767817,0.4198,271.22384752783296
2025-09-23,135,640.8900086690904,0.4186,268.2765576288813
2025-09-23,136,660.158594778601,0.4241,279.97326004560466
2025-09-23,137,640.5598262937915,0.4237,271.40519840067947
2025-09-23,138,599.3779985417193,0.4248,254.61577378052237
2025-09-23,139,631.7212637336479,0.424,267.8498158230667
2025-09-23,140,660.1528651005626,0.422,278.5845090724374
2025-09-23,141,615.3161475426468,0.424,260.89404655808227
2025-09-23,142,594.159741244115,0.4271,253.7656254853615
2025-09-23,143,626.9469763698744,0.4276,268.0825270957583
2025-09-24,0,1380.1488142301914,0.4248,586.2872162849853
2025-09-24,1,1399.36424257709,0.4245,594.0301209739747
2025-09-24,2,1425.8219398473966,0.4269,608.6833861208536
2025-09-24,3,1409.4852887817656,0.4272,602.1321153675702
2025-09-24,4,1415.9407107401048,0.4271,604.7482775570987
2025-09-24,5,1454.729443057893,0.4285,623.351566350307
2025-09-24,6,647.4429719824307,0.4311,279.11266522162583
2025-09-24,7,733.9009309598991,0.4302,315.7241804989486
2025-09-24,8,1414.2647032887728,0.4279,605.1638665372659
2025-09-24,9,656.0255217223394,0.4312,282.87820496667274
2025-09-24,10,643.2712459440958,0.4333,278.7294308675767
2025-09-24,11,648.2418348727165,0.4311,279.45705501362806
2025-09-24,12,1387.9583738310384,0.4293,595.8505298856649
2025-09-24,13,683.5556706322639,0.4324,295.5694719813909
2025-09-24,14,668.6524887684598,0.4367,292.0005418451864
2025-09-24,15,647.428460525772,0.4348,281.5018946366057
2025-09-24,16,656.991702942877,0.4335,284.8059032257372
2025-09-24,17,685.9417226510728,0.4357,298.8648085590724
2025-09-24,18,686.383176373231,0.4374,300.22400134565123
2025-09-24,19,673.4531646372498,0.4371,294.36637826294185
2025-09-24,20,663.4260114240485,0.4356,288.9883705763155
2025-09-24,21,645.7765287326458,0.4353,281.10652295732075
2025-09-24,22,632.3620340982528,0.436,275.70984686683823
2025-09-24,23,697.1713408905739,0.4378,305.22161304189325
2025-09-24,24,708.3432387953169,0.4401,311.74185939381897
2025-09-24,25,715.201461706614,0.4389,313.9019215430329
2025-09-24,26,694.6047991970809,0.4364,303.1255343696061
2025-09-24,27,694.7769027955381,0.4393,305.2154933980799
2025-09-24,28,687.3980945170017,0.4422,303.96743739541813
2025-09-24,29,716.1777216653811,0.4395,314.76010867193503
2025-09-24,30,694.0966519430893,0.4333,300.7520792869406
2025-09-24,31,716.544810295669,0.4439,318.07424129024747
2025-09-24,32,1496.9891664551335,0.4301,643.8550404923529
2025-09-24,33,1476.2585017125064,0.3713,548.1347816858537
2025-09-24,34,797.9616082052428,0.5708,455.47648596355253
2025-09-24,35,98.83766863584765,0.9099,89.93239469175778
2025-09-24,36,88.11724559161257,0.9368,82.54823567022265
2025-09-24,37,27.20192696480092,0.8758,23.823447635772645
2025-09-24,38,0.0,0.8759,0.0
2025-09-24,39,398.19021028057637,0.8601,342.4833998623237
2025-09-24,40,640.349393585261,0.8442,540.5829580646773
2025-09-24,41,588.2105200447317,0.8334,490.2146474052794
2025-09-24,42,549.0699729469449,0.8092,444.3074221086678
2025-09-24,43,476.5572309412802,0.7972,379.9114245063886
2025-09-24,44,524.3494886626136,0.7644,400.8127491337018
2025-09-24,45,1178.5091961008989,0.6899,813.0534943900101
2025-09-24,46,410.6145770692532,0.86,353.12853627955775
2025-09-24,47,0.0,1.1617,0.0
2025-09-24,48,0.0,1.1683,0.0
2025-09-24,49,0.0,1.0956,0.0
2025-09-24,50,0.0,1.0849,0.0
2025-09-24,51,0.0,1.061,0.0
2025-09-24,52,0.0,1.043,0.0
2025-09-24,53,0.0,1.036,0.0
2025-09-24,54,0.0,1.0147,0.0
2025-09-24,55,0.0,0.9922,0.0
2025-09-24,56,0.0,0.97,0.0
2025-09-24,57,0.0,0.9422,0.0
2025-09-24,58,0.0,0.9569,0.0
2025-09-24,59,0.0,0.9977,0.0
2025-09-24,60,0.0,0.9919,0.0
2025-09-24,61,0.0,0.9588,0.0
2025-09-24,62,0.0,0.9549,0.0
2025-09-24,63,0.0,0.9839,0.0
2025-09-24,64,0.0,0.799,0.0
2025-09-24,65,0.0,0.5025,0.0
2025-09-24,66,0.0,0.4662,0.0
2025-09-24,67,0.0,0.5007,0.0
2025-09-24,68,0.0,0.4827,0.0
2025-09-24,69,0.0,0.4785,0.0
2025-09-24,70,56.62993312206743,0.4662,26.400874821507834
2025-09-24,71,410.45127133749725,0.4432,181.91200345677876
2025-09-24,72,314.4676234811252,0.4411,138.71166871752433
2025-09-24,73,270.0676286527398,0.4551,122.90777779986189
2025-09-24,74,265.7222703809364,0.4463,118.5918492710119
2025-09-24,75,330.2057573150421,0.4113,135.8136279836768
2025-09-24,76,0.0,0.5682,0.0
2025-09-24,77,0.0,0.8279,0.0
2025-09-24,78,0.0,0.8636,0.0
2025-09-24,79,0.0,0.8416,0.0
2025-09-24,80,0.0,0.8618,0.0
2025-09-24,81,0.0,0.8623,0.0
2025-09-24,82,0.0,0.9026,0.0
2025-09-24,83,0.0,0.9754,0.0
2025-09-24,84,0.0,1.0002,0.0
2025-09-24,85,0.0,0.9978,0.0
2025-09-24,86,0.0,1.0271,0.0
2025-09-24,87,0.0,1.0906,0.0
2025-09-24,88,0.0,0.9376,0.0
2025-09-24,89,252.4504317908395,0.6694,168.99031904078797
2025-09-24,90,785.4377559450406,0.66,518.3889189237268
2025-09-24,91,328.85495332993423,0.7217,237.33461981821353
2025-09-24,92,380.535760358327,0.7308,278.0955336698654
2025-09-24,93,376.4338453728467,0.7534,283.60525910390265
2025-09-24,94,449.6021624963737,0.7823,351.72377172091313
2025-09-24,95,523.587028959879,0.8055,421.7493518271826
2025-09-24,96,533.9021197915157,0.8271,441.59044327956263
2025-09-24,97,581.4613430699112,0.8519,495.34691816125735
2025-09-24,98,674.2246998308437,0.8791,592.7109336212948
2025-09-24,99,699.4389292303226,0.9024,631.1736897374432
2025-09-24,100,730.5284747417993,0.9163,669.3832414059107
2025-09-24,101,788.9583622331024,0.9264,730.891026772746
2025-09-24,102,842.6695404641573,0.9462,797.3339191871856
2025-09-24,103,930.628056225185,0.9742,906.6178523745751
2025-09-24,104,1034.4467743041805,0.9862,1020.1714088187828
2025-09-24,105,1071.8109502791172,0.976,1046.0874874724184
2025-09-24,106,1010.1663886823663,1.0742,1085.120734722598
2025-09-24,107,833.2460727822097,1.2313,1025.9758894167348
2025-09-24,108,791.3141989156109,1.2561,993.9697652578988
2025-09-24,109,819.1957235357711,1.2447,1019.6529170849742
2025-09-24,110,805.8068508475772,1.2545,1010.8846943882855
2025-09-24,111,848.8641258816325,1.2522,1062.9476584289803
2025-09-24,112,867.6059886185888,1.2881,1117.5632739396042
2025-09-24,113,61.20999453921195,1.3466,82.4253786465028
2025-09-24,114,23.757124029234888,1.3523,32.12675882473434
2025-09-24,115,47.81151205324716,1.3445,64.28257795559081
2025-09-24,116,16.39348317041913,1.3483,22.103333358676114
2025-09-24,117,35.89663289342013,1.349,48.42455777322376
2025-09-24,118,29.705345134170784,1.3473,40.022011499268295
2025-09-24,119,24.058795046026262,1.3482,32.43606748105261
2025-09-24,120,44.175186954960964,1.3513,59.69393013223875
2025-09-24,121,555.3381671193475,1.34,744.1531439399257
2025-09-24,122,30.379188054213728,1.3489,40.9784867663289
2025-09-24,123,45.86094123070677,1.3952,63.98518520508209
2025-09-24,124,808.290901045598,1.2226,988.216455618348
2025-09-24,125,859.4283678247377,0.9332,802.0185528540453
2025-09-24,126,868.4986993018239,0.9068,787.5546205268939
2025-09-24,127,839.1749412752506,0.9371,786.3908374690374
2025-09-24,128,841.8609057128904,0.9371,788.9078547435496
2025-09-24,129,842.9677514965053,0.9871,832.0934675022004
2025-09-24,130,771.0620207529203,0.7764,598.6525529125673
2025-09-24,131,662.4677260068921,0.4209,278.8326658763009
2025-09-24,132,652.2299277560253,0.3859,251.69552912105019
2025-09-24,133,656.2844600674285,0.4368,286.6650521574528
2025-09-24,134,657.8165499682727,0.4198,276.1513876766809
2025-09-24,135,675.023309489279,0.4186,282.5647573522122
2025-09-24,136,684.6791218778885,0.4241,290.3724155884125
2025-09-24,137,679.7852124338963,0.4237,288.0249945082419
2025-09-24,138,628.2647458302026,0.4248,266.88686402867006
2025-09-24,139,643.537571404109,0.424,272.8599302753422
2025-09-24,140,679.1285299175142,0.422,286.592239625191
2025-09-24,141,631.590734957706,0.424,267.7944716220673
2025-09-24,142,605.8945941333048,0.4271,258.7775811543345
2025-09-24,143,630.2239856038864,0.4276,269.4837762442218
2025-09-25,0,1440.0605735448798,0.4248,611.737731641865
2025-09-25,1,1409.5361287799715,0.4245,598.3480866670978
2025-09-25,2,1384.8844734387267,0.4269,591.2071817109925
2025-09-25,3,1359.7952983711086,0.4272,580.9045514641376
2025-09-25,4,1397.5946085001083,0.4271,596.9126572903962
2025-09-25,5,1470.9143216245634,0.4285,630.2867868161254
2025-09-25,6,678.9494062393629,0.4311,292.69508902978936
2025-09-25,7,973.5981244836876,0.4302,418.8419131528824
2025-09-25,8,1419.6981371851261,0.4279,607.4888329015155
2025-09-25,9,629.361112219219,0.4312,271.3805115889272
2025-09-25,10,648.7879786714777,0.4333,281.1198311583513
2025-09-25,11,666.2990510190082,0.4311,287.2415208942944
2025-09-25,12,1448.5674515665673,0.4293,621.8700069575274
2025-09-25,13,595.2817511580051,0.4324,257.3998292007214
2025-09-25,14,631.3557662386438,0.4367,275.71306311641575
2025-09-25,15,651.9306573750946,0.4348,283.4594498266911
2025-09-25,16,639.701646611005,0.4335,277.31066380587066
2025-09-25,17,620.2918916186744,0.4357,270.26117717825645
2025-09-25,18,634.4834805287358,0.4374,277.52307438326903
2025-09-25,19,670.4660850896404,0.4371,293.0607257926818
2025-09-25,20,690.2739334849814,0.4356,300.6833254260579
2025-09-25,21,666.2947256726466,0.4353,290.03809408530304
2025-09-25,22,659.7936033531661,0.436,287.6700110619804
2025-09-25,23,678.687517178266,0.4378,297.1293950206449
2025-09-25,24,677.6022939144344,0.4401,298.2127695517426
2025-09-25,25,697.306090315662,0.4389,306.0476430395441
2025-09-25,26,720.7334951255364,0.4364,314.52809727278407
2025-09-25,27,686.5869331615518,0.4393,301.6176397378697
2025-09-25,28,673.6016320463458,0.4422,297.8666416908941
2025-09-25,29,708.0801583253078,0.4395,311.2012295839728
2025-09-25,30,741.9519925644738,0.4333,321.48779837818654
2025-09-25,31,780.7566833729753,0.4439,346.57789174926376
2025-09-25,32,1496.2622919298874,0.4301,643.5424117590445
2025-09-25,33,1504.8429162283633,0.3713,558.7481747955914
2025-09-25,34,754.205370843843,0.5708,430.50042567766553
2025-09-25,35,82.59549354539274,0.9099,75.15363957695286
2025-09-25,36,100.6675587803719,0.9368,94.3053690654524
2025-09-25,37,59.01779590220826,0.8758,51.687785651154
2025-09-25,38,0.0,0.8759,0.0
2025-09-25,39,0.0,0.8601,0.0
2025-09-25,40,758.787299925427,0.8442,640.5682385970454
2025-09-25,41,689.5034579015551,0.8334,574.6321818151561
2025-09-25,42,583.3698319029272,0.8092,472.06286797584875
2025-09-25,43,539.6876852254567,0.7972,430.23902266173405
2025-09-25,44,508.90632000086333,0.7644,389.0079910086599
2025-09-25,45,1211.4208217729956,0.6899,835.7592249411896
2025-09-25,46,88.72065082936251,0.86,76.29975971325176
2025-09-25,47,0.0,1.1617,0.0
2025-09-25,48,0.0,1.1683,0.0
2025-09-25,49,0.0,1.0956,0.0
2025-09-25,50,0.0,1.0849,0.0
2025-09-25,51,0.0,1.061,0.0
2025-09-25,52,0.0,1.043,0.0
2025-09-25,53,0.0,1.036,0.0
2025-09-25,54,0.0,1.0147,0.0
2025-09-25,55,0.0,0.9922,0.0
2025-09-25,56,0.0,0.97,0.0
2025-09-25,57,0.0,0.9422,0.0
2025-09-25,58,0.0,0.9569,0.0
2025-09-25,59,0.0,0.9977,0.0
2025-09-25,60,0.0,0.9919,0.0
2025-09-25,61,0.0,0.9588,0.0
2025-09-25,62,0.0,0.9549,0.0
2025-09-25,63,0.0,0.9839,0.0
2025-09-25,64,0.0,0.799,0.0
2025-09-25,65,0.0,0.5025,0.0
2025-09-25,66,662.7513969689562,0.4662,308.9747012669274
2025-09-25,67,0.0,0.5007,0.0
2025-09-25,68,432.5414325600945,0.4827,208.7877494967576
2025-09-25,69,663.9760679416611,0.4785,317.71254851008484
2025-09-25,70,626.9521049627513,0.4662,292.2850713336346
2025-09-25,71,591.1109823496133,0.4432,261.9803873773486
2025-09-25,72,566.3822638211288,0.4411,249.83121657149994
2025-09-25,73,590.265407276609,0.4551,268.62978685158475
2025-09-25,74,584.1209084248972,0.4463,260.6931614300316
2025-09-25,75,692.6992431833203,0.4113,284.9071987212996
2025-09-25,76,0.0,0.5682,0.0
2025-09-25,77,0.0,0.8279,0.0
2025-09-25,78,0.0,0.8636,0.0
2025-09-25,79,0.0,0.8416,0.0
2025-09-25,80,0.0,0.8618,0.0
2025-09-25,81,0.0,0.8623,0.0
2025-09-25,82,0.0,0.9026,0.0
2025-09-25,83,0.0,0.9754,0.0
2025-09-25,84,0.0,1.0002,0.0
2025-09-25,85,0.0,0.9978,0.0
2025-09-25,86,0.0,1.0271,0.0
2025-09-25,87,0.0,1.0906,0.0
2025-09-25,88,0.0,0.9376,0.0
2025-09-25,89,275.759274624755,0.6694,184.593258433811
2025-09-25,90,698.6200620737226,0.66,461.08924096865695
2025-09-25,91,248.3706052810369,0.7217,179.24906583132432
2025-09-25,92,323.95043895187473,0.7308,236.74298078603005
2025-09-25,93,387.65664617540006,0.7534,292.06051722854636
2025-09-25,94,445.57287287297913,0.7823,348.5716584485316
2025-09-25,95,514.7120824612374,0.8055,414.6005824225267
2025-09-25,96,582.0475110410905,0.8271,481.41149638208594
2025-09-25,97,659.7137916053439,0.8519,562.0101790685925
2025-09-25,98,722.3832696043262,0.8791,635.0471323091631
2025-09-25,99,723.4772042556796,0.9024,652.8658291203252
2025-09-25,100,751.2546380479362,0.9163,688.3746248433239
2025-09-25,101,808.4241358433012,0.9264,748.9241194452343
2025-09-25,102,888.6111957054168,0.9462,840.8039133764654
