date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-10-01,68,773.1928529058669,0.3186,246.33924293580918
2025-10-01,69,723.126464775939,0.3343,241.7411771745964
2025-10-01,70,632.8456081279814,0.357,225.92588210168935
2025-10-01,71,615.169288508931,0.3747,230.50393240429642
2025-10-01,72,638.2869538394405,0.3637,232.1449651114045
2025-10-01,73,747.1815278870802,0.3201,239.17280707665435
2025-10-01,74,746.2756267045238,0.2547,190.0764021216422
2025-10-01,75,756.2657320135938,0.2329,176.134288985966
2025-10-01,76,794.8588498901879,0.4825,383.51939507201564
2025-10-01,77,0.0,0.8089,0.0
2025-10-01,78,0.0,0.7664,0.0
2025-10-01,79,0.0,0.7327,0.0
2025-10-01,80,0.0,0.8258,0.0
2025-10-01,81,0.0,0.7994,0.0
2025-10-01,82,0.0,0.8207,0.0
2025-10-01,83,0.0,0.919,0.0
2025-10-01,84,0.0,0.9303,0.0
2025-10-01,85,0.0,0.9027,0.0
2025-10-01,86,0.0,0.9213,0.0
2025-10-01,87,0.0,0.9891,0.0
2025-10-01,88,0.0,0.8717,0.0
2025-10-01,89,-0.0,0.6412,-0.0
2025-10-01,90,833.4089745378656,0.6219,518.2970412650986
2025-10-01,91,294.69819805705896,0.6889,203.0175886415079
2025-10-01,92,355.3078778897441,0.7305,259.55240479845804
2025-10-01,93,364.7320033501703,0.7597,277.0869029451244
2025-10-01,94,434.2071580991201,0.772,335.2079260525207
2025-10-01,95,544.5670625500794,0.7857,427.8663410455974
2025-10-01,96,573.9499341730683,0.8344,478.9038250740082
2025-10-01,97,597.4466921604409,0.8951,534.7745341528106
2025-10-01,98,664.3489861904012,0.9352,621.2991718852633
2025-10-01,99,697.2613450734499,0.9411,656.1926518486238
2025-10-01,100,739.8597273587862,0.954,705.826179900282
2025-10-01,101,840.8001967625568,0.9898,832.2240347555787
2025-10-01,102,924.555670997469,1.0308,953.031985664191
2025-10-01,103,966.784303602005,1.078,1042.1934792829616
2025-10-01,104,1000.3595367806973,1.1097,1110.0989779655397
2025-10-01,105,1049.319162825278,1.104,1158.448355759107
2025-10-01,106,931.2681841425969,1.1457,1066.9539585721732
2025-10-01,107,733.2140077323752,1.2302,901.999872312368
2025-10-01,108,0.0,1.2673,0.0
2025-10-01,109,0.0,1.2867,0.0
2025-10-01,110,0.0,1.2847,0.0
2025-10-01,111,775.7359060229662,1.229,953.3794285022256
2025-10-01,112,776.2505210145193,1.2267,952.2265141285108
2025-10-01,113,4.892907870619219,1.2794,6.2599863296702285
2025-10-01,114,0.0,1.2824,0.0
2025-10-01,115,0.0,1.2674,0.0
2025-10-01,116,528.844762227715,1.2581,665.3395953586883
2025-10-01,117,708.9521789662914,1.2447,882.4327771593429
2025-10-01,118,711.1488205186996,1.2577,894.4118715663685
2025-10-01,119,2.4470558177158637,1.296,3.171384339759759
2025-10-01,120,0.0,1.3138,0.0
2025-10-01,121,9.283377575385998,1.2595,11.692414056198665
2025-10-01,122,745.7266135787463,1.2113,903.2986470279354
2025-10-01,123,12.173086070439695,1.2769,15.543813603344445
2025-10-01,124,810.6047530279411,1.1753,952.7037662337392
2025-10-01,125,859.9683857553009,0.9452,812.8421182159104
2025-10-01,126,813.2868459920916,0.9182,746.7599819899385
2025-10-01,127,790.1355810515789,0.9383,741.3842157006965
2025-10-01,128,801.0538205457585,0.9477,759.1587057312154
2025-10-01,129,784.7841377614026,1.0067,790.0421914844039
2025-10-01,130,766.1664019118277,0.7707,590.4844459534456
2025-10-01,131,591.504232319298,0.3733,220.80852992479396
2025-10-01,132,1370.3690322745638,0.3376,462.63658529589276
2025-10-01,133,583.8045255771935,0.4274,249.51805423169253
2025-10-01,134,567.4093815384297,0.4218,239.33327713290964
2025-10-01,135,1420.82303315035,0.3452,490.46811104350087
2025-10-01,136,1438.9626356498234,0.3495,502.91744115961325
2025-10-01,137,581.6830335965219,0.4327,251.69424863721503
2025-10-01,138,0.0,0.449,0.0
2025-10-01,139,556.5201008963643,0.4097,228.00628533724046
2025-10-01,140,596.1144010397622,0.3837,228.72909567895675
2025-10-01,141,583.9380924194288,0.4228,246.8890254749345
2025-10-01,142,0.0,0.4501,0.0
2025-10-01,143,0.0,0.4378,0.0
2025-10-02,0,552.7709771167808,0.4259,235.42515915403695
2025-10-02,1,1371.532014027056,0.4031,552.8645548543063
2025-10-02,2,1350.5909855145655,0.399,538.8858032203117
2025-10-02,3,536.1200556137885,0.4563,244.6315813765717
2025-10-02,4,555.7440045029163,0.459,255.08649806683857
2025-10-02,5,1367.3110179658256,0.4129,564.5627193180894
2025-10-02,6,521.8382705332141,0.4321,225.4863166974018
2025-10-02,7,600.4943660351198,0.424,254.6096111988908
2025-10-02,8,1388.420807356571,0.3819,530.2379063294745
2025-10-02,9,1358.9659392744857,0.3958,537.8787187648414
2025-10-02,10,1358.1966557857281,0.3904,530.2399744187483
2025-10-02,11,1370.289552346438,0.3758,514.9548137717915
2025-10-02,12,542.2592688093553,0.4403,238.75675605675914
2025-10-02,13,305.7375853355703,0.4776,146.0202707562684
2025-10-02,14,555.6759506018869,0.442,245.60877016603402
2025-10-02,15,1394.0892318162507,0.4014,559.587417651043
2025-10-02,16,565.8149239307941,0.4287,242.56485788913142
2025-10-02,17,483.2785112751251,0.4771,230.57217772936218
2025-10-02,18,577.3059377784303,0.4344,250.78169937095015
2025-10-02,19,1416.6285458618047,0.3985,564.5264755259292
2025-10-02,20,1136.4895749835152,0.4147,471.3022267456638
2025-10-02,21,598.3495881783259,0.4316,258.24768225776546
2025-10-02,22,581.6117671716736,0.4367,253.98985872386984
2025-10-02,23,565.9982777096902,0.4342,245.75645218154747
2025-10-02,24,584.8068957431312,0.4336,253.5722699942217
2025-10-02,25,589.3684208810716,0.4398,259.20423150349535
2025-10-02,26,577.1033907994816,0.4444,256.46474687128966
2025-10-02,27,596.8522653991415,0.4355,259.9291615813261
2025-10-02,28,608.0670749873633,0.4358,264.99563127949295
2025-10-02,29,618.4435001795804,0.449,277.6811315806316
2025-10-02,30,605.4096917771359,0.4577,277.09601592639507
2025-10-02,31,589.8684880963938,0.472,278.41792638149786
2025-10-02,32,562.3041336662104,0.4646,261.24650050132135
2025-10-02,33,605.4147686230581,0.4374,264.8084197957256
2025-10-02,34,601.4336703373469,0.664,399.3519571039984
2025-10-02,35,0.0,1.0067,0.0
2025-10-02,36,0.0,1.0216,0.0
2025-10-02,37,0.0,0.9481,0.0
2025-10-02,38,0.0,0.9484,0.0
2025-10-02,39,0.0,0.9469,0.0
2025-10-02,40,0.0,0.9299,0.0
2025-10-02,41,0.0,0.8788,0.0
2025-10-02,42,527.6824771026742,0.7867,415.12780473667374
2025-10-02,43,444.79991398144074,0.7755,344.94233329260726
2025-10-02,44,375.8393603242193,0.788,296.1614159354848
2025-10-02,45,467.3114767159119,0.6932,323.9403156594702
2025-10-02,46,0.0,0.8824,0.0
2025-10-02,47,0.0,1.2258,0.0
2025-10-02,48,0.0,1.1713,0.0
2025-10-02,49,0.0,1.0754,0.0
2025-10-02,50,0.0,1.1025,0.0
2025-10-02,51,0.0,1.058,0.0
2025-10-02,52,0.0,1.0127,0.0
2025-10-02,53,0.0,1.0122,0.0
2025-10-02,54,0.0,1.0128,0.0
2025-10-02,55,0.0,0.9991,0.0
2025-10-02,56,0.0,0.9649,0.0
2025-10-02,57,0.0,0.9086,0.0
2025-10-02,58,0.0,0.8457,0.0
2025-10-02,59,0.0,0.8222,0.0
2025-10-02,60,0.0,0.8733,0.0
2025-10-02,61,0.0,0.8915,0.0
2025-10-02,62,0.0,0.8536,0.0
2025-10-02,63,0.0,0.8148,0.0
2025-10-02,64,0.0,0.6713,0.0
2025-10-02,65,0.0,0.4714,0.0
2025-10-02,66,0.0,0.3936,0.0
2025-10-02,67,0.0,0.3697,0.0
2025-10-02,68,0.0,0.3649,0.0
2025-10-02,69,0.0,0.4096,0.0
2025-10-02,70,0.0,0.4127,0.0
2025-10-02,71,0.0,0.3747,0.0
2025-10-02,72,0.0,0.3835,0.0
2025-10-02,73,0.0,0.3891,0.0
2025-10-02,74,116.61275900668511,0.3536,41.23427158476386
2025-10-02,75,143.3510739772563,0.3234,46.35973732424469
2025-10-02,76,0.0,0.4772,0.0
2025-10-02,77,0.0,0.7202,0.0
2025-10-02,78,0.0,0.7607,0.0
2025-10-02,79,0.0,0.7375,0.0
2025-10-02,80,0.0,0.7582,0.0
2025-10-02,81,0.0,0.7907,0.0
2025-10-02,82,0.0,0.8147,0.0
2025-10-02,83,0.0,0.8186,0.0
2025-10-02,84,0.0,0.8075,0.0
2025-10-02,85,0.0,0.8305,0.0
2025-10-02,86,0.0,0.8888,0.0
2025-10-02,87,0.0,0.9126,0.0
2025-10-02,88,0.0,0.7943,0.0
2025-10-02,89,229.2335137721799,0.6186,141.8038516194705
2025-10-02,90,622.0182815538253,0.5976,371.718125056566
2025-10-02,91,220.4807164913803,0.6539,144.17234051371358
2025-10-02,92,204.79226905590303,0.6954,142.41254390147498
2025-10-02,93,269.54301675116585,0.7039,189.73132949114563
2025-10-02,94,371.3713819268876,0.7125,264.6021096229074
2025-10-02,95,495.41439730813954,0.7544,373.7406213292605
2025-10-02,96,553.6387952077748,0.8346,462.06693848040885
2025-10-02,97,546.8964039298708,0.8931,488.43317834976756
2025-10-02,98,603.847445332341,0.9152,552.6411819681584
2025-10-02,99,685.1661181804355,0.9358,641.1784533932515
2025-10-02,100,773.7039073061917,0.9481,733.5486745170003
2025-10-02,101,836.5638909710549,0.9602,803.268648110407
2025-10-02,102,845.700630456985,0.9985,844.4320795112995
2025-10-02,103,894.5099891517477,1.0569,945.4076075344822
2025-10-02,104,941.3828139589057,1.0997,1035.2386805106084
2025-10-02,105,1023.6335068646885,1.1004,1126.4063109539031
2025-10-02,106,906.8998774183342,1.1465,1039.7607094601203
2025-10-02,107,689.7471265771001,1.2301,848.4579404024907
2025-10-02,108,0.0,1.2538,0.0
2025-10-02,109,80.9198756420692,1.253,101.3926041795127
2025-10-02,110,763.4651425005283,1.2509,955.0185467539108
2025-10-02,111,731.4938686073716,1.239,906.3209032045335
2025-10-02,112,0.0,1.2668,0.0
2025-10-02,113,0.0,1.3115,0.0
2025-10-02,114,0.0,1.295,0.0
2025-10-02,115,0.0,1.2643,0.0
2025-10-02,116,705.8281221418316,1.2521,883.7673917337873
2025-10-02,117,707.2246585565686,1.2517,885.2331051152569
2025-10-02,118,0.0,1.2841,0.0
2025-10-02,119,0.0,1.3117,0.0
2025-10-02,120,7.420984986745566,1.2703,9.426877228662892
2025-10-02,121,774.6335646439272,1.2492,967.672248953194
2025-10-02,122,0.0,1.2949,0.0
2025-10-02,123,0.0,1.3383,0.0
2025-10-02,124,768.1766844560931,1.1869,911.748906780937
2025-10-02,125,816.1971484926103,0.9507,775.9586290719245
2025-10-02,126,811.3225295682817,0.9411,763.5356325767099
2025-10-02,127,775.867354778805,0.9594,744.3671401747855
2025-10-02,128,762.0761413464809,0.9546,727.4778845293506
2025-10-02,129,765.4761537397338,1.0256,785.0723432754711
2025-10-02,130,696.0419422270008,0.7876,548.2026336979858
2025-10-02,131,567.8710681286927,0.3931,223.2301168813891
2025-10-02,132,564.077610598768,0.4127,232.7948298941116
2025-10-02,133,554.6689542707979,0.4632,256.9226596182336
2025-10-02,134,553.539072374791,0.3763,208.29675293463384
2025-10-02,135,550.4390900335223,0.3703,203.82759503941332
2025-10-02,136,560.9774703163903,0.374,209.80557389832995
2025-10-02,137,540.5037995455982,0.3741,202.2024714100083
2025-10-02,138,573.5956398800922,0.4374,250.89073288355235
2025-10-02,139,568.9458275812444,0.4236,241.00545256341513
2025-10-02,140,557.907622599534,0.3666,204.52893444498915
2025-10-02,141,560.2627444303814,0.4362,244.38660912053237
2025-10-02,142,458.2194498751094,0.4441,203.49525768953606
2025-10-02,143,414.41860897646035,0.3377,139.94916425135065
2025-10-03,0,1233.161527431529,0.2666,328.76086321324567
2025-10-03,1,1213.6236432300448,0.2769,336.05238681039935
2025-10-03,2,435.5655425501705,0.3297,143.60595937879123
2025-10-03,3,422.033641159828,0.3524,148.72465514472339
2025-10-03,4,412.76336849582424,0.3635,150.03948444823212
2025-10-03,5,410.2258575370525,0.3436,140.95360464973123
2025-10-03,6,1234.1934020756123,0.2633,324.9631227665087
2025-10-03,7,1247.7091745097991,0.2868,357.8429912494104
2025-10-03,8,0.0,0.3879,0.0
2025-10-03,9,400.3503261321487,0.3729,149.29063661467825
2025-10-03,10,444.87555410662844,0.3323,147.83214662963263
2025-10-03,11,471.9729156990968,0.3262,153.95756510104536
2025-10-03,12,445.1143137779095,0.3193,142.1250003892865
2025-10-03,13,1015.1474448272093,0.3073,311.95480979540145
2025-10-03,14,430.61398346683984,0.3268,140.72464979696326
2025-10-03,15,0.0,0.4034,0.0
2025-10-03,16,0.0,0.3985,0.0
2025-10-03,17,480.6028354462261,0.312,149.94808465922253
2025-10-03,18,1326.0238082521491,0.2907,385.4751210588998
2025-10-03,19,474.6465351691447,0.3488,165.55671146699768
2025-10-03,20,0.0,0.3843,0.0
2025-10-03,21,1230.8916722310241,0.2971,365.69791581983725
2025-10-03,22,1254.0825150862245,0.3068,384.7525156284537
2025-10-03,23,0.0,0.4033,0.0
2025-10-03,24,517.5490920065612,0.3632,187.97383021678303
2025-10-03,25,508.1227816563454,0.3399,172.71093348499178
2025-10-03,26,477.61445919901485,0.3646,174.1382318239608
2025-10-03,27,525.0887363538425,0.3123,163.985212363305
2025-10-03,28,1374.492210022373,0.3067,421.5567608138618
2025-10-03,29,511.05785682840906,0.3616,184.7985210291527
2025-10-03,30,494.64142789220216,0.3604,178.26877061234967
2025-10-03,31,516.679718064685,0.3617,186.88305402399655
2025-10-03,32,520.3231413965849,0.3667,190.8024959501277
2025-10-03,33,494.57551882138756,0.3414,168.84808212562172
2025-10-03,34,0.0,0.5065,0.0
2025-10-03,35,0.0,0.766,0.0
2025-10-03,36,0.0,0.7771,0.0
2025-10-03,37,0.0,0.7268,0.0
2025-10-03,38,0.0,0.7254,0.0
2025-10-03,39,0.0,0.7061,0.0
2025-10-03,40,0.0,0.7371,0.0
2025-10-03,41,0.0,0.7669,0.0
2025-10-03,42,0.0,0.6665,0.0
2025-10-03,43,0.0,0.6105,0.0
2025-10-03,44,0.0,0.6221,0.0
2025-10-03,45,0.0,0.5747,0.0
2025-10-03,46,0.0,0.6471,0.0
2025-10-03,47,0.0,0.8268,0.0
2025-10-03,48,0.0,0.886,0.0
2025-10-03,49,0.0,0.8196,0.0
2025-10-03,50,0.0,0.7421,0.0
2025-10-03,51,0.0,0.7667,0.0
2025-10-03,52,0.0,0.7656,0.0
2025-10-03,53,0.0,0.713,0.0
2025-10-03,54,0.0,0.7044,0.0
2025-10-03,55,0.0,0.6773,0.0
2025-10-03,56,0.0,0.6494,0.0
2025-10-03,57,0.0,0.7054,0.0
2025-10-03,58,0.0,0.7189,0.0
2025-10-03,59,0.0,0.6413,0.0
2025-10-03,60,0.0,0.5556,0.0
2025-10-03,61,0.0,0.5384,0.0
2025-10-03,62,0.0,0.5737,0.0
2025-10-03,63,0.0,0.5545,0.0
2025-10-03,64,0.0,0.3789,0.0
2025-10-03,65,0.0,0.1686,0.0
2025-10-03,66,0.0,0.1585,0.0
2025-10-03,67,0.0,0.1609,0.0
2025-10-03,68,0.0,0.101,0.0
2025-10-03,69,0.0,0.0924,0.0
2025-10-03,70,0.0,0.1231,0.0
2025-10-03,71,0.0,0.1377,0.0
2025-10-03,72,0.0,0.1022,0.0
2025-10-03,73,0.0,0.1007,0.0
2025-10-03,74,0.0,0.1322,0.0
2025-10-03,75,0.0,0.1328,0.0
2025-10-03,76,0.0,0.2361,0.0
2025-10-03,77,0.0,0.4072,0.0
2025-10-03,78,0.0,0.4606,0.0
2025-10-03,79,0.0,0.482,0.0
2025-10-03,80,0.0,0.5427,0.0
2025-10-03,81,0.0,0.6179,0.0
2025-10-03,82,0.0,0.6405,0.0
2025-10-03,83,0.0,0.6368,0.0
2025-10-03,84,0.0,0.6845,0.0
2025-10-03,85,0.0,0.6676,0.0
2025-10-03,86,0.0,0.6305,0.0
2025-10-03,87,0.0,0.7159,0.0
2025-10-03,88,0.0,0.6375,0.0
2025-10-03,89,0.0,0.4334,0.0
2025-10-03,90,0.0,0.443,0.0
2025-10-03,91,0.0,0.4865,0.0
2025-10-03,92,0.0,0.4636,0.0
2025-10-03,93,0.0,0.4661,0.0
2025-10-03,94,0.0,0.4945,0.0
2025-10-03,95,0.0,0.511,0.0
2025-10-03,96,108.9878027830083,0.4976,54.23233066482493
2025-10-03,97,177.80652703976068,0.5612,99.7850229747137
2025-10-03,98,230.61825942153502,0.658,151.74681469937005
2025-10-03,99,251.38928108840736,0.6308,158.57635851056736
2025-10-03,100,278.71241358193254,0.591,164.71903642692212
2025-10-03,101,281.80800226979034,0.6104,172.01560458548005
2025-10-03,102,278.47857409241874,0.6558,182.6262488898082
2025-10-03,103,325.79020947082677,0.709,230.98525851481617
2025-10-03,104,398.50621608416486,0.7297,290.7899858766151
2025-10-03,105,475.68584659500846,0.7096,337.546676743818
2025-10-03,106,511.9137649928098,0.8569,438.6589052223387
2025-10-03,107,0.0,1.1004,0.0
2025-10-03,108,0.0,1.1413,0.0
2025-10-03,109,0.0,1.1013,0.0
2025-10-03,110,0.0,1.0939,0.0
2025-10-03,111,0.0,1.1092,0.0
2025-10-03,112,0.0,1.1154,0.0
2025-10-03,113,0.0,1.1009,0.0
2025-10-03,114,225.37697654933862,1.0845,244.42133106775773
2025-10-03,115,0.0,1.106,0.0
2025-10-03,116,0.0,1.1366,0.0
2025-10-03,117,0.0,1.1116,0.0
2025-10-03,118,0.0,1.1104,0.0
2025-10-03,119,0.0,1.1367,0.0
2025-10-03,120,0.0,1.115,0.0
2025-10-03,121,0.0,1.1014,0.0
2025-10-03,122,0.0,1.1374,0.0
2025-10-03,123,0.0,1.1747,0.0
2025-10-03,124,482.3129855747419,1.0164,490.2229185381677
2025-10-03,125,502.63190092612194,0.7722,388.13235389515137
2025-10-03,126,545.6481924397132,0.7595,414.4198021579621
2025-10-03,127,549.5730385145605,0.7661,421.0279048060048
2025-10-03,128,531.2892164239113,0.739,392.62273093727043
2025-10-03,129,479.9379313000921,0.802,384.91022090267387
2025-10-03,130,471.8924582739493,0.6261,295.45186812531966
2025-10-03,131,500.23030045582897,0.293,146.56747803355788
2025-10-03,132,1263.9115985589747,0.2493,315.0931615207524
2025-10-03,133,477.47855685398906,0.3008,143.6255499016799
2025-10-03,134,486.1709355124767,0.307,149.25447720233035
2025-10-03,135,424.6720619771527,0.326,138.4430922045518
2025-10-03,136,423.99459561201775,0.3343,141.74139331309752
2025-10-03,137,453.0577252321198,0.3319,150.36985900454056
2025-10-03,138,0.0,0.3479,0.0
2025-10-03,139,250.66659012677218,0.3461,86.75570684287585
2025-10-03,140,439.052699427655,0.3326,146.02892782963806
2025-10-03,141,409.5380100529563,0.3443,141.00393686123286
2025-10-03,142,443.9378056317815,0.312,138.50859535711584
2025-10-03,143,482.22866049060485,0.2564,123.6434285497911
2025-10-04,0,1157.3847157850075,0.2778,321.5214740450751
2025-10-04,1,432.0211096825757,0.3301,142.61016830621824
2025-10-04,2,365.9581725408903,0.35,128.0853603893116
2025-10-04,3,418.019711053288,0.3159,132.0524267217337
2025-10-04,4,1218.2644120830041,0.2893,352.4438944156131
2025-10-04,5,1199.5314146175901,0.3088,370.4153008339119
2025-10-04,6,371.6551841949736,0.3586,133.2755490523175
2025-10-04,7,0.0,0.3816,0.0
2025-10-04,8,410.38749040912313,0.3704,152.00752644753922
2025-10-04,9,383.74593392826444,0.3645,139.87539291685238
2025-10-04,10,385.198324017805,0.3515,135.39721089225847
2025-10-04,11,454.3319370985407,0.3381,153.6096279330166
2025-10-04,12,397.57895157692593,0.3447,137.04546460856636
2025-10-04,13,413.0708496608404,0.3178,131.27391602221508
2025-10-04,14,1271.297384433712,0.2836,360.53993822540076
2025-10-04,15,461.7693169218924,0.3241,149.65943561438533
2025-10-04,16,396.80339688161973,0.3525,139.87319740077095
2025-10-04,17,435.92044528701354,0.3318,144.6384037462311
2025-10-04,18,505.3870880501685,0.3149,159.14639402699805
2025-10-04,19,467.0229776384225,0.343,160.18888132997893
2025-10-04,20,142.4037976594099,0.3811,54.27008728800111
2025-10-04,21,433.35148660160655,0.3574,154.8798213114142
2025-10-04,22,481.0494923289632,0.3344,160.86295023480528
2025-10-04,23,472.3381608158729,0.3352,158.3277515054806
2025-10-04,24,507.80578770868124,0.3218,163.4119024846536
2025-10-04,25,1292.2379334866885,0.3082,398.26773110059736
2025-10-04,26,477.6525735557832,0.3203,152.99211930991734
2025-10-04,27,444.14971921017934,0.3672,163.09177689397788
2025-10-04,28,0.0,0.4004,0.0
2025-10-04,29,0.0,0.3945,0.0
2025-10-04,30,483.0578675946723,0.3691,178.29665892919354
2025-10-04,31,481.756750799801,0.3705,178.49087617132628
2025-10-04,32,486.41253762102866,0.3603,175.25443730485662
2025-10-04,33,1332.815885028952,0.3016,401.9772709247319
2025-10-04,34,0.0,0.5023,0.0
2025-10-04,35,0.0,0.8369,0.0
2025-10-04,36,0.0,0.843,0.0
2025-10-04,37,0.0,0.7794,0.0
2025-10-04,38,0.0,0.7903,0.0
2025-10-04,39,0.0,0.7606,0.0
2025-10-04,40,0.0,0.737,0.0
2025-10-04,41,0.0,0.7285,0.0
2025-10-04,42,0.0,0.6918,0.0
2025-10-04,43,0.0,0.6934,0.0
2025-10-04,44,0.0,0.6955,0.0
2025-10-04,45,0.0,0.6189,0.0
2025-10-04,46,0.0,0.7316,0.0
2025-10-04,47,0.0,0.9583,0.0
2025-10-04,48,0.0,0.9309,0.0
2025-10-04,49,0.0,0.8302,0.0
2025-10-04,50,0.0,0.7795,0.0
2025-10-04,51,0.0,0.7289,0.0
2025-10-04,52,0.0,0.7288,0.0
2025-10-04,53,0.0,0.7725,0.0
2025-10-04,54,0.0,0.7852,0.0
2025-10-04,55,0.0,0.7601,0.0
2025-10-04,56,0.0,0.722,0.0
2025-10-04,57,0.0,0.7003,0.0
2025-10-04,58,0.0,0.6871,0.0
2025-10-04,59,0.0,0.6706,0.0
2025-10-04,60,0.0,0.6474,0.0
2025-10-04,61,0.0,0.6282,0.0
2025-10-04,62,0.0,0.6337,0.0
2025-10-04,63,0.0,0.6486,0.0
2025-10-04,64,0.0,0.5001,0.0
2025-10-04,65,0.0,0.2683,0.0
2025-10-04,66,0.0,0.2251,0.0
2025-10-04,67,0.0,0.2491,0.0
2025-10-04,68,0.0,0.2382,0.0
2025-10-04,69,0.0,0.2077,0.0
2025-10-04,70,0.0,0.16,0.0
2025-10-04,71,0.0,0.132,0.0
2025-10-04,72,0.0,0.1699,0.0
2025-10-04,73,0.0,0.204,0.0
2025-10-04,74,0.0,0.1877,0.0
2025-10-04,75,0.0,0.1656,0.0
2025-10-04,76,0.0,0.3184,0.0
2025-10-04,77,0.0,0.549,0.0
2025-10-04,78,0.0,0.5696,0.0
2025-10-04,79,0.0,0.5658,0.0
2025-10-04,80,0.0,0.6161,0.0
2025-10-04,81,0.0,0.6123,0.0
2025-10-04,82,0.0,0.6144,0.0
2025-10-04,83,0.0,0.6444,0.0
2025-10-04,84,0.0,0.6533,0.0
2025-10-04,85,0.0,0.6408,0.0
2025-10-04,86,0.0,0.6569,0.0
2025-10-04,87,0.0,0.7237,0.0
2025-10-04,88,0.0,0.6181,0.0
2025-10-04,89,0.0,0.413,0.0
2025-10-04,90,0.0,0.4217,0.0
2025-10-04,91,0.0,0.4914,0.0
2025-10-04,92,0.0,0.5178,0.0
2025-10-04,93,0.0,0.548,0.0
2025-10-04,94,0.0,0.5639,0.0
2025-10-04,95,18.921365987090667,0.5679,10.745443744068789
2025-10-04,96,65.63270718148453,0.5864,38.48701949122253
2025-10-04,97,81.9236742259952,0.5928,48.56435408116995
2025-10-04,98,145.115294604817,0.6128,88.92665253383186
2025-10-04,99,191.8422229158581,0.6912,132.6013444794411
2025-10-04,100,219.48213722864529,0.6934,152.18891395434264
2025-10-04,101,268.10385895455994,0.6392,171.37198664375472
2025-10-04,102,344.67445462369733,0.6854,236.23987119908216
2025-10-04,103,367.92904613028537,0.7387,271.7891863764418
2025-10-04,104,414.37817728239963,0.7357,304.85802502666144
2025-10-04,105,455.49087744909923,0.7382,336.24336573292504
2025-10-04,106,473.852546336596,0.9185,435.2335638101634
2025-10-04,107,0.0,1.1548,0.0
2025-10-04,108,0.0,1.1377,0.0
2025-10-04,109,0.0,1.0791,0.0
2025-10-04,110,0.0,1.1079,0.0
2025-10-04,111,0.0,1.1416,0.0
2025-10-04,112,0.0,1.1233,0.0
2025-10-04,113,0.0,1.077,0.0
2025-10-04,114,131.56462068691096,1.0766,141.64247063152834
2025-10-04,115,0.0,1.1071,0.0
2025-10-04,116,0.0,1.1476,0.0
2025-10-04,117,0.0,1.1845,0.0
2025-10-04,118,0.0,1.166,0.0
2025-10-04,119,0.0,1.1179,0.0
2025-10-04,120,0.0,1.1193,0.0
2025-10-04,121,0.0,1.1178,0.0
2025-10-04,122,0.0,1.1197,0.0
2025-10-04,123,0.0,1.1566,0.0
2025-10-04,124,511.45420666111556,1.0098,516.4664578863946
2025-10-04,125,522.1965435515065,0.7719,403.08351196740784
2025-10-04,126,533.3239432814635,0.7704,410.87276590403945
2025-10-04,127,497.7044982157948,0.7863,391.3450469470794
2025-10-04,128,497.31599617237686,0.7677,381.78949026153373
2025-10-04,129,489.2399019400006,0.8445,413.16309718833054
2025-10-04,130,509.90830920056214,0.666,339.5989339275744
2025-10-04,131,366.23871636977856,0.3249,118.99095894854106
2025-10-04,132,455.02484607273493,0.3001,136.55295630642775
2025-10-04,133,383.0829982169715,0.36,137.90987935810972
2025-10-04,134,403.6315858751383,0.3456,139.4950760784478
2025-10-04,135,447.59910056147487,0.3307,148.02102255567974
2025-10-04,136,458.33075638984053,0.2963,135.80340311830975
2025-10-04,137,1237.428470542564,0.2688,332.62077288184116
2025-10-04,138,417.82279370969724,0.313,130.77853443113523
2025-10-04,139,295.92105013261965,0.3647,107.9224069833664
2025-10-04,140,414.33431677173996,0.362,149.98902267136987
2025-10-04,141,419.9844686409158,0.3127,131.32914334401437
2025-10-04,142,447.1907000122099,0.3523,157.54528361430155
2025-10-04,143,0.0,0.4384,0.0
2025-10-05,0,1425.999415305378,0.4012,572.1109654205177
2025-10-05,1,1375.2571787606464,0.3917,538.6882369205451
2025-10-05,2,575.2314630543108,0.4384,252.18147340300985
2025-10-05,3,1374.22039982445,0.4212,578.8216324060584
2025-10-05,4,578.2685853730782,0.439,253.8599089787813
2025-10-05,5,192.042995889943,0.4907,94.23549808319504
2025-10-05,6,562.5412603068501,0.467,262.706768563299
2025-10-05,7,571.3600898500538,0.4496,256.8834963965842
2025-10-05,8,596.3627562031616,0.4556,271.7028717261604
2025-10-05,9,1405.0264571875105,0.4192,588.9870908530044
2025-10-05,10,1430.7435726313875,0.3954,565.7160086184506
2025-10-05,11,1472.323464515703,0.4214,620.4371079469173
2025-10-05,12,587.3518295450947,0.47,276.0553598861945
2025-10-05,13,638.8650430272588,0.4591,293.30294125381454
2025-10-05,14,1463.0012445169928,0.4148,606.8529162256486
2025-10-05,15,609.0563587624166,0.4392,267.4975527684534
2025-10-05,16,609.4099079132598,0.4559,277.82997701765515
2025-10-05,17,635.9766020036329,0.4409,280.40208382340177
2025-10-05,18,650.915913469396,0.4474,291.21977968620774
2025-10-05,19,622.997702216432,0.4473,278.66687220141
2025-10-05,20,622.0653433602445,0.4321,268.79443486596165
2025-10-05,21,1420.797323523842,0.4288,609.2378923270235
2025-10-05,22,606.088604934231,0.4419,267.83055452043664
2025-10-05,23,626.0253380019714,0.4579,286.65700227110267
