date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh,rolling_objective_yuan,rolling_horizon_slots
2025-11-02,99,20.521453880402873,0.0,10774.572987283436,10793.042295775798,0.0,,0
2025-11-02,100,7.73078247133526,0.0,10793.042295775798,10800.0,19.36870912079212,,0
2025-11-02,101,0.0,24.354716926937385,10800.0,10772.939203414515,0.0,,0
2025-11-02,102,0.0,27.01290299637958,10772.939203414515,10742.924866751871,0.0,,0
2025-11-02,103,0.0,1.4156825805089284,10742.924866751871,10741.351886106862,0.0,,0
2025-11-02,104,8.12804774330948,0.0,10741.351886106862,10748.66712907584,0.0,,0
2025-11-02,105,16.629834646257905,0.0,10748.66712907584,10763.633980257473,0.0,,0
2025-11-02,106,11.502104266118181,0.0,10763.633980257473,10773.98587409698,0.0,,0
2025-11-02,107,0.0,687.0366666666666,10773.98587409698,10010.611800022905,0.0,,0
2025-11-02,108,25.990123698532898,0.0,10010.611800022905,10034.002911351585,0.0,,0
2025-11-02,109,13.703882951137416,0.0,10034.002911351585,10046.33640600761,0.0,,0
2025-11-02,110,0.0,728.9116666666666,10046.33640600761,9236.434554155758,0.0,,0
2025-11-02,111,0.0,59.437661679063126,9236.434554155758,9170.392707845687,0.0,,0
2025-11-02,112,0.0,35.84559465369318,9170.392707845687,9130.564269341583,0.0,,0
2025-11-02,113,0.0,717.8816666666667,9130.564269341583,8332.917973045287,0.0,,0
2025-11-02,114,0.0,727.9502333333332,8332.917973045287,7524.084380452695,0.0,,0
2025-11-02,115,0.0,732.4498,7524.084380452695,6710.251269341584,0.0,,0
2025-11-02,116,0.0,76.93412801315071,6710.251269341584,6624.768904882528,0.0,,0
2025-11-02,117,0.0,445.00508927748075,6624.768904882528,6130.318805685327,0.0,,0
2025-11-02,118,0.0,750.9319,6130.318805685327,5295.950027907549,0.0,,0
2025-11-02,119,0.0,718.79,5295.950027907549,4497.294472351994,0.0,,0
2025-11-02,120,0.0,728.4831166666665,4497.294472351994,3687.868787166809,0.0,,0
2025-11-02,121,0.0,741.8904666666667,3687.868787166809,2863.546046426068,0.0,,0
2025-11-02,122,0.0,735.3399999999999,2863.546046426068,2046.501601981624,0.0,,0
2025-11-02,123,0.0,726.0517833333333,2046.501601981624,1239.7773982779204,0.0,,0
2025-11-02,124,0.0,26.301768980506722,1239.7773982779204,1210.5532105218017,0.0,,0
2025-11-02,125,0.0,9.497889469621532,1210.5532105218017,1200.0,0.0,,0
2025-11-02,126,13.062955402802913,0.0,1200.0,1211.7566598625226,0.0,,0
2025-11-02,127,33.1761845431181,0.0,1211.7566598625226,1241.615225951329,0.0,,0
2025-11-02,128,39.12886488125764,0.0,1241.615225951329,1276.8312043444607,0.0,,0
2025-11-02,129,0.0,4.284123930687997,1276.8312043444607,1272.0710666436962,0.0,,0
2025-11-02,130,0.0,31.67665983660413,1272.0710666436962,1236.8747779363582,0.0,,0
2025-11-02,131,0.0,6.231125006721527,1236.8747779363582,1229.9513057066677,0.0,,0
2025-11-02,132,41.26304151586862,0.0,1229.9513057066677,1267.0880430709494,0.0,,0
2025-11-02,133,0.0,15.465181627279549,1267.0880430709494,1249.9045079295277,0.0,,0
2025-11-02,134,14.08948785296161,0.0,1249.9045079295277,1262.585046997193,0.0,,0
2025-11-02,135,37.64412690181052,0.0,1262.585046997193,1296.4647612088227,0.0,,0
2025-11-02,136,0.3678851457473229,0.0,1296.4647612088227,1296.7958578399953,0.0,,0
2025-11-02,137,0.0,21.454690366088585,1296.7958578399953,1272.9573129887858,0.0,,0
2025-11-02,138,0.0,5.882224418187661,1272.9573129887858,1266.4215080796885,0.0,,0
2025-11-02,139,40.84328570584819,0.0,1266.4215080796885,1303.180465214952,0.0,,0
2025-11-02,140,17.623686488052044,0.0,1303.180465214952,1319.0417830541987,0.0,,0
2025-11-02,141,0.0,2.764966660188975,1319.0417830541987,1315.969597876211,0.0,,0
2025-11-02,142,0.0,4.180195608163331,1315.969597876211,1311.3249360893628,0.0,,0
2025-11-02,143,33.5781175635052,0.0,1311.3249360893628,1341.5452418965176,0.0,,0
2025-11-03,0,25.795463550150544,0.0,1341.5452418965176,1364.761159091653,0.0,,0
2025-11-03,1,0.0,28.758102535739226,1364.761159091653,1332.8077118297206,0.0,,0
2025-11-03,2,25.48547045618136,0.0,1332.8077118297206,1355.7446352402837,0.0,,0
2025-11-03,3,15.724610674159862,0.0,1355.7446352402837,1369.8967848470277,0.0,,0
2025-11-03,4,684.6818898453021,0.0,1369.8967848470277,1986.1104857077994,0.0,,0
2025-11-03,5,23.55271774480684,0.0,1986.1104857077994,2007.3079316781254,0.0,,0
2025-11-03,6,31.03731355626462,0.0,2007.3079316781254,2035.2415138787635,0.0,,0
2025-11-03,7,808.5820994184254,0.0,2035.2415138787635,2762.965403355346,0.0,,0
2025-11-03,8,829.3192796464753,0.0,2762.965403355346,3509.3527550371737,0.0,,0
2025-11-03,9,800.7996309247774,0.0,3509.3527550371737,4230.0724228694735,0.0,,0
2025-11-03,10,809.2900602880754,0.0,4230.0724228694735,4958.433477128741,0.0,,0
2025-11-03,11,43.61319821088898,0.0,4958.433477128741,4997.685355518542,0.0,,0
2025-11-03,12,832.9772080600462,0.0,4997.685355518542,5747.364842772583,0.0,,0
2025-11-03,13,0.0,8.063129715135346,5747.364842772583,5738.405809755766,0.0,,0
2025-11-03,14,0.0,485.30093143761394,5738.405809755766,5199.182552602862,0.0,,0
2025-11-03,15,19.06318927846155,0.0,5199.182552602862,5216.339422953478,0.0,,0
2025-11-03,16,833.3333333333333,0.0,5216.339422953478,5966.339422953478,6.297725867404779,,0
2025-11-03,17,0.0,27.280825951800352,5966.339422953478,5936.027394118144,0.0,,0
2025-11-03,18,0.0,39.053145278329566,5936.027394118144,5892.635010475556,0.0,,0
2025-11-03,19,0.0,19.203503474704007,5892.635010475556,5871.297784392551,0.0,,0
2025-11-03,20,0.0,28.56835569958639,5871.297784392551,5839.555166948566,0.0,,0
2025-11-03,21,29.82804125777227,0.0,5839.555166948566,5866.400404080561,0.0,,0
2025-11-03,22,833.3333333333333,0.0,5866.400404080561,6616.400404080561,16.671405480266685,,0
2025-11-03,23,795.0682403639818,0.0,6616.400404080561,7331.961820408145,0.0,,0
2025-11-03,24,0.0,1.3998840852860894,7331.961820408145,7330.406393646716,0.0,,0
2025-11-03,25,30.255803984528256,0.0,7330.406393646716,7357.636617232792,0.0,,0
2025-11-03,26,833.3333333333333,0.0,7357.636617232792,8107.636617232792,41.40664449639303,,0
2025-11-03,27,833.3333333333333,0.0,8107.636617232792,8857.63661723279,13.970282911409186,,0
2025-11-03,28,4.707423736978171,0.0,8857.63661723279,8861.87329859607,0.0,,0
2025-11-03,29,0.0,47.28402572975904,8861.87329859607,8809.335492229671,0.0,,0
2025-11-03,30,773.6952969438912,0.0,8809.335492229671,9505.661259479173,0.0,,0
2025-11-03,31,2.986133481008892,0.0,9505.661259479173,9508.34877961208,0.0,,0
2025-11-03,32,18.364784831880343,0.0,9508.34877961208,9524.877085960774,0.0,,0
2025-11-03,33,833.3333333333333,0.0,9524.877085960774,10274.877085960774,7.726301183581199,,0
2025-11-03,34,14.539583906740972,0.0,10274.877085960774,10287.962711476841,0.0,,0
2025-11-03,35,0.0,798.9958845040827,10287.962711476841,9400.189506472305,0.0,,0
2025-11-03,36,0.0,763.1338329879691,9400.189506472305,8552.263025374561,0.0,,0
2025-11-03,37,63.25276920715123,0.0,8552.263025374561,8609.190517660998,0.0,,0
2025-11-03,38,0.0,765.1625616562144,8609.190517660998,7759.009893598538,0.0,,0
2025-11-03,39,0.0,462.2774785965081,7759.009893598538,7245.368250713529,0.0,,0
2025-11-03,40,0.0,56.65382424507993,7245.368250713529,7182.419557107884,0.0,,0
2025-11-03,41,0.0,9.779677400136393,7182.419557107884,7171.553248885511,0.0,,0
2025-11-03,42,38.64661558917146,0.0,7171.553248885511,7206.335202915765,0.0,,0
2025-11-03,43,43.72580012614674,0.0,7206.335202915765,7245.688423029297,0.0,,0
2025-11-03,44,71.39018001977036,0.0,7245.688423029297,7309.93958504709,0.0,,0
2025-11-03,45,833.3333333333333,0.0,7309.93958504709,8059.93958504709,52.581190542093395,,0
2025-11-03,46,65.64400738630252,0.0,8059.93958504709,8119.019191694762,0.0,,0
2025-11-03,47,0.0,630.6220833333333,8119.019191694762,7418.327987991059,0.0,,0
2025-11-03,48,0.0,603.8131,7418.327987991059,6747.424543546615,0.0,,0
2025-11-03,49,0.0,530.89085,6747.424543546615,6157.545821324393,0.0,,0
2025-11-03,50,0.0,491.8858333333334,6157.545821324393,5611.006006509578,0.0,,0
2025-11-03,51,0.0,435.91028333333315,5611.006006509578,5126.661247250318,0.0,,0
2025-11-03,52,0.0,358.17774999999995,5126.661247250318,4728.685969472541,0.0,,0
2025-11-03,53,0.0,291.7204166666668,4728.685969472541,4404.552173176245,0.0,,0
2025-11-03,54,0.0,271.0622666666666,4404.552173176245,4103.371876879948,0.0,,0
2025-11-03,55,0.0,240.97436666666658,4103.371876879948,3835.622580583652,0.0,,0
2025-11-03,56,0.0,196.40583333333313,3835.622580583652,3617.3938768799485,0.0,,0
2025-11-03,57,0.0,182.58404999999982,3617.3938768799485,3414.522710213282,0.0,,0
2025-11-03,58,0.0,156.77868333333322,3414.522710213282,3240.324173176245,0.0,,0
2025-11-03,59,0.0,109.93624999999997,3240.324173176245,3118.172784287356,0.0,,0
2025-11-03,60,0.0,73.73659999999995,3118.172784287356,3036.2432287318006,0.0,,0
2025-11-03,61,0.0,20.005749999999807,3036.2432287318006,3014.01461762069,0.0,,0
2025-11-03,62,24.900416666666615,0.0,3014.01461762069,3036.42499262069,0.0,,0
2025-11-03,63,6.524083333333465,0.0,3036.42499262069,3042.29666762069,0.0,,0
2025-11-03,64,57.036094961542176,0.0,3042.29666762069,3093.629153086078,0.0,,0
2025-11-03,65,764.6536176323064,0.0,3093.629153086078,3781.817408955154,0.0,,0
2025-11-03,66,781.4078100900215,0.0,3781.817408955154,4485.084438036173,0.0,,0
2025-11-03,67,732.8091993946125,0.0,4485.084438036173,5144.6127174913245,0.0,,0
2025-11-03,68,753.8794730717102,0.0,5144.6127174913245,5823.104243255863,0.0,,0
2025-11-03,69,778.0460538594646,0.0,5823.104243255863,6523.3456917293815,0.0,,0
2025-11-03,70,833.3333333333333,0.0,6523.3456917293815,7273.3456917293815,101.95959156709068,,0
2025-11-03,71,772.0832866105428,0.0,7273.3456917293815,7968.22064967887,0.0,,0
2025-11-03,72,815.6173706793879,0.0,7968.22064967887,8702.276283290319,0.0,,0
2025-11-03,73,822.6068181429781,0.0,8702.276283290319,9442.622419619,0.0,,0
2025-11-03,74,741.3429390337187,0.0,9442.622419619,10109.831064749347,0.0,,0
2025-11-03,75,727.7247240998491,0.0,10109.831064749347,10764.783316439212,0.0,,0
2025-11-03,76,39.12964840087524,0.0,10764.783316439212,10800.0,654.1321753910789,,0
2025-11-03,77,0.0,0.0,10800.0,10800.0,93.60041666666666,,0
2025-11-03,78,0.0,0.0,10800.0,10800.0,133.03058333333342,,0
2025-11-03,79,0.0,0.0,10800.0,10800.0,117.10905000000002,,0
2025-11-03,80,0.0,0.0,10800.0,10800.0,64.32687389273201,,0
2025-11-03,81,0.0,0.0,10800.0,10800.0,128.18758677990309,,0
2025-11-03,82,0.0,0.0,10800.0,10800.0,142.7086795899727,,0
2025-11-03,83,0.0,0.0,10800.0,10800.0,101.0353919041006,,0
2025-11-03,84,0.0,0.0,10800.0,10800.0,91.36541181830944,,0
2025-11-03,85,0.0,0.0,10800.0,10800.0,105.48352157687464,,0
2025-11-03,86,0.0,105.49000000000012,10800.0,10682.788888888888,0.0,,0
2025-11-03,87,0.0,167.6752499999999,10682.788888888888,10496.483055555555,0.0,,0
2025-11-03,88,116.97702427128615,0.0,10496.483055555555,10601.762377399713,0.0,,0
2025-11-03,89,220.26402511143007,0.0,10601.762377399713,10800.0,745.4053298090153,,0
2025-11-03,90,0.0,0.0,10800.0,10800.0,938.7828692631554,,0
2025-11-03,91,0.0,0.0,10800.0,10800.0,200.88219856024966,,0
2025-11-03,92,0.0,0.0,10800.0,10800.0,116.93445498317897,,0
2025-11-03,93,0.0,0.0,10800.0,10800.0,80.12902518269982,,0
2025-11-03,94,0.0,0.0,10800.0,10800.0,35.33309554343509,,0
2025-11-03,95,0.0,0.0,10800.0,10800.0,26.24072204256072,,0
2025-11-03,96,0.0,0.0,10800.0,10800.0,3.547318460075985,,0
2025-11-03,97,0.0,23.856489888077363,10800.0,10773.492789013248,0.0,,0
2025-11-03,98,0.0,13.644495732232826,10773.492789013248,10758.332238199655,0.0,,0
2025-11-03,99,35.67058189593308,0.0,10758.332238199655,10790.435761905996,0.0,,0
2025-11-03,100,10.626931215560438,0.0,10790.435761905996,10800.0,16.598385443101215,,0
2025-11-03,101,0.0,26.48777562185262,10800.0,10770.569138197941,0.0,,0
2025-11-03,102,0.0,16.725101535880526,10770.569138197941,10751.985692046963,0.0,,0
2025-11-03,103,16.714268929954073,0.0,10751.985692046963,10767.028534083922,0.0,,0
2025-11-03,104,31.280225061543206,0.0,10767.028534083922,10795.180736639311,0.0,,0
2025-11-03,105,5.354737067431819,0.0,10795.180736639311,10800.0,17.02268596300342,,0
2025-11-03,106,0.0,37.80900918923737,10800.0,10757.989989789736,0.0,,0
2025-11-03,107,0.0,751.765,10757.989989789736,9922.695545345292,0.0,,0
2025-11-03,108,0.0,700.577,9922.695545345292,9144.276656456403,0.0,,0
2025-11-03,109,10.824159500110568,0.0,9144.276656456403,9154.018400006502,0.0,,0
2025-11-03,110,0.0,715.6316666666667,9154.018400006502,8358.872103710206,0.0,,0
2025-11-03,111,0.0,64.20371158751789,8358.872103710206,8287.53464639074,0.0,,0
2025-11-03,112,0.0,698.3217833333333,8287.53464639074,7511.621553798148,0.0,,0
2025-11-03,113,0.0,689.9449999999999,7511.621553798148,6745.015998242592,0.0,,0
2025-11-03,114,0.0,727.0852,6745.015998242592,5937.143553798148,0.0,,0
2025-11-03,115,0.0,728.9130166666666,5937.143553798148,5127.240201946296,0.0,,0
2025-11-03,116,0.0,699.91,5127.240201946296,4349.562424168518,0.0,,0
2025-11-03,117,0.0,22.24900204589744,4349.562424168518,4324.841310784188,0.0,,0
2025-11-03,118,0.0,32.297767105844855,4324.841310784188,4288.954902888805,0.0,,0
2025-11-03,119,0.0,714.5916666666667,4288.954902888805,3494.964162148064,0.0,,0
2025-11-03,120,0.0,699.1043999999999,3494.964162148064,2718.1814954813976,0.0,,0
2025-11-03,121,0.0,15.937510962802094,2718.1814954813976,2700.473149967173,0.0,,0
2025-11-03,122,0.0,5.263714294624833,2700.473149967173,2694.624578528701,0.0,,0
2025-11-03,123,0.0,721.9310666666667,2694.624578528701,1892.4789488990714,0.0,,0
2025-11-03,124,0.0,9.300915103452098,1892.4789488990714,1882.1445987841246,0.0,,0
2025-11-03,125,0.0,18.401814597898806,1882.1445987841246,1861.6981381197925,0.0,,0
2025-11-03,126,16.811688489576,0.0,1861.6981381197925,1876.8286577604108,0.0,,0
2025-11-03,127,0.0,2.634656432597808,1876.8286577604108,1873.901261724191,0.0,,0
2025-11-03,128,40.77292834031766,0.0,1873.901261724191,1910.596897230477,0.0,,0
2025-11-03,129,28.46039453237472,0.0,1910.596897230477,1936.2112523096143,0.0,,0
2025-11-03,130,6.9086529992902115,0.0,1936.2112523096143,1942.4290400089756,0.0,,0
2025-11-03,131,4.087529513362142,0.0,1942.4290400089756,1946.1078165710014,0.0,,0
2025-11-03,132,26.534961546598083,0.0,1946.1078165710014,1969.9892819629397,0.0,,0
2025-11-03,133,28.63642393827672,0.0,1969.9892819629397,1995.7620635073888,0.0,,0
2025-11-03,134,11.096503174356258,0.0,1995.7620635073888,2005.7489163643095,0.0,,0
2025-11-03,135,16.888826811297463,0.0,2005.7489163643095,2020.9488604944772,0.0,,0
2025-11-03,136,0.6200735041065855,0.0,2020.9488604944772,2021.5069266481732,0.0,,0
2025-11-03,137,0.0,15.323331192792693,2021.5069266481732,2004.481003100626,0.0,,0
2025-11-03,138,833.3333333333333,0.0,2004.481003100626,2754.481003100626,37.00287335939004,,0
2025-11-03,139,50.91403347466962,0.0,2754.481003100626,2800.3036332278284,0.0,,0
2025-11-03,140,0.0,113.69777123781682,2800.3036332278284,2673.972776296921,0.0,,0
2025-11-03,141,0.0,598.0253166666666,2673.972776296921,2009.5002022228468,0.0,,0
2025-11-03,142,0.0,27.48933445008015,2009.5002022228468,1978.9564972783132,0.0,,0
2025-11-03,143,0.0,6.983066231577823,1978.9564972783132,1971.1975347987823,0.0,,0
2025-11-04,0,799.5904176134926,0.0,1971.1975347987823,2690.8289106509255,0.0,,0
2025-11-04,1,0.0,12.84222625458824,2690.8289106509255,2676.5597703680496,0.0,,0
2025-11-04,2,60.45517287847076,0.0,2676.5597703680496,2730.969425958673,0.0,,0
2025-11-04,3,0.0,19.06746640925155,2730.969425958673,2709.7833521706157,0.0,,0
2025-11-04,4,0.0,33.690158954248886,2709.7833521706157,2672.34984222145,0.0,,0
2025-11-04,5,833.3333333333333,0.0,2672.34984222145,3422.34984222145,27.27583410477837,,0
2025-11-04,6,833.3333333333333,0.0,3422.34984222145,4172.349842221451,59.7509192385013,,0
2025-11-04,7,833.3333333333333,0.0,4172.349842221451,4922.349842221451,17.985064562796424,,0
2025-11-04,8,1.065256285026635,0.0,4922.349842221451,4923.308572877974,0.0,,0
2025-11-04,9,833.3333333333333,0.0,4923.308572877974,5673.308572877974,17.357641702622004,,0
2025-11-04,10,833.3333333333333,0.0,5673.308572877974,6423.308572877974,22.902365281691573,,0
2025-11-04,11,83.0684813444891,0.0,6423.308572877974,6498.070206088015,0.0,,0
2025-11-04,12,682.5490603201026,0.0,6498.070206088015,7112.3643603761075,0.0,,0
2025-11-04,13,795.999627067815,0.0,7112.3643603761075,7828.764024737141,0.0,,0
2025-11-04,14,19.490946406913054,0.0,7828.764024737141,7846.305876503363,0.0,,0
2025-11-04,15,50.20744109343161,0.0,7846.305876503363,7891.492573487451,0.0,,0
2025-11-04,16,40.63336266001056,0.0,7891.492573487451,7928.062599881461,0.0,,0
2025-11-04,17,833.3333333333333,0.0,7928.062599881461,8678.062599881461,1.7858635665475049,,0
2025-11-04,18,833.3333333333333,0.0,8678.062599881461,9428.062599881461,37.36072862915307,,0
2025-11-04,19,815.2172365449949,0.0,9428.062599881461,10161.758112771957,0.0,,0
2025-11-04,20,0.0,33.52012331750245,10161.758112771957,10124.513531308065,0.0,,0
2025-11-04,21,0.0,4.282464431411199,10124.513531308065,10119.755237495385,0.0,,0
2025-11-04,22,3.558849994831462,0.0,10119.755237495385,10122.958202490732,0.0,,0
2025-11-04,23,0.0,23.20036491665269,10122.958202490732,10097.180019250007,0.0,,0
2025-11-04,24,0.0,2.253715001138062,10097.180019250007,10094.675891470964,0.0,,0
2025-11-04,25,0.0,4.642509421341742,10094.675891470964,10089.517547669473,0.0,,0
2025-11-04,26,0.0,26.948207164997825,10089.517547669473,10059.57509526392,0.0,,0
2025-11-04,27,8.041101912027216,0.0,10059.57509526392,10066.812086984744,0.0,,0
2025-11-04,28,20.675637093625824,0.0,10066.812086984744,10085.420160369007,0.0,,0
2025-11-04,29,6.646050728718592,0.0,10085.420160369007,10091.401606024854,0.0,,0
2025-11-04,30,36.051881777952644,0.0,10091.401606024854,10123.848299625011,0.0,,0
2025-11-04,31,19.806084119346906,0.0,10123.848299625011,10141.673775332423,0.0,,0
2025-11-04,32,0.0,176.90380761934387,10141.673775332423,9945.113989088708,0.0,,0
2025-11-04,33,833.3333333333333,0.0,9945.113989088708,10695.113989088708,3.8909611852062653,,0
2025-11-04,34,3.521079856367237,0.0,10695.113989088708,10698.28296095944,0.0,,0
2025-11-04,35,0.0,65.58602375988528,10698.28296095944,10625.409601226233,0.0,,0
2025-11-04,36,0.0,344.3116666925911,10625.409601226233,10242.84108267891,0.0,,0
2025-11-04,37,0.0,44.770362812900885,10242.84108267891,10193.09623510902,0.0,,0
2025-11-04,38,0.0,811.3078979543842,10193.09623510902,9291.643015159705,0.0,,0
2025-11-04,39,0.0,812.3108166666667,9291.643015159705,8389.075441085632,0.0,,0
2025-11-04,40,0.0,25.71635928836008,8389.075441085632,8360.50170854301,0.0,,0
2025-11-04,41,0.0,9.206926862437172,8360.50170854301,8350.27178980697,0.0,,0
2025-11-04,42,24.11922115751588,0.0,8350.27178980697,8371.979088848733,0.0,,0
2025-11-04,43,22.180274507711147,0.0,8371.979088848733,8391.941335905673,0.0,,0
2025-11-04,44,0.0,14.821766929111504,8391.941335905673,8375.472705984437,0.0,,0
2025-11-04,45,2.1529383921922545,0.0,8375.472705984437,8377.41035053741,0.0,,0
2025-11-04,46,0.0,539.1777833333334,8377.41035053741,7778.323924611484,0.0,,0
2025-11-04,47,0.0,696.1258333333333,7778.323924611484,7004.850776463336,0.0,,0
2025-11-04,48,0.0,637.3455999999999,7004.850776463336,6296.6889986855585,0.0,,0
2025-11-04,49,0.0,501.04943333333335,6296.6889986855585,5739.967406092966,0.0,,0
2025-11-04,50,0.0,432.8929166666667,5739.967406092966,5258.975276463336,0.0,,0
2025-11-04,51,0.0,435.71444999999994,5258.975276463336,4774.84810979667,0.0,,0
2025-11-04,52,0.0,372.00778333333335,4774.84810979667,4361.506128315188,0.0,,0
2025-11-04,53,0.0,262.1720833333334,4361.506128315188,4070.203813500373,0.0,,0
2025-11-04,54,0.0,252.86790000000008,4070.203813500373,3789.23948016704,0.0,,0
2025-11-04,55,0.0,234.5174833333333,3789.23948016704,3528.6644986855586,0.0,,0
2025-11-04,56,0.0,168.77374999999995,3528.6644986855586,3341.1381097966696,0.0,,0
2025-11-04,57,0.0,133.24355000000003,3341.1381097966696,3193.0897209077807,0.0,,0
2025-11-04,58,0.0,119.97961666666663,3193.0897209077807,3059.7790357225954,0.0,,0
2025-11-04,59,0.0,103.20458333333329,3059.7790357225954,2945.1072764633363,0.0,,0
2025-11-04,60,0.0,66.97396666666668,2945.1072764633363,2870.6917579448177,0.0,,0
2025-11-04,61,0.0,14.96550000000002,2870.6917579448177,2854.063424611484,0.0,,0
2025-11-04,62,31.470833333333303,0.0,2854.063424611484,2882.387174611484,0.0,,0
2025-11-04,63,50.939766666666856,0.0,2882.387174611484,2928.2329646114845,0.0,,0
2025-11-04,64,71.42479999999978,0.0,2928.2329646114845,2992.5152846114843,0.0,,0
2025-11-04,65,732.7010974358045,0.0,2992.5152846114843,3651.9462723037086,0.0,,0
2025-11-04,66,833.3333333333333,0.0,3651.9462723037086,4401.946272303709,13.857089968924129,,0
2025-11-04,67,740.4089772467673,0.0,4401.946272303709,5068.314351825799,0.0,,0
2025-11-04,68,397.8629835941076,0.0,5068.314351825799,5426.391037060496,0.0,,0
2025-11-04,69,833.3333333333333,0.0,5426.391037060496,6176.391037060496,104.56568128334266,,0
2025-11-04,70,833.3333333333333,0.0,6176.391037060496,6926.391037060496,175.8176413353001,,0
2025-11-04,71,833.3333333333333,0.0,6926.391037060496,7676.391037060496,228.81956305553626,,0
2025-11-04,72,833.3333333333333,0.0,7676.391037060496,8426.391037060497,169.48950316732362,,0
2025-11-04,73,833.3333333333333,0.0,8426.391037060497,9176.391037060497,147.98954772823583,,0
2025-11-04,74,833.3333333333333,0.0,9176.391037060497,9926.391037060497,238.5557226126109,,0
2025-11-04,75,833.3333333333333,0.0,9926.391037060497,10676.391037060497,341.10012493777253,,0
2025-11-04,76,137.34329215500313,0.0,10676.391037060497,10800.0,810.3694482407225,,0
2025-11-04,77,0.0,0.0,10800.0,10800.0,153.8629166666667,,0
2025-11-04,78,0.0,0.0,10800.0,10800.0,187.82348333333334,,0
2025-11-04,79,0.0,0.0,10800.0,10800.0,212.30333333333328,,0
2025-11-04,80,0.0,0.0,10800.0,10800.0,144.73958333333326,,0
2025-11-04,81,0.0,0.0,10800.0,10800.0,64.32928333333325,,0
2025-11-04,82,0.0,0.0,10800.0,10800.0,24.188949999999977,,0
2025-11-04,83,0.0,0.32291666666662877,10800.0,10799.641203703704,0.0,,0
2025-11-04,84,0.0,65.44431666666662,10799.641203703704,10726.925296296296,0.0,,0
2025-11-04,85,0.0,82.61559999999986,10726.925296296296,10635.130185185186,0.0,,0
2025-11-04,86,0.0,72.01625000000001,10635.130185185186,10555.11212962963,0.0,,0
2025-11-04,87,0.0,149.20719999999994,10555.11212962963,10389.326351851852,0.0,,0
2025-11-04,88,0.0,232.2717,10389.326351851852,10131.246685185186,0.0,,0
2025-11-04,89,743.0592386831268,0.0,10131.246685185186,10800.0,26.120274111046683,,0
2025-11-04,90,0.0,0.0,10800.0,10800.0,841.1126054435351,,0
2025-11-04,91,0.0,0.0,10800.0,10800.0,59.170028266499685,,0
2025-11-04,92,0.0,0.0,10800.0,10800.0,68.84417434939587,,0
2025-11-04,93,0.0,0.0,10800.0,10800.0,62.66256455899554,,0
2025-11-04,94,0.0,0.0,10800.0,10800.0,40.37712832470447,,0
2025-11-04,95,0.0,11.945726006369796,10800.0,10786.726971104034,0.0,,0
2025-11-04,96,14.74780988440721,0.0,10786.726971104034,10800.0,13.065250340655844,,0
2025-11-04,97,0.0,0.0,10800.0,10800.0,40.318770809056105,,0
2025-11-04,98,0.0,0.0,10800.0,10800.0,5.899140424065649,,0
2025-11-04,99,0.0,0.0,10800.0,10800.0,11.787523756083829,,0
2025-11-04,100,0.0,0.0,10800.0,10800.0,43.382507697416486,,0
2025-11-04,101,0.0,0.0,10800.0,10800.0,38.7969743299891,,0
2025-11-04,102,0.0,19.92768286434864,10800.0,10777.858130150724,0.0,,0
2025-11-04,103,0.0,48.036853652244304,10777.858130150724,10724.483848314896,0.0,,0
2025-11-04,104,0.0,32.6290934640225,10724.483848314896,10688.229300021538,0.0,,0
2025-11-04,105,0.0,21.158285777659103,10688.229300021538,10664.720093601916,0.0,,0
2025-11-04,106,0.0,34.558505993509925,10664.720093601916,10626.321753609127,0.0,,0
2025-11-04,107,0.0,726.0,10626.321753609127,9819.655086942461,0.0,,0
2025-11-04,108,0.0,706.0766166666667,9819.655086942461,9035.125512868386,0.0,,0
2025-11-04,109,0.0,731.04135,9035.125512868386,8222.85734620172,0.0,,0
2025-11-04,110,0.0,36.03088542048522,8222.85734620172,8182.823029067847,0.0,,0
2025-11-04,111,0.0,719.7908833333335,8182.823029067847,7383.055380919698,0.0,,0
2025-11-04,112,0.0,729.9242833333333,7383.055380919698,6572.028399438217,0.0,,0
2025-11-04,113,0.0,27.767953473579382,6572.028399438217,6541.175117800906,0.0,,0
2025-11-04,114,0.0,44.360625867683666,6541.175117800906,6491.88553350348,0.0,,0
2025-11-04,115,0.0,742.2067333333332,6491.88553350348,5667.211385355332,0.0,,0
2025-11-04,116,0.0,730.8416666666667,5667.211385355332,4855.165089059035,0.0,,0
2025-11-04,117,0.0,722.8591333333334,4855.165089059035,4051.9882742442205,0.0,,0
2025-11-04,118,0.0,17.321216522466557,4051.9882742442205,4032.7424781081468,0.0,,0
2025-11-04,119,0.0,26.8246607401137,4032.7424781081468,4002.9372995080203,0.0,,0
2025-11-04,120,0.0,328.57914435286085,4002.9372995080203,3637.8493613381747,0.0,,0
2025-11-04,121,0.0,743.0573333333333,3637.8493613381747,2812.2301020789155,0.0,,0
2025-11-04,122,0.0,727.5383333333332,2812.2301020789155,2003.8541761529898,0.0,,0
2025-11-04,123,0.0,715.3217666666666,2003.8541761529898,1209.052213190027,0.0,,0
2025-11-04,124,0.0,7.027660909591759,1209.052213190027,1201.2437010682584,0.0,,0
2025-11-04,125,16.816836259713,0.0,1201.2437010682584,1216.378853702,0.0,,0
2025-11-04,126,0.0,14.740968331800014,1216.378853702,1200.0,0.0,,0
2025-11-04,127,0.0,0.0,1200.0,1200.0,0.0,,0
