date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh
2025-10-14,84,0.0,0.0,10800.0,10800.0,97.53081666666685
2025-10-14,85,0.0,0.0,10800.0,10800.0,107.51263333333327
2025-10-14,86,0.0,0.0,10800.0,10800.0,100.02874999999995
2025-10-14,87,0.0,0.0,10800.0,10800.0,15.595733333333442
2025-10-14,88,0.0,65.15466666666657,10800.0,10727.605925925925,0.0
2025-10-14,89,17.346868820828377,0.0,10727.605925925925,10743.218107864672,0.0
2025-10-14,90,29.455884438059,0.0,10743.218107864672,10769.728403858924,0.0
2025-10-14,91,33.63510682341762,0.0,10769.728403858924,10800.0,11.27474773923877
2025-10-14,92,0.0,0.0,10800.0,10800.0,63.066788095843094
2025-10-14,93,0.0,1.531366792629342,10800.0,10798.298481341522,0.0
2025-10-14,94,0.0,17.74362003423653,10798.298481341522,10778.583347970149,0.0
2025-10-14,95,11.953867935967878,0.0,10778.583347970149,10789.34182911252,0.0
2025-10-14,96,2.77276242149685,0.0,10789.34182911252,10791.837315291867,0.0
2025-10-14,97,9.06964967570376,0.0,10791.837315291867,10800.0,3.9531116346186206
2025-10-14,98,0.0,0.0,10800.0,10800.0,12.790916095740272
2025-10-14,99,0.0,0.0,10800.0,10800.0,25.312191112147275
2025-10-14,100,0.0,0.21081212822377893,10800.0,10799.765764301974,0.0
2025-10-14,101,0.26026188669574263,0.0,10799.765764301974,10800.0,4.198093060061398
2025-10-14,102,0.0,0.0,10800.0,10800.0,27.512812074332942
2025-10-14,103,0.0,0.0,10800.0,10800.0,39.49571813233683
2025-10-14,104,0.0,0.0,10800.0,10800.0,58.79333315053327
2025-10-14,105,0.0,0.0,10800.0,10800.0,62.373078127460076
2025-10-14,106,0.0,0.0,10800.0,10800.0,31.403366467646265
2025-10-14,107,0.0,72.69626093999591,10800.0,10719.226376733337,0.0
2025-10-14,108,0.0,71.69479561076321,10719.226376733337,10639.565492721378,0.0
2025-10-14,109,0.0,35.38076242378963,10639.565492721378,10600.253534472724,0.0
2025-10-14,110,15.224530832018559,0.0,10600.253534472724,10613.95561222154,0.0
2025-10-14,111,37.655531520868976,0.0,10613.95561222154,10647.845590590323,0.0
2025-10-14,112,0.0,89.76693231699562,10647.845590590323,10548.10455468255,0.0
2025-10-14,113,0.0,729.5616666666666,10548.10455468255,9737.480480608476,0.0
2025-10-14,114,0.0,757.2183666666666,9737.480480608476,8896.126739867736,0.0
2025-10-14,115,0.0,734.7883833333333,8896.126739867736,8079.695202830699,0.0
2025-10-14,116,0.0,685.9283333333333,8079.695202830699,7317.552610238106,0.0
2025-10-14,117,0.0,700.3134833333334,7317.552610238106,6539.426517645514,0.0
2025-10-14,118,0.0,732.3282166666665,6539.426517645514,5725.728499126995,0.0
2025-10-14,119,0.0,738.2833333333333,5725.728499126995,4905.4136843121805,0.0
2025-10-14,120,0.0,721.9440999999999,4905.4136843121805,4103.253573201069,0.0
2025-10-14,121,0.0,726.6700666666667,4103.253573201069,3295.842388015884,0.0
2025-10-14,122,0.0,741.1183333333333,3295.842388015884,2472.377573201069,0.0
2025-10-14,123,0.0,714.3659166666666,2472.377573201069,1678.6376657936617,0.0
2025-10-14,124,29.091044625253517,0.0,1678.6376657936617,1704.8196059563898,0.0
2025-10-14,125,34.25182311748233,0.0,1704.8196059563898,1735.6462467621238,0.0
2025-10-14,126,1.9095079813758957,0.0,1735.6462467621238,1737.3648039453622,0.0
2025-10-14,127,0.0,14.00296806636959,1737.3648039453622,1721.8059505382848,0.0
2025-10-14,128,0.0,21.983336425742436,1721.8059505382848,1697.3800211763487,0.0
2025-10-14,129,0.0,47.11707098338866,1697.3800211763487,1645.0277200836947,0.0
2025-10-14,130,0.0,32.644266565057706,1645.0277200836947,1608.756312789186,0.0
2025-10-14,131,17.112723322373085,0.0,1608.756312789186,1624.1577637793218,0.0
2025-10-14,132,2.956524404116635,0.0,1624.1577637793218,1626.8186357430268,0.0
2025-10-14,133,0.0,25.59786746836744,1626.8186357430268,1598.376560778174,0.0
2025-10-14,134,36.64759667924625,0.0,1598.376560778174,1631.3593977894957,0.0
2025-10-14,135,34.83881534715772,0.0,1631.3593977894957,1662.7143316019376,0.0
2025-10-14,136,25.833503743242318,0.0,1662.7143316019376,1685.9644849708557,0.0
2025-10-14,137,33.18259552617201,0.0,1685.9644849708557,1715.8288209444104,0.0
2025-10-14,138,23.313476111013756,0.0,1715.8288209444104,1736.8109494443227,0.0
2025-10-14,139,17.803152246548848,0.0,1736.8109494443227,1752.8337864662167,0.0
2025-10-14,140,9.674627064483843,0.0,1752.8337864662167,1761.5409508242521,0.0
2025-10-14,141,0.0,15.402787344690068,1761.5409508242521,1744.4267426634854,0.0
2025-10-14,142,17.9385034767339,0.0,1744.4267426634854,1760.571395792546,0.0
2025-10-14,143,40.98338906391541,0.0,1760.571395792546,1797.4564459500698,0.0
2025-10-15,0,763.2346267792518,0.0,1797.4564459500698,2484.3676100513967,0.0
2025-10-15,1,808.4538027965109,0.0,2484.3676100513967,3211.9760325682564,0.0
2025-10-15,2,833.3333333333333,0.0,3211.9760325682564,3961.9760325682564,18.31265477384045
2025-10-15,3,790.5932972089307,0.0,3961.9760325682564,4673.510000056294,0.0
2025-10-15,4,770.4199153030127,0.0,4673.510000056294,5366.887923829006,0.0
2025-10-15,5,819.4134245730472,0.0,5366.887923829006,6104.360005944748,0.0
2025-10-15,6,33.18491835189252,0.0,6104.360005944748,6134.226432461452,0.0
2025-10-15,7,802.527090727779,0.0,6134.226432461452,6856.500814116453,0.0
2025-10-15,8,788.0772641736513,0.0,6856.500814116453,7565.7703518727385,0.0
2025-10-15,9,40.939295819881295,0.0,7565.7703518727385,7602.615718110632,0.0
2025-10-15,10,31.870426223627078,0.0,7602.615718110632,7631.299101711897,0.0
2025-10-15,11,680.6607533908127,0.0,7631.299101711897,8243.893779763628,0.0
2025-10-15,12,833.3333333333333,0.0,8243.893779763628,8993.893779763628,2.411307198383156
2025-10-15,13,50.967039690682896,0.0,8993.893779763628,9039.764115485243,0.0
2025-10-15,14,2.029667258882455,0.0,9039.764115485243,9041.590816018237,0.0
2025-10-15,15,16.34007507970091,0.0,9041.590816018237,9056.296883589968,0.0
2025-10-15,16,12.242885392420362,0.0,9056.296883589968,9067.315480443147,0.0
2025-10-15,17,0.0,14.150788365466838,9067.315480443147,9051.592382259294,0.0
2025-10-15,18,0.0,17.286856641151076,9051.592382259294,9032.384763769127,0.0
2025-10-15,19,0.8183470840507425,0.0,9032.384763769127,9033.121276144773,0.0
2025-10-15,20,35.52449605984225,0.0,9033.121276144773,9065.093322598632,0.0
2025-10-15,21,42.082313027263694,0.0,9065.093322598632,9102.96740432317,0.0
2025-10-15,22,18.771658883984628,0.0,9102.96740432317,9119.861897318757,0.0
2025-10-15,23,0.0,3.5427802584810024,9119.861897318757,9115.925474809334,0.0
2025-10-15,24,0.0,41.835047634942384,9115.925474809334,9069.442088548287,0.0
2025-10-15,25,0.0,38.83025571861822,9069.442088548287,9026.297359972044,0.0
2025-10-15,26,0.0,6.293297785415234,9026.297359972044,9019.304806877139,0.0
2025-10-15,27,0.0,11.329649646336406,9019.304806877139,9006.716307270099,0.0
2025-10-15,28,0.0,45.64289335544788,9006.716307270099,8956.001981319601,0.0
2025-10-15,29,0.0,17.456549551149237,8956.001981319601,8936.605815151657,0.0
2025-10-15,30,50.04383086774874,0.0,8936.605815151657,8981.64526293263,0.0
2025-10-15,31,36.55164144152923,0.0,8981.64526293263,9014.541740230006,0.0
2025-10-15,32,816.1516157779527,0.0,9014.541740230006,9749.078194430163,0.0
2025-10-15,33,812.2141212862145,0.0,9749.078194430163,10480.070903587757,0.0
2025-10-15,34,0.0,3.2179287978392495,10480.070903587757,10476.495427145714,0.0
2025-10-15,35,0.0,776.4424122141896,10476.495427145714,9613.781635796615,0.0
2025-10-15,36,0.0,774.9069934390878,9613.781635796615,8752.77386530874,0.0
2025-10-15,37,0.0,790.5895499999999,8752.77386530874,7874.341031975407,0.0
2025-10-15,38,0.0,776.4087499999999,7874.341031975407,7011.664643086518,0.0
2025-10-15,39,0.0,750.92765,7011.664643086518,6177.300587530962,0.0
2025-10-15,40,0.0,498.7918274015233,6177.300587530962,5623.087445973713,0.0
2025-10-15,41,0.5067646227855676,0.0,5623.087445973713,5623.54353413422,0.0
2025-10-15,42,27.800901482930726,0.0,5623.54353413422,5648.564345468858,0.0
2025-10-15,43,17.939316216392285,0.0,5648.564345468858,5664.709730063611,0.0
2025-10-15,44,7.280282317828778,0.0,5664.709730063611,5671.261984149656,0.0
2025-10-15,45,76.81723680513949,0.0,5671.261984149656,5740.397497274282,0.0
2025-10-15,46,0.0,452.58023333333335,5740.397497274282,5237.530571348356,0.0
2025-10-15,47,0.0,593.2437499999999,5237.530571348356,4578.370849126134,0.0
2025-10-15,48,0.0,551.1631666666667,4578.370849126134,3965.9673306076156,0.0
2025-10-15,49,0.0,455.67151666666666,3965.9673306076156,3459.6656454224303,0.0
2025-10-15,50,0.0,385.58625000000006,3459.6656454224303,3031.2364787557635,0.0
2025-10-15,51,0.0,300.07825,3031.2364787557635,2697.8162009779858,0.0
2025-10-15,52,0.0,261.7667000000001,2697.8162009779858,2406.964312089097,0.0
2025-10-15,53,0.0,242.53708333333338,2406.964312089097,2137.4786639409485,0.0
2025-10-15,54,0.0,148.82479999999987,2137.4786639409485,1972.1177750520599,0.0
2025-10-15,55,0.0,91.1175833333333,1972.1177750520599,1870.8760157928007,0.0
2025-10-15,56,0.0,73.34500000000003,1870.8760157928007,1789.3815713483561,0.0
2025-10-15,57,12.530549999999948,0.0,1789.3815713483561,1800.6590663483562,0.0
2025-10-15,58,89.76006666666672,0.0,1800.6590663483562,1881.4431263483561,0.0
2025-10-15,59,97.93500000000017,0.0,1881.4431263483561,1969.5846263483563,0.0
2025-10-15,60,64.19258333333346,0.0,1969.5846263483563,2027.3579513483564,0.0
2025-10-15,61,102.04758333333325,0.0,2027.3579513483564,2119.200776348356,0.0
2025-10-15,62,194.06291666666675,0.0,2119.200776348356,2293.8574013483562,0.0
2025-10-15,63,211.6323166666666,0.0,2293.8574013483562,2484.3264863483564,0.0
2025-10-15,64,187.71335,0.0,2484.3264863483564,2653.2685013483565,0.0
2025-10-15,65,171.86666666666656,0.0,2653.2685013483565,2807.9485013483563,0.0
2025-10-15,66,186.62178333333327,0.0,2807.9485013483563,2975.9081063483563,0.0
2025-10-15,67,245.75148333333323,0.0,2975.9081063483563,3197.0844413483564,0.0
2025-10-15,68,305.21208333333334,0.0,3197.0844413483564,3471.7753163483567,0.0
2025-10-15,69,301.3034333333335,0.0,3471.7753163483567,3742.948406348357,0.0
2025-10-15,70,586.0905086344696,0.0,3742.948406348357,4270.42986411938,0.0
2025-10-15,71,806.9544726073018,0.0,4270.42986411938,4996.688889465951,0.0
2025-10-15,72,810.9158250707999,0.0,4996.688889465951,5726.513132029671,0.0
2025-10-15,73,745.8576770477042,0.0,5726.513132029671,6397.7850413726055,0.0
2025-10-15,74,641.8274525791651,0.0,6397.7850413726055,6975.429748693854,0.0
2025-10-15,75,591.521526341768,0.0,6975.429748693854,7507.799122401445,0.0
2025-10-15,76,248.67953333333344,0.0,7507.799122401445,7731.610702401445,0.0
2025-10-15,77,207.09333333333325,0.0,7731.610702401445,7917.9947024014455,0.0
2025-10-15,78,138.69933333333324,0.0,7917.9947024014455,8042.824102401445,0.0
2025-10-15,79,94.99186666666674,0.0,8042.824102401445,8128.316782401445,0.0
2025-10-15,80,97.22374999999988,0.0,8128.316782401445,8215.818157401445,0.0
2025-10-15,81,115.9265499999999,0.0,8215.818157401445,8320.152052401445,0.0
2025-10-15,82,113.57543333333331,0.0,8320.152052401445,8422.369942401445,0.0
2025-10-15,83,70.40041666666684,0.0,8422.369942401445,8485.730317401445,0.0
2025-10-15,84,0.0,0.19966666666664423,8485.730317401445,8485.508465549594,0.0
2025-10-15,85,0.0,33.11883333333333,8485.508465549594,8448.70976184589,0.0
2025-10-15,86,0.0,42.100833333333185,8448.70976184589,8401.931058142187,0.0
2025-10-15,87,0.0,101.55818333333332,8401.931058142187,8289.08863221626,0.0
2025-10-15,88,0.0,163.91393333333326,8289.08863221626,8106.962039623668,0.0
2025-10-15,89,0.0,11.920924558749675,8106.962039623668,8093.716567891724,0.0
2025-10-15,90,66.59798596972587,0.0,8093.716567891724,8153.654755264477,0.0
2025-10-15,91,49.79931485130567,0.0,8153.654755264477,8198.474138630652,0.0
2025-10-15,92,24.80688191623699,0.0,8198.474138630652,8220.800332355266,0.0
2025-10-15,93,14.443672982790531,0.0,8220.800332355266,8233.799638039778,0.0
2025-10-15,94,27.91502182062777,0.0,8233.799638039778,8258.923157678342,0.0
2025-10-15,95,101.01342175266018,0.0,8258.923157678342,8349.835237255737,0.0
2025-10-15,96,62.46817889254078,0.0,8349.835237255737,8406.056598259023,0.0
2025-10-15,97,25.67967579902313,0.0,8406.056598259023,8429.168306478145,0.0
2025-10-15,98,0.0,16.511844531760403,8429.168306478145,8410.821812553966,0.0
2025-10-15,99,0.0,26.99704165863318,8410.821812553966,8380.82509959993,0.0
2025-10-15,100,0.0,25.746368410659215,8380.82509959993,8352.218023588086,0.0
2025-10-15,101,19.669322406895617,0.0,8352.218023588086,8369.920413754293,0.0
2025-10-15,102,22.75924766315279,0.0,8369.920413754293,8390.403736651131,0.0
2025-10-15,103,2.5918659416580567,0.0,8390.403736651131,8392.736415998623,0.0
2025-10-15,104,37.34119840731148,0.0,8392.736415998623,8426.343494565202,0.0
2025-10-15,105,0.0,14.66560910803446,8426.343494565202,8410.048373334053,0.0
2025-10-15,106,0.0,33.494468466863054,8410.048373334053,8372.832297259762,0.0
2025-10-15,107,0.0,25.963704032217038,8372.832297259762,8343.983737223965,0.0
2025-10-15,108,0.0,28.601705792408097,8343.983737223965,8312.20406412129,0.0
2025-10-15,109,0.0,17.88051780048397,8312.20406412129,8292.336822120753,0.0
2025-10-15,110,8.427254558879554,0.0,8292.336822120753,8299.921351223744,0.0
2025-10-15,111,0.0,24.721722151066388,8299.921351223744,8272.452771055892,0.0
2025-10-15,112,0.0,301.69938059444644,8272.452771055892,7937.231237062063,0.0
2025-10-15,113,0.0,729.2216666666666,7937.231237062063,7126.984940765767,0.0
2025-10-15,114,0.0,708.7970833333333,7126.984940765767,6339.432625950952,0.0
2025-10-15,115,0.0,708.6709999999999,6339.432625950952,5552.020403728729,0.0
2025-10-15,116,0.0,732.29,5552.020403728729,4738.364848173174,0.0
2025-10-15,117,0.0,733.5360499999999,4738.364848173174,3923.324792617619,0.0
2025-10-15,118,0.0,723.1904,3923.324792617619,3119.7799037287305,0.0
2025-10-15,119,0.0,716.7749999999999,3119.7799037287305,2323.363237062064,0.0
2025-10-15,120,0.0,717.5910833333334,2323.363237062064,1526.039811136138,0.0
2025-10-15,121,0.0,293.43583002252427,1526.039811136138,1200.0,0.0
2025-10-15,122,0.0,0.0,1200.0,1200.0,0.0
2025-10-15,123,0.0,0.0,1200.0,1200.0,0.0
2025-10-15,124,0.0,0.0,1200.0,1200.0,0.0
2025-10-15,125,0.0,0.0,1200.0,1200.0,0.0
2025-10-15,126,0.0,0.0,1200.0,1200.0,0.0
2025-10-15,127,0.0,0.0,1200.0,1200.0,0.0
2025-10-15,128,1.723299503016733,0.0,1200.0,1201.550969552715,0.0
2025-10-15,129,0.0,1.3958725974435537,1201.550969552715,1200.0,0.0
2025-10-15,130,0.0,0.0,1200.0,1200.0,0.0
2025-10-15,131,0.0,0.0,1200.0,1200.0,0.0
2025-10-15,132,22.12331631596726,0.0,1200.0,1219.9109846843705,0.0
2025-10-15,133,0.0,17.91988621593348,1219.9109846843705,1200.0,0.0
2025-10-15,134,5.869434835923357,0.0,1200.0,1205.282491352331,0.0
2025-10-15,135,45.77463559385251,0.0,1205.282491352331,1246.4796633867982,0.0
2025-10-15,136,46.4687657147208,0.0,1246.4796633867982,1288.3015525300468,0.0
2025-10-15,137,32.84599055308945,0.0,1288.3015525300468,1317.8629440278273,0.0
2025-10-15,138,0.0,36.97103633111311,1317.8629440278273,1276.784014771035,0.0
2025-10-15,139,0.0,41.18734389576014,1276.784014771035,1231.0202993313014,0.0
2025-10-15,140,0.4721220391099905,0.0,1231.0202993313014,1231.4452091665005,0.0
2025-10-15,141,28.936872994811097,0.0,1231.4452091665005,1257.4883948618306,0.0
2025-10-15,142,18.98173047033538,0.0,1257.4883948618306,1274.5719522851323,0.0
2025-10-15,143,15.430145621416727,0.0,1274.5719522851323,1288.4590833444074,0.0
2025-10-16,0,832.1852558936005,0.0,1288.4590833444074,2037.4258136486478,0.0
2025-10-16,1,797.1669782153624,0.0,2037.4258136486478,2754.876094042474,0.0
2025-10-16,2,769.8477537620719,0.0,2754.876094042474,3447.7390724283387,0.0
2025-10-16,3,816.8865151828418,0.0,3447.7390724283387,4182.936936092896,0.0
2025-10-16,4,812.2343053611395,0.0,4182.936936092896,4913.947810917922,0.0
2025-10-16,5,786.0894184956659,0.0,4913.947810917922,5621.428287564021,0.0
2025-10-16,6,474.4532674424863,0.0,5621.428287564021,6048.436228262259,0.0
2025-10-16,7,810.3573113337616,0.0,6048.436228262259,6777.757808462644,0.0
2025-10-16,8,812.8320726028331,0.0,6777.757808462644,7509.306673805194,0.0
2025-10-16,9,16.534475459185728,0.0,7509.306673805194,7524.187701718461,0.0
2025-10-16,10,0.0,0.8236307320368041,7524.187701718461,7523.272556460642,0.0
2025-10-16,11,803.0905593887135,0.0,7523.272556460642,8246.054059910484,0.0
2025-10-16,12,833.3333333333333,0.0,8246.054059910484,8996.054059910484,12.910907606803335
2025-10-16,13,47.52298047629881,0.0,8996.054059910484,9038.824742339153,0.0
2025-10-16,14,0.0,17.682621208096975,9038.824742339153,9019.177385441268,0.0
2025-10-16,15,0.0,13.495621337677107,9019.177385441268,9004.182250621627,0.0
2025-10-16,16,12.544107810508649,0.0,9004.182250621627,9015.471947651084,0.0
2025-10-16,17,29.997137509398726,0.0,9015.471947651084,9042.469371409543,0.0
2025-10-16,18,16.428337543368684,0.0,9042.469371409543,9057.254875198574,0.0
2025-10-16,19,0.0,1.6457699169957323,9057.254875198574,9055.426241957468,0.0
2025-10-16,20,24.70048973361611,0.0,9055.426241957468,9077.656682717723,0.0
2025-10-16,21,34.04533903806703,0.0,9077.656682717723,9108.297487851984,0.0
2025-10-16,22,10.28428587216581,0.0,9108.297487851984,9117.553345136932,0.0
2025-10-16,23,0.0,6.925192573934282,9117.553345136932,9109.858686721449,0.0
2025-10-16,24,32.685125188520146,0.0,9109.858686721449,9139.275299391116,0.0
2025-10-16,25,16.757787616049768,0.0,9139.275299391116,9154.35730824556,0.0
2025-10-16,26,0.671355114596281,0.0,9154.35730824556,9154.961527848696,0.0
2025-10-16,27,4.3119243495332285,0.0,9154.961527848696,9158.842259763276,0.0
2025-10-16,28,20.85415972356691,0.0,9158.842259763276,9177.611003514487,0.0
2025-10-16,29,0.0,11.49352827441578,9177.611003514487,9164.840416542913,0.0
2025-10-16,30,0.0,33.92611681191033,9164.840416542913,9127.144731196346,0.0
2025-10-16,31,0.0,26.703224033732,9127.144731196346,9097.474482269978,0.0
2025-10-16,32,816.9129711267212,0.0,9097.474482269978,9832.696156284026,0.0
2025-10-16,33,787.8039144138277,0.0,9832.696156284026,10541.719679256472,0.0
2025-10-16,34,5.948393178295305,0.0,10541.719679256472,10547.073233116938,0.0
2025-10-16,35,0.0,794.2668322597991,10547.073233116938,9664.55453060605,0.0
2025-10-16,36,0.0,785.9549452420257,9664.55453060605,8791.27125811491,0.0
2025-10-16,37,0.0,798.7363166666667,8791.27125811491,7903.786461818614,0.0
2025-10-16,38,0.0,778.4245833333333,7903.786461818614,7038.87025811491,0.0
2025-10-16,39,0.0,720.3566999999998,7038.87025811491,6238.473924781577,0.0
2025-10-16,40,0.0,32.95509297994306,6238.473924781577,6201.857154803863,0.0
2025-10-16,41,0.0,42.00614848530927,6201.857154803863,6155.183656486853,0.0
2025-10-16,42,0.0,22.59847776472668,6155.183656486853,6130.074236748267,0.0
2025-10-16,43,0.0,17.847821411807104,6130.074236748267,6110.243324068481,0.0
2025-10-16,44,0.0,12.644584226400752,6110.243324068481,6096.193786039147,0.0
2025-10-16,45,19.723641499690984,0.0,6096.193786039147,6113.945063388869,0.0
2025-10-16,46,0.0,450.87815,6113.945063388869,5612.969341166647,0.0
2025-10-16,47,0.0,601.0387500000002,5612.969341166647,4945.1485078333135,0.0
2025-10-16,48,0.0,562.8518833333331,4945.1485078333135,4319.757526351832,0.0
2025-10-16,49,0.0,498.6139333333333,4319.757526351832,3765.7420448703506,0.0
2025-10-16,50,0.0,471.7679166666667,3765.7420448703506,3241.5554707962765,0.0
2025-10-16,51,0.0,381.14105000000006,3241.5554707962765,2818.065415240721,0.0
2025-10-16,52,0.0,314.6437666666666,2818.065415240721,2468.461230055536,0.0
2025-10-16,53,0.0,282.6291666666666,2468.461230055536,2154.4288226481285,0.0
2025-10-16,54,0.0,200.2238000000001,2154.4288226481285,1931.9579337592395,0.0
2025-10-16,55,0.0,108.81366666666656,1931.9579337592395,1811.0538596851654,0.0
2025-10-16,56,0.0,48.10750000000007,1811.0538596851654,1757.6010819073877,0.0
2025-10-16,57,0.0,11.458166666666557,1757.6010819073877,1744.8697856110914,0.0
2025-10-16,58,51.606399999999894,0.0,1744.8697856110914,1791.3155456110912,0.0
2025-10-16,59,132.97916666666652,0.0,1791.3155456110912,1910.996795611091,0.0
2025-10-16,60,176.12366666666662,0.0,1910.996795611091,2069.508095611091,0.0
2025-10-16,61,205.88930000000005,0.0,2069.508095611091,2254.808465611091,0.0
2025-10-16,62,233.77458333333334,0.0,2254.808465611091,2465.205590611091,0.0
2025-10-16,63,242.72174999999993,0.0,2465.205590611091,2683.655165611091,0.0
2025-10-16,64,239.77565000000004,0.0,2683.655165611091,2899.453250611091,0.0
2025-10-16,65,249.73624999999993,0.0,2899.453250611091,3124.2158756110907,0.0
2025-10-16,66,833.3333333333333,0.0,3124.2158756110907,3874.2158756110907,101.38503697487545
2025-10-16,67,333.57382181949833,0.0,3874.2158756110907,4174.4323152486395,0.0
2025-10-16,68,833.3333333333333,0.0,4174.4323152486395,4924.4323152486395,46.154203949851535
2025-10-16,69,833.3333333333333,0.0,4924.4323152486395,5674.4323152486395,56.660083634346165
2025-10-16,70,833.3333333333333,0.0,5674.4323152486395,6424.4323152486395,97.49367262994019
2025-10-16,71,833.3333333333333,0.0,6424.4323152486395,7174.4323152486395,62.159901678677215
2025-10-16,72,833.3333333333333,0.0,7174.4323152486395,7924.4323152486395,10.08045241794548
2025-10-16,73,833.3333333333333,0.0,7924.4323152486395,8674.43231524864,7.240420123089962
2025-10-16,74,833.3333333333333,0.0,8674.43231524864,9424.43231524864,72.60981975271125
2025-10-16,75,833.3333333333333,0.0,9424.43231524864,10174.43231524864,73.08875873986676
2025-10-16,76,276.7457499999998,0.0,10174.43231524864,10423.503490248639,0.0
2025-10-16,77,200.22124999999983,0.0,10423.503490248639,10603.702615248638,0.0
2025-10-16,78,179.69373333333328,0.0,10603.702615248638,10765.426975248638,0.0
2025-10-16,79,38.41447194595781,0.0,10765.426975248638,10800.0,149.52041138737553
2025-10-16,80,0.0,0.0,10800.0,10800.0,184.7337500000001
2025-10-16,81,0.0,0.0,10800.0,10800.0,149.56051666666656
2025-10-16,82,0.0,0.0,10800.0,10800.0,96.83996666666667
2025-10-16,83,0.0,0.0,10800.0,10800.0,36.52791666666644
2025-10-16,84,0.0,31.906200000000126,10800.0,10764.548666666666,0.0
2025-10-16,85,0.0,98.35309999999993,10764.548666666666,10655.267444444444,0.0
2025-10-16,86,0.0,144.67166666666662,10655.267444444444,10494.521148148147,0.0
2025-10-16,87,0.0,164.29068333333328,10494.521148148147,10311.975944444444,0.0
2025-10-16,88,0.0,215.02143333333333,10311.975944444444,10073.063240740741,0.0
2025-10-16,89,0.0,75.79346764475201,10073.063240740741,9988.848276691017,0.0
2025-10-16,90,12.04363908077471,0.0,9988.848276691017,9999.687551863713,0.0
2025-10-16,91,0.0,117.61080640676232,9999.687551863713,9869.008878078423,0.0
2025-10-16,92,0.0,59.6232746524629,9869.008878078423,9802.760795131242,0.0
2025-10-16,93,0.0,24.457932462127246,9802.760795131242,9775.585314617767,0.0
2025-10-16,94,0.0,55.74067120748805,9775.585314617767,9713.651235498335,0.0
2025-10-16,95,0.0,102.36885709682576,9713.651235498335,9599.908060946307,0.0
2025-10-16,96,0.0,84.86973644532213,9599.908060946307,9505.608353784839,0.0
2025-10-16,97,0.0,49.25731623042998,9505.608353784839,9450.878002417694,0.0
2025-10-16,98,0.0,47.22016735991451,9450.878002417694,9398.411149795567,0.0
2025-10-16,99,0.0,45.11086241675855,9398.411149795567,9348.287969332503,0.0
2025-10-16,100,0.0,27.194149423182353,9348.287969332503,9318.07224775119,0.0
2025-10-16,101,0.0,18.258883967283396,9318.07224775119,9297.784598898654,0.0
2025-10-16,102,5.517422384152837,0.0,9297.784598898654,9302.75027904439,0.0
2025-10-16,103,16.439853146249902,0.0,9302.75027904439,9317.546146876015,0.0
2025-10-16,104,13.516526002103546,0.0,9317.546146876015,9329.711020277908,0.0
2025-10-16,105,20.911232229370626,0.0,9329.711020277908,9348.531129284342,0.0
2025-10-16,106,32.78330326162427,0.0,9348.531129284342,9378.036102219803,0.0
2025-10-16,107,5.4624773792616,0.0,9378.036102219803,9382.95233186114,0.0
2025-10-16,108,0.0,39.29817796628856,9382.95233186114,9339.287689676374,0.0
2025-10-16,109,0.0,33.338960843165864,9339.287689676374,9302.244399850633,0.0
2025-10-16,110,0.0,19.520602188423254,9302.244399850633,9280.554841863497,0.0
2025-10-16,111,0.0,23.16488991649726,9280.554841863497,9254.816075289611,0.0
2025-10-16,112,0.0,450.35815654945867,9254.816075289611,8754.41812356799,0.0
2025-10-16,113,0.0,731.9316666666666,8754.41812356799,7941.1607161605825,0.0
2025-10-16,114,0.0,702.9538333333334,7941.1607161605825,7160.100901345768,0.0
2025-10-16,115,0.0,707.5080666666665,7160.100901345768,6373.980827271694,0.0
2025-10-16,116,0.0,740.0949999999999,6373.980827271694,5551.653049493916,0.0
2025-10-16,117,0.0,740.6305833333332,5551.653049493916,4728.730179123546,0.0
2025-10-16,118,0.0,739.9094833333334,4728.730179123546,3906.608530975398,0.0
2025-10-16,119,0.0,745.225,3906.608530975398,3078.58075319762,0.0
2025-10-16,120,0.0,728.2762833333333,3078.58075319762,2269.38488282725,0.0
2025-10-16,121,0.0,706.5027499999999,2269.38488282725,1484.3818272716944,0.0
2025-10-16,122,0.0,255.94364454452497,1484.3818272716944,1200.0,0.0
2025-10-16,123,0.0,0.0,1200.0,1200.0,0.0
2025-10-16,124,0.0,0.0,1200.0,1200.0,0.0
2025-10-16,125,12.105956608247197,0.0,1200.0,1210.8953609474224,0.0
2025-10-16,126,0.0,9.805824852680189,1210.8953609474224,1200.0,0.0
2025-10-16,127,3.3444700387622106,0.0,1200.0,1203.010023034886,0.0
2025-10-16,128,0.0,2.709020731397391,1203.010023034886,1200.0,0.0
2025-10-16,129,0.0,0.0,1200.0,1200.0,0.0
2025-10-16,130,0.0,0.0,1200.0,1200.0,0.0
2025-10-16,131,10.12720201690729,0.0,1200.0,1209.1144818152165,0.0
2025-10-16,132,71.32144025761568,0.0,1209.1144818152165,1273.3037780470706,0.0
2025-10-16,133,65.66274708588588,0.0,1273.3037780470706,1332.4002504243679,0.0
2025-10-16,134,0.5595679004088652,0.0,1332.4002504243679,1332.9038615347358,0.0
2025-10-16,135,0.0,40.031689344051756,1332.9038615347358,1288.4242067080118,0.0
2025-10-16,136,0.0,26.20035533735131,1288.4242067080118,1259.3127007776213,0.0
