date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-12-05,74,531.4466793332199,0.4463,237.184652986416
2025-12-05,75,525.6394376968809,0.4113,216.1955007247271
2025-12-05,76,0.0,0.5682,0.0
2025-12-05,77,0.0,0.8279,0.0
2025-12-05,78,0.0,0.8636,0.0
2025-12-05,79,0.0,0.8416,0.0
2025-12-05,80,0.0,0.8618,0.0
2025-12-05,81,0.0,0.8623,0.0
2025-12-05,82,0.0,0.9026,0.0
2025-12-05,83,0.0,0.9754,0.0
2025-12-05,84,0.0,1.0002,0.0
2025-12-05,85,0.0,0.9978,0.0
2025-12-05,86,0.0,1.0271,0.0
2025-12-05,87,0.0,1.0906,0.0
2025-12-05,88,0.0,0.9376,0.0
2025-12-05,89,139.16898916054765,0.6694,93.1597213440706
2025-12-05,90,160.8857421205853,0.66,106.18458979958629
2025-12-05,91,208.43891079063644,0.7217,150.4303619176023
2025-12-05,92,272.7030154259474,0.7308,199.29136367328235
2025-12-05,93,292.7068356731926,0.7534,220.52532999618327
2025-12-05,94,335.5346940268123,0.7823,262.48879113717527
2025-12-05,95,383.6374933411497,0.8055,309.0200008862961
2025-12-05,96,424.57369655107243,0.8271,351.164904417392
2025-12-05,97,447.4474769411169,0.8519,381.1805056061375
2025-12-05,98,495.40703595281923,0.8791,435.5123253061234
2025-12-05,99,555.5213033165755,0.9024,501.30242411287776
2025-12-05,100,539.3915576241244,0.9163,494.2444842509852
2025-12-05,101,504.1697704018694,0.9264,467.0628753002918
2025-12-05,102,496.9200447941819,0.9462,470.1857463842549
2025-12-05,103,509.3920006642438,0.9742,496.2496870471063
2025-12-05,104,505.6112338329597,0.9862,498.6337988060649
2025-12-05,105,511.03923047451514,0.976,498.77428894312675
2025-12-05,106,503.76538583198004,1.0742,541.1447774607129
2025-12-05,107,0.0,1.2313,0.0
2025-12-05,108,0.0,1.2561,0.0
2025-12-05,109,0.0,1.2447,0.0
2025-12-05,110,0.0,1.2545,0.0
2025-12-05,111,0.0,1.2522,0.0
2025-12-05,112,0.0,1.2881,0.0
2025-12-05,113,0.0,1.3466,0.0
2025-12-05,114,0.0,1.3523,0.0
2025-12-05,115,0.0,1.3445,0.0
2025-12-05,116,0.0,1.3483,0.0
2025-12-05,117,0.0,1.349,0.0
2025-12-05,118,0.0,1.3473,0.0
2025-12-05,119,0.0,1.3482,0.0
2025-12-05,120,0.0,1.3513,0.0
2025-12-05,121,0.0,1.34,0.0
2025-12-05,122,0.0,1.3489,0.0
2025-12-05,123,0.0,1.3952,0.0
2025-12-05,124,430.1803483790515,1.2226,525.9384939282284
2025-12-05,125,491.52064852947484,0.9332,458.6870692077059
2025-12-05,126,498.6402469226219,0.9068,452.1669759094336
2025-12-05,127,493.150830452102,0.9371,462.1316432166648
2025-12-05,128,498.93533088269476,0.9371,467.55229857017326
2025-12-05,129,499.59160769011453,0.9871,493.14687595091203
2025-12-05,130,469.1337251771432,0.7764,364.235424227534
2025-12-05,131,409.1014511177093,0.4209,172.19080077544385
2025-12-05,132,438.1613440449285,0.3859,169.08646266693793
2025-12-05,133,428.38503365831343,0.4368,187.1185827019513
2025-12-05,134,423.8187105253944,0.4198,177.91909467856058
2025-12-05,135,439.29682280000344,0.4186,183.88965002408145
2025-12-05,136,475.93362866584,0.4241,201.84345191718273
2025-12-05,137,462.4014360965546,0.4237,195.9194884741102
2025-12-05,138,434.8610311782725,0.4248,184.72896604453018
2025-12-05,139,430.0688924498773,0.424,182.34921039874797
2025-12-05,140,438.8892917169786,0.422,185.21128110456496
2025-12-05,141,449.0145766406038,0.424,190.382180495616
2025-12-05,142,426.36595703907943,0.4271,182.1009002513908
2025-12-05,143,410.2015990307637,0.4276,175.40220374555454
2025-12-06,0,1303.4864815951746,0.4248,553.7210573816302
2025-12-06,1,1284.7729667205058,0.4245,545.3861243728547
2025-12-06,2,1228.6248430629446,0.4269,524.4999455035711
2025-12-06,3,1247.1531506818815,0.4272,532.7838259712998
2025-12-06,4,1283.656829760895,0.4271,548.2498319908783
2025-12-06,5,1264.9178079577312,0.4285,542.0172807098878
2025-12-06,6,467.78566010425936,0.4311,201.6623980709462
2025-12-06,7,1252.6046872344164,0.4302,538.870536448246
2025-12-06,8,1287.27196170799,0.4279,550.8236724148489
2025-12-06,9,502.9208816198686,0.4312,216.85948415448738
2025-12-06,10,487.4160993068668,0.4333,211.1973958296654
2025-12-06,11,512.4280733430876,0.4311,220.90774241820506
2025-12-06,12,1288.7441677091572,0.4293,553.2578711975412
2025-12-06,13,488.77864924856635,0.4324,211.34788793508008
2025-12-06,14,525.0641888051717,0.4367,229.29553125121848
2025-12-06,15,486.6858261781686,0.4348,211.6109972222677
2025-12-06,16,462.0803168023995,0.4335,200.3118173338402
2025-12-06,17,476.0809001587277,0.4357,207.42844819915763
2025-12-06,18,480.3387739963266,0.4374,210.10017974599327
2025-12-06,19,465.9136749256817,0.4371,203.65086731001546
2025-12-06,20,485.6262755577875,0.4356,211.5388056329722
2025-12-06,21,536.1748804294864,0.4353,233.39692545095545
2025-12-06,22,570.0457578361058,0.436,248.53995041654215
2025-12-06,23,540.3879288468331,0.4378,236.58183524914355
2025-12-06,24,492.40543534153704,0.4401,216.70763209381045
2025-12-06,25,501.6101769068992,0.4389,220.15670664443806
2025-12-06,26,576.6806130198821,0.4364,251.66341952187656
2025-12-06,27,534.7684428385382,0.4393,234.92377693896987
2025-12-06,28,485.89232934022687,0.4422,214.8615880342483
2025-12-06,29,494.4574298887788,0.4395,217.3140404361183
2025-12-06,30,513.652279769661,0.4333,222.56553282419415
2025-12-06,31,517.5102169126765,0.4439,229.7227852875371
2025-12-06,32,1333.910311014915,0.4301,573.7148247675149
2025-12-06,33,1341.9618421942823,0.3713,498.27043200673705
2025-12-06,34,501.6928350795507,0.5708,286.36627026340756
2025-12-06,35,0.0,0.9099,0.0
2025-12-06,36,0.0,0.9368,0.0
2025-12-06,37,0.0,0.8758,0.0
2025-12-06,38,0.0,0.8759,0.0
2025-12-06,39,0.0,0.8601,0.0
2025-12-06,40,0.0,0.8442,0.0
2025-12-06,41,0.0,0.8334,0.0
2025-12-06,42,0.0,0.8092,0.0
2025-12-06,43,0.0,0.7972,0.0
2025-12-06,44,262.06082092051264,0.7644,200.31929151163985
2025-12-06,45,425.6421242059962,0.6899,293.65050148971676
2025-12-06,46,0.0,0.86,0.0
2025-12-06,47,0.0,1.1617,0.0
2025-12-06,48,0.0,1.1683,0.0
2025-12-06,49,0.0,1.0956,0.0
2025-12-06,50,0.0,1.0849,0.0
2025-12-06,51,0.0,1.061,0.0
2025-12-06,52,0.0,1.043,0.0
2025-12-06,53,0.0,1.036,0.0
2025-12-06,54,0.0,1.0147,0.0
2025-12-06,55,0.0,0.9922,0.0
2025-12-06,56,0.0,0.97,0.0
2025-12-06,57,0.0,0.9422,0.0
2025-12-06,58,0.0,0.9569,0.0
2025-12-06,59,0.0,0.9977,0.0
2025-12-06,60,0.0,0.9919,0.0
2025-12-06,61,0.0,0.9588,0.0
2025-12-06,62,0.0,0.9549,0.0
2025-12-06,63,0.0,0.9839,0.0
2025-12-06,64,0.0,0.799,0.0
2025-12-06,65,0.0,0.5025,0.0
2025-12-06,66,211.46499300831294,0.4662,98.58497974047549
2025-12-06,67,0.0,0.5007,0.0
2025-12-06,68,0.0,0.4827,0.0
2025-12-06,69,0.0,0.4785,0.0
2025-12-06,70,423.92154821516306,0.4662,197.632225777909
2025-12-06,71,460.8471504148183,0.4432,204.24745706384746
2025-12-06,72,504.74081750453183,0.4411,222.641174601249
2025-12-06,73,557.1989806296424,0.4551,253.58125608455026
2025-12-06,74,519.986765617533,0.4463,232.07009349510497
2025-12-06,75,551.6390932827138,0.4113,226.8891590671802
2025-12-06,76,0.0,0.5682,0.0
2025-12-06,77,0.0,0.8279,0.0
2025-12-06,78,0.0,0.8636,0.0
2025-12-06,79,0.0,0.8416,0.0
2025-12-06,80,0.0,0.8618,0.0
2025-12-06,81,0.0,0.8623,0.0
2025-12-06,82,0.0,0.9026,0.0
2025-12-06,83,0.0,0.9754,0.0
2025-12-06,84,0.0,1.0002,0.0
2025-12-06,85,0.0,0.9978,0.0
2025-12-06,86,0.0,1.0271,0.0
2025-12-06,87,0.0,1.0906,0.0
2025-12-06,88,0.0,0.9376,0.0
2025-12-06,89,132.06070786968294,0.6694,88.40143784796577
2025-12-06,90,164.6274476917191,0.66,108.65411547653461
2025-12-06,91,140.18858675468317,0.7217,101.17410306085485
2025-12-06,92,216.39518814808275,0.7308,158.14160349861888
2025-12-06,93,298.7127111178514,0.7534,225.05015655618925
2025-12-06,94,315.49643003438223,0.7823,246.81285721589722
2025-12-06,95,342.31299524394194,0.8055,275.73311766899525
2025-12-06,96,353.6986910810827,0.8271,292.5441873931635
2025-12-06,97,423.39778922989797,0.8519,360.69257664495007
2025-12-06,98,493.60364114763166,0.8791,433.926960932883
2025-12-06,99,529.9594380200139,0.9024,478.2353968692605
2025-12-06,100,514.3900291626744,0.9163,471.33558372175855
2025-12-06,101,478.5615450165881,0.9264,443.3394153033672
2025-12-06,102,462.7486936735123,0.9462,437.8528139538774
2025-12-06,103,493.16720942648664,0.9742,480.44349542328325
2025-12-06,104,506.7465890427653,0.9862,499.75348611397516
2025-12-06,105,504.5506459525788,0.976,492.4414304497169
2025-12-06,106,470.5710127436351,1.0742,505.4873818892128
2025-12-06,107,0.0,1.2313,0.0
2025-12-06,108,0.0,1.2561,0.0
2025-12-06,109,0.0,1.2447,0.0
2025-12-06,110,0.0,1.2545,0.0
2025-12-06,111,0.0,1.2522,0.0
2025-12-06,112,0.0,1.2881,0.0
2025-12-06,113,0.0,1.3466,0.0
2025-12-06,114,0.0,1.3523,0.0
2025-12-06,115,0.0,1.3445,0.0
2025-12-06,116,0.0,1.3483,0.0
2025-12-06,117,0.0,1.349,0.0
2025-12-06,118,0.0,1.3473,0.0
2025-12-06,119,0.0,1.3482,0.0
2025-12-06,120,0.0,1.3513,0.0
2025-12-06,121,0.0,1.34,0.0
2025-12-06,122,0.0,1.3489,0.0
2025-12-06,123,0.0,1.3952,0.0
2025-12-06,124,455.02642819682967,1.2226,556.315311113444
2025-12-06,125,506.46906592741595,0.9332,472.6369323234646
2025-12-06,126,490.8064823208146,0.9068,445.06331816851474
2025-12-06,127,489.783134852437,0.9371,458.97577567021875
2025-12-06,128,511.870344630547,0.9371,479.6736999532856
2025-12-06,129,502.79682994739386,0.9871,496.3107508410725
2025-12-06,130,485.65339217992005,0.7764,377.0612936884899
2025-12-06,131,450.13852984131137,0.4209,189.46330721020794
2025-12-06,132,503.78747548660954,0.3859,194.41158679028263
2025-12-06,133,399.8496638698174,0.4368,174.65433317833626
2025-12-06,134,423.60936545670154,0.4198,177.8312116187233
2025-12-06,135,440.4231248721744,0.4186,184.36112007149222
2025-12-06,136,462.7641705560837,0.4241,196.25828473283508
2025-12-06,137,494.85063453876853,0.4237,209.66821385407624
2025-12-06,138,464.46728477552847,0.4248,197.3057025726445
2025-12-06,139,481.0230466228539,0.424,203.95377176809004
2025-12-06,140,462.03205899328236,0.422,194.97752889516516
2025-12-06,141,436.0883973486284,0.424,184.90148047581843
2025-12-06,142,517.5272541638882,0.4271,221.03589025339664
2025-12-06,143,602.3322305343754,0.4276,257.55726177649893
2025-12-07,0,1455.9748693179943,0.4248,618.4981244862839
2025-12-07,1,1445.2700662690359,0.4245,613.5171431312057
2025-12-07,2,1409.1272786816662,0.4269,601.5564352692033
2025-12-07,3,1420.3298025133545,0.4272,606.764891633705
2025-12-07,4,1478.8430034455328,0.4271,631.613846771587
2025-12-07,5,1466.7022898830435,0.4285,628.4819312148841
2025-12-07,6,668.4598455162975,0.4311,288.17303940207586
2025-12-07,7,1444.9072068756896,0.4302,621.5990803979217
2025-12-07,8,1489.0037283304296,0.4279,637.1446953525908
2025-12-07,9,661.6559902312889,0.4312,285.3060629877318
2025-12-07,10,678.7832373372191,0.4333,294.1167767382171
2025-12-07,11,1032.4352764454213,0.4311,445.0828476756211
2025-12-07,12,1489.99984723618,0.4293,639.656934418492
2025-12-07,13,667.8380071389005,0.4324,288.7731542868606
2025-12-07,14,691.6511788350832,0.4367,302.0440697972808
2025-12-07,15,689.9154802109999,0.4348,299.9752507957428
2025-12-07,16,688.3255749773818,0.4335,298.38913675269504
2025-12-07,17,674.3461761288638,0.4357,293.8126289393459
2025-12-07,18,663.9896845822714,0.4374,290.4290880362855
2025-12-07,19,702.7395922503003,0.4371,307.1674757726063
2025-12-07,20,760.0744520687342,0.4356,331.0884313211406
2025-12-07,21,757.9047747447004,0.4353,329.9159484463681
2025-12-07,22,726.9805155457636,0.436,316.96350477795295
2025-12-07,23,718.9560918393495,0.4378,314.7589770072672
2025-12-07,24,740.8713829107128,0.4401,326.05749561900467
2025-12-07,25,747.6494848042792,0.4389,328.14335888059816
2025-12-07,26,739.3771072468877,0.4364,322.6641696025418
2025-12-07,27,745.5775221401404,0.4393,327.5322054761637
2025-12-07,28,734.3943324031964,0.4422,324.74917378869344
2025-12-07,29,719.9920523714266,0.4395,316.436507017242
2025-12-07,30,733.1001631815528,0.4333,317.65230070656685
2025-12-07,31,752.6114655293743,0.4439,334.08422954848925
2025-12-07,32,1538.6675306753905,0.4301,661.7809049434854
2025-12-07,33,1519.8775699171456,0.3713,564.3305417102362
2025-12-07,34,747.9020447965222,0.5708,426.90248716985485
2025-12-07,35,883.7806287717109,0.9099,804.1519941193798
2025-12-07,36,90.72819208608621,0.9368,84.99417034624555
2025-12-07,37,865.948170010453,0.8758,758.3974072951548
2025-12-07,38,869.8562789693449,0.8759,761.9071147492492
2025-12-07,39,874.7444322868341,0.8601,752.367686209906
2025-12-07,40,917.8824046432526,0.8442,774.8763259998337
2025-12-07,41,923.2017269430431,0.8334,769.3963192343322
2025-12-07,42,884.9959447866111,0.8092,716.1387185213257
2025-12-07,43,865.1382355743672,0.7972,689.6882013998855
2025-12-07,44,792.0534659790738,0.7644,605.445669394404
2025-12-07,45,1526.7633632350248,0.6899,1053.3140442958436
2025-12-07,46,800.0767092150504,0.86,688.0659699249434
2025-12-07,47,118.9844182487841,1.1617,138.22419867961247
2025-12-07,48,120.63022355361363,1.1683,140.93229017768678
2025-12-07,49,107.99591159964098,1.0956,118.32032074856664
2025-12-07,50,47.02941341985718,1.0849,51.02221061920305
2025-12-07,51,0.0,1.061,0.0
2025-12-07,52,0.0,1.043,0.0
2025-12-07,53,0.0,1.036,0.0
2025-12-07,54,0.0,1.0147,0.0
2025-12-07,55,0.0,0.9922,0.0
2025-12-07,56,518.0083154730044,0.97,502.4680660088142
2025-12-07,57,508.39893174567476,0.9422,479.0134734907748
2025-12-07,58,453.2857155787658,0.9569,433.749101237321
2025-12-07,59,0.0,0.9977,0.0
2025-12-07,60,0.0,0.9919,0.0
2025-12-07,61,303.54642844436785,0.9588,291.0403155924599
2025-12-07,62,285.9415242094951,0.9549,273.0455614676469
2025-12-07,63,220.7639337362803,0.9839,217.2096344031262
2025-12-07,64,235.49763888553503,0.799,188.1626134695425
2025-12-07,65,958.9729232316187,0.5025,481.8838939238883
2025-12-07,66,938.0344865981695,0.4662,437.3116776520666
2025-12-07,67,908.624334054422,0.5007,454.9482040610491
2025-12-07,68,940.0180004329925,0.4827,453.7466888090055
2025-12-07,69,971.5462848569609,0.4785,464.8848973040558
2025-12-07,70,939.4504416338821,0.4662,437.97179588971585
2025-12-07,71,874.3671625138725,0.4432,387.5195264261483
2025-12-07,72,871.3631348714719,0.4411,384.35827879180624
2025-12-07,73,905.4020726591434,0.4551,412.04848326717615
2025-12-07,74,921.1853841636807,0.4463,411.1250369522507
2025-12-07,75,896.6335893480923,0.4113,368.78539529887036
2025-12-07,76,200.27702553726323,0.5682,113.79740591027297
2025-12-07,77,184.01018638200503,0.8279,152.34203330566197
2025-12-07,78,211.38732612612273,0.8636,182.5540948425196
2025-12-07,79,227.7867851815431,0.8416,191.70535840878668
2025-12-07,80,218.46006921561343,0.8618,188.26888765001564
2025-12-07,81,265.95340872464044,0.8623,229.33162434325743
2025-12-07,82,297.1038318913859,0.9026,268.1659186651649
2025-12-07,83,0.0,0.9754,0.0
2025-12-07,84,0.0,1.0002,0.0
2025-12-07,85,0.0,0.9978,0.0
2025-12-07,86,0.0,1.0271,0.0
2025-12-07,87,0.0,1.0906,0.0
2025-12-07,88,0.0,0.9376,0.0
2025-12-07,89,1422.4402991526922,0.6694,952.1815362528122
2025-12-07,90,1464.0331999088091,0.66,966.2619119398141
2025-12-07,91,1488.0312024461455,0.7217,1073.9121188053832
2025-12-07,92,1518.5957114883909,0.7308,1109.789745955716
2025-12-07,93,933.5171366771397,0.7534,703.311810772557
2025-12-07,94,793.8420991989889,0.7823,621.022674203369
2025-12-07,95,828.2483727224903,0.8055,667.1540642279659
2025-12-07,96,908.8668930723529,0.8271,751.7238072601431
2025-12-07,97,923.2803367603547,0.8519,786.5425188861461
2025-12-07,98,964.7768906899229,0.8791,848.1353646055112
2025-12-07,99,997.8491582832996,0.9024,900.4590804348495
2025-12-07,100,1053.4535612090006,0.9163,965.2794981358072
2025-12-07,101,1116.3366688558435,0.9264,1034.1742900280535
2025-12-07,102,1103.9796387549616,0.9462,1044.5855341899446
2025-12-07,103,1064.2030557527878,0.9742,1036.7466169143659
2025-12-07,104,1068.8553232800693,0.9862,1054.1051198188043
2025-12-07,105,1088.8766743210356,0.976,1062.7436341373307
2025-12-07,106,979.349793935399,1.0742,1052.0175486454057
2025-12-07,107,765.8403667796953,1.2313,942.9792436158389
2025-12-07,108,707.9415120612231,1.2561,889.2453333001023
2025-12-07,109,766.9602541845592,1.2447,954.6354283835208
2025-12-07,110,755.1772803153049,1.2545,947.3698981555499
2025-12-07,111,750.1288438628196,1.2522,939.3113382850228
2025-12-07,112,762.7332946007516,1.2881,982.4767567752282
2025-12-07,113,0.0,1.3466,0.0
2025-12-07,114,0.0,1.3523,0.0
2025-12-07,115,0.0,1.3445,0.0
2025-12-07,116,0.0,1.3483,0.0
2025-12-07,117,0.0,1.349,0.0
2025-12-07,118,0.0,1.3473,0.0
2025-12-07,119,0.0,1.3482,0.0
2025-12-07,120,0.0,1.3513,0.0
2025-12-07,121,36.255344754923335,1.34,48.58216197159727
2025-12-07,122,0.0,1.3489,0.0
2025-12-07,123,0.0,1.3952,0.0
2025-12-07,124,753.8125999668085,1.2226,921.61128471942
2025-12-07,125,771.8362689785176,0.9332,720.2776062107527
2025-12-07,126,807.9187533789197,0.9068,732.6207255640045
2025-12-07,127,808.3631094093473,0.9371,757.5170698274994
2025-12-07,128,796.600808382938,0.9371,746.4946175356513
2025-12-07,129,773.2358719899157,0.9871,763.2611292412458
2025-12-07,130,723.1597296196874,0.7764,561.4612140767252
2025-12-07,131,613.7150001088983,0.4209,258.3126435458353
2025-12-07,132,602.3868285002804,0.3859,232.46107711825823
2025-12-07,133,589.4230524757759,0.4368,257.4599893214189
2025-12-07,134,579.9026055279053,0.4198,243.44311380061464
2025-12-07,135,608.7565318479038,0.4186,254.82548423153256
2025-12-07,136,594.0509173525087,0.4241,251.93699404919892
2025-12-07,137,597.1696755706193,0.4237,253.02079153927144
2025-12-07,138,611.997142901886,0.4248,259.9763863047212
2025-12-07,139,619.0112040751583,0.424,262.4607505278671
2025-12-07,140,608.0955030515518,0.422,256.6163022877548
2025-12-07,141,609.2141238373744,0.424,258.30678850704675
2025-12-07,142,621.98773849129,0.4271,265.6509631096299
2025-12-07,143,626.8163969152179,0.4276,268.0266913209471
2025-12-08,0,1482.5270005561456,0.4248,629.7774698362507
2025-12-08,1,1486.3504552645984,0.4245,630.955768259822
2025-12-08,2,1499.6076391259985,0.4269,640.1825011428888
2025-12-08,3,1453.9965399719545,0.4272,621.147321876019
2025-12-08,4,1455.987973278959,0.4271,621.8524633874434
2025-12-08,5,1491.8850708264913,0.4285,639.2727528491515
2025-12-08,6,699.1039567311437,0.4311,301.38371574679604
2025-12-08,7,1378.3208112747373,0.4302,592.953613010392
2025-12-08,8,1511.4471572122952,0.4279,646.7482385711411
2025-12-08,9,692.4202164389608,0.4312,298.5715973284799
2025-12-08,10,675.7349558075036,0.4333,292.79595635139134
2025-12-08,11,715.4382649192054,0.4311,308.42543600666943
2025-12-08,12,1521.2589692388767,0.4293,653.0764754942498
2025-12-08,13,684.8995083383554,0.4324,296.1505474055049
2025-12-08,14,611.1523627166453,0.4367,266.89023679835896
2025-12-08,15,671.7878471636591,0.4348,292.093355946759
2025-12-08,16,707.7468788831235,0.4335,306.80827199583405
2025-12-08,17,676.9002196775126,0.4357,294.92542571349225
2025-12-08,18,674.6323649034218,0.4374,295.0841964087567
2025-12-08,19,704.5273063730365,0.4371,307.94888561565426
2025-12-08,20,728.9483407360734,0.4356,317.52989722463354
2025-12-08,21,716.5069633935011,0.4353,311.89548116519103
2025-12-08,22,723.3578129504542,0.436,315.384006446398
2025-12-08,23,748.4028374039499,0.4378,327.6507622154493
2025-12-08,24,734.5046938058427,0.4401,323.2555157439514
2025-12-08,25,716.4647839287561,0.4389,314.45639366633105
2025-12-08,26,726.0061292550181,0.4364,316.8290748068899
2025-12-08,27,759.7840921927075,0.4393,333.7731517002564
2025-12-08,28,782.8414719162902,0.4422,346.1724988813835
2025-12-08,29,773.5213587194553,0.4395,339.9626371572006
2025-12-08,30,740.5872064917016,0.4333,320.8964365728543
2025-12-08,31,727.9237521878655,0.4439,323.1253535961935
2025-12-08,32,1554.5727648889601,0.4301,668.6217461787418
2025-12-08,33,1523.714737924786,0.3713,565.755282191473
2025-12-08,34,796.2865469080485,0.5708,454.5203609751141
2025-12-08,35,898.7935629936162,0.9099,817.8122629678915
2025-12-08,36,152.89049081723692,0.9368,143.22781179758755
2025-12-08,37,923.5219089310833,0.8758,808.8204878418428
2025-12-08,38,934.1173021530168,0.8759,818.1933449558275
2025-12-08,39,927.0245519084575,0.8601,797.3338170964643
2025-12-08,40,942.3847252617963,0.8442,795.5611850660084
2025-12-08,41,947.3356733925946,0.8334,789.5095502053883
2025-12-08,42,919.8007734963145,0.8092,744.3027859132177
2025-12-08,43,866.9407879022265,0.7972,691.125196115655
2025-12-08,44,897.5017291630254,0.7644,686.0503217722165
2025-12-08,45,1552.2456174720044,0.6899,1070.8942514939358
2025-12-08,46,815.3083027929201,0.86,701.1651404019113
2025-12-08,47,175.74479040604774,1.1617,204.16272301470565
2025-12-08,48,161.5832050864583,1.1683,188.7776585025092
2025-12-08,49,90.34558601957042,1.0956,98.98262404304134
2025-12-08,50,39.77816246799853,1.0849,43.1553284615316
2025-12-08,51,0.0,1.061,0.0
2025-12-08,52,0.0,1.043,0.0
2025-12-08,53,0.0,1.036,0.0
2025-12-08,54,0.0,1.0147,0.0
2025-12-08,55,0.0,0.9922,0.0
2025-12-08,56,539.2441376722381,0.97,523.066813542071
2025-12-08,57,492.74239432720174,0.9422,464.2618839350895
2025-12-08,58,479.3463028507538,0.9569,458.6864771978863
2025-12-08,59,0.0,0.9977,0.0
2025-12-08,60,0.0,0.9919,0.0
2025-12-08,61,288.65762038271,0.9588,276.7649264229423
2025-12-08,62,308.7143508363047,0.9549,294.7913336135873
2025-12-08,63,43.532207959461076,0.9839,42.83133941131375
2025-12-08,64,391.5529718561843,0.799,312.85082451309125
2025-12-08,65,979.8008341892989,0.5025,492.34991918012264
2025-12-08,66,990.9127838777674,0.4662,461.96353984381517
2025-12-08,67,955.5905445108258,0.5007,478.4641856365705
2025-12-08,68,953.6239412544314,0.4827,460.3142764435141
2025-12-08,69,1002.272045098332,0.4785,479.58717357955186
2025-12-08,70,979.4234975763445,0.4662,456.6072345700918
2025-12-08,71,897.4938545367143,0.4432,397.76927633067174
2025-12-08,72,895.415578463603,0.4411,394.96781166029524
2025-12-08,73,939.360757070808,0.4551,427.5030805429247
2025-12-08,74,968.2321269500172,0.4463,432.12199825779265
2025-12-08,75,935.1664920918338,0.4113,384.6339781973712
2025-12-08,76,428.5391374827952,0.5682,243.49593791772423
2025-12-08,77,211.63806875507396,0.8279,175.21515712232573
2025-12-08,78,207.11254235959802,0.8636,178.86239158174885
2025-12-08,79,241.20996092517692,0.8416,203.0023031146289
2025-12-08,80,252.244931981253,0.8618,217.38468238144384
2025-12-08,81,305.7336208188028,0.8623,263.63410123205364
2025-12-08,82,288.1121797960003,0.9026,260.0500534838699
2025-12-08,83,0.0,0.9754,0.0
2025-12-08,84,0.0,1.0002,0.0
2025-12-08,85,0.0,0.9978,0.0
2025-12-08,86,0.0,1.0271,0.0
2025-12-08,87,0.0,1.0906,0.0
2025-12-08,88,174.17141487923217,0.9376,163.3031185907681
2025-12-08,89,1446.0414710028317,0.6694,967.9801606892955
2025-12-08,90,1475.8404764868153,0.66,974.0547144812981
2025-12-08,91,1518.604067060391,0.7217,1095.976555197484
2025-12-08,92,1536.217767695789,0.7308,1122.6679446320827
2025-12-08,93,1544.2514648404294,0.7534,1163.4390536107794
2025-12-08,94,822.2884452191091,0.7823,643.2762506949091
2025-12-08,95,841.3138636184958,0.8055,677.6783171446983
2025-12-08,96,890.9574788351032,0.8271,736.9109307445138
2025-12-08,97,936.0610896664327,0.8519,797.430442286834
2025-12-08,98,988.0347215212912,0.8791,868.5813236893671
2025-12-08,99,1034.0213256081981,0.9024,933.100844228838
2025-12-08,100,1076.8564985940704,0.9163,986.7236096617468
2025-12-08,101,1102.1913427552754,0.9264,1021.0700599284871
2025-12-08,102,1094.71367422182,0.9462,1035.8180785486861
2025-12-08,103,1062.3318320640683,0.9742,1034.9236707968153
2025-12-08,104,1081.4247005193247,0.9862,1066.501039652158
2025-12-08,105,1126.6211582526932,0.976,1099.5822504546286
2025-12-08,106,997.3344487959226,1.0742,1071.33666489658
2025-12-08,107,734.0417811210548,1.2313,903.8256450943549
2025-12-08,108,715.1872654969599,1.2561,898.3467241907313
2025-12-08,109,775.3075112478506,1.2447,965.0252592501996
2025-12-08,110,781.5167011351489,1.2545,980.4127015740443
2025-12-08,111,764.6344564979564,1.2522,957.475266426741
2025-12-08,112,762.0785205099806,1.2881,981.6333422689061
2025-12-08,113,0.0,1.3466,0.0
2025-12-08,114,0.0,1.3523,0.0
2025-12-08,115,0.0,1.3445,0.0
2025-12-08,116,0.0,1.3483,0.0
2025-12-08,117,0.0,1.349,0.0
2025-12-08,118,0.0,1.3473,0.0
2025-12-08,119,0.0,1.3482,0.0
2025-12-08,120,0.1714458306571487,1.3513,0.23167475096700502
2025-12-08,121,268.6578289784307,1.34,360.00149083109716
2025-12-08,122,0.0,1.3489,0.0
2025-12-08,123,0.0,1.3952,0.0
2025-12-08,124,758.83182066849,1.2226,927.7477839492958
2025-12-08,125,809.5370240733876,0.9332,755.4599508652852
2025-12-08,126,782.4078932800585,0.9068,709.4874776263571
2025-12-08,127,762.5380135500405,0.9371,714.5743724977431
2025-12-08,128,795.841112829752,0.9371,745.7827068327606
2025-12-08,129,801.8266023173339,0.9871,791.4830391474403
2025-12-08,130,745.7549784291641,0.7764,579.004165252403
2025-12-08,131,634.2733593238319,0.4209,266.96565693940084
2025-12-08,132,678.4819470156705,0.3859,261.82618335334723
2025-12-08,133,588.2994002941108,0.4368,256.9691780484676
2025-12-08,134,583.3710390931647,0.4198,244.89916221131054
2025-12-08,135,612.5974207520999,0.4186,256.43328032682905
2025-12-08,136,631.6880377564627,0.4241,267.89889681251583
2025-12-08,137,626.6790791217984,0.4237,265.523925823906
2025-12-08,138,644.0091085688447,0.4248,273.5750693200452
2025-12-08,139,626.9784917115591,0.424,265.83888048570105
2025-12-08,140,616.2922376885481,0.422,260.0753243045673
2025-12-08,141,626.0830082862175,0.424,265.4591955133562
2025-12-08,142,633.5190187736972,0.4271,270.57597291824607
2025-12-08,143,585.1352173285935,0.4276,250.20381892970659
